"TOA5","79133","CR1000","79133","CR1000.Std.28.02","CPU:wd_pit3_summer2023.CR1","28954","Table1"
"TIMESTAMP","RECORD","O2_mV_Avg(1)","O2_mV_Avg(2)","O2_mV_Avg(3)","SBTemp_C_Avg(1)","SBTemp_C_Avg(2)","SBTemp_C_Avg(3)","O2_Final_Avg(1)","O2_Final_Avg(2)","O2_Final_Avg(3)","VWC(1)","VWC(2)","VWC(3)","EC(1)","EC(2)","EC(3)","Temp5TE(1)","Temp5TE(2)","Temp5TE(3)","BattVolt_Avg"
"2024-09-21 08:15:00",38232,48.03438,46.04279,46.85293,17.10295,16.378,16.1462,19.96115,19.4808,18.94047,0.3,0.333,0.305,0.01,0.03,0.08,15.2,14.6,14.4,12.65423
"2024-09-21 08:30:00",38233,48.03438,46.04279,46.87769,17.12607,16.39265,16.1662,19.96066,19.48046,18.94993,0.3,0.333,0.305,0.01,0.02,0.1,15.2,14.6,14.4,12.73325
"2024-09-21 08:45:00",38234,48.01413,46.04617,46.88106,17.13902,16.39307,16.17913,19.95305,19.48045,18.94678,0.3,0.333,0.305,0.01,0.02,0.11,15.2,14.6,14.4,12.77166
"2024-09-21 09:00:00",38235,48.02538,46.08668,46.89906,17.15882,16.39502,16.19234,19.95654,19.49739,18.95971,0.3,0.333,0.305,0.01,0.02,0.11,15.2,14.7,14.4,12.8945
"2024-09-21 09:15:00",38236,48.04001,46.11031,46.92044,17.19681,16.4168,16.21427,19.95865,19.50988,18.96723,0.3,0.334,0.305,0.01,0.01,0.11,15.2,14.7,14.4,13.08283
"2024-09-21 09:30:00",38237,48.06026,46.11031,46.92044,17.23321,16.43742,16.23669,19.96765,19.5094,18.96669,0.3,0.333,0.305,0.01,0.02,0.1,15.2,14.7,14.4,13.17727
"2024-09-21 09:45:00",38238,48.013,46.11031,46.92044,17.26785,16.44203,16.2557,19.94591,19.50929,18.96623,0.3,0.333,0.305,0.01,0.02,0.11,15.2,14.6,14.5,13.31749
"2024-09-21 10:00:00",38239,48.00063,46.11031,46.92044,17.27439,16.4483,16.26049,19.94284,19.50914,18.96612,0.3,0.333,0.305,0.01,0.02,0.11,15.2,14.7,14.4,13.27994
"2024-09-21 10:15:00",38240,48.00063,46.11031,46.92044,17.29243,16.44683,16.27304,19.94246,19.50917,18.96582,0.3,0.333,0.305,0.01,0.03,0.1,15.2,14.6,14.4,13.31151
"2024-09-21 10:30:00",38241,48.00063,46.11031,46.92044,17.30422,16.45154,16.28086,19.94221,19.50906,18.96563,0.3,0.333,0.305,0.01,0.01,0.1,15.1,14.7,14.4,13.375
"2024-09-21 10:45:00",38242,48.00175,46.11818,46.92044,17.34047,16.45812,16.29285,19.94146,19.51041,18.96535,0.3,0.333,0.305,0.01,0.02,0.11,15.1,14.7,14.5,13.54265
"2024-09-21 11:00:00",38243,48.04108,46.15751,46.94965,17.43087,16.49401,16.33826,19.95568,19.53004,18.97561,0.3,0.333,0.305,0.01,0.02,0.12,15.1,14.6,14.5,13.9903
"2024-09-21 11:15:00",38244,48.06507,46.19512,47.00296,17.58216,16.5579,16.42104,19.96446,19.54377,18.99655,0.3,0.333,0.305,0.01,0.01,0.11,15.1,14.6,14.4,14.49991
"2024-09-21 11:30:00",38245,48.05925,46.20303,47.01302,17.65442,16.60113,16.47064,19.96047,19.54679,19.0001,0.3,0.333,0.305,0.01,0.02,0.11,15.1,14.6,14.4,14.5339
"2024-09-21 11:45:00",38246,48.0539,46.19788,46.99878,17.68986,16.62454,16.49673,19.95744,19.54396,18.99113,0.3,0.333,0.305,0.01,0.02,0.11,15.1,14.7,14.4,14.54288
"2024-09-21 12:00:00",38247,48.05247,46.19651,47.00638,17.71213,16.62494,16.50007,19.95638,19.54334,18.99662,0.3,0.333,0.305,0.01,0.01,0.11,15.1,14.6,14.4,14.54196
"2024-09-21 12:15:00",38248,48.05199,46.19493,47.00592,17.72006,16.62494,16.49902,19.95601,19.54164,18.99598,0.3,0.333,0.305,0.01,0.02,0.11,15.2,14.6,14.4,14.50945
"2024-09-21 12:30:00",38249,48.05192,46.19261,46.9766,17.73486,16.62494,16.49902,19.9552,19.53461,18.98364,0.3,0.333,"NAN",0.01,0.01,0.11,15.1,14.6,14.4,14.51165
"2024-09-21 12:45:00",38250,48.04517,46.17236,46.96648,17.74579,16.62494,16.49902,19.95205,19.52812,18.98034,0.3,0.333,0.305,0.01,0.02,0.12,15.1,14.6,14.4,14.51624
"2024-09-21 13:00:00",38251,47.99456,46.16224,46.93835,17.75502,16.62494,16.49902,19.92941,19.52812,18.96851,0.3,0.333,0.305,0.01,0.01,0.11,15.1,14.6,14.4,14.51606
"2024-09-21 13:15:00",38252,47.98443,46.16224,46.93048,17.77112,16.62494,16.49902,19.92567,19.52812,18.95999,0.3,0.333,0.305,0.01,0,0.11,15,14.6,14.4,14.51992
"2024-09-21 13:30:00",38253,47.98443,46.16224,46.91924,17.78765,16.62494,16.49902,19.92535,19.52812,18.95431,0.3,0.333,0.305,0.01,0.02,0.12,15.1,14.6,14.5,14.51422
"2024-09-21 13:45:00",38254,47.98443,46.16224,46.93723,17.7973,16.62494,16.49902,19.92516,19.52812,18.96756,0.3,0.333,"NAN",0.01,0.01,0.12,15.1,14.6,14.5,14.51036
"2024-09-21 14:00:00",38255,47.94619,46.12287,46.90574,17.72009,16.58902,16.4569,19.90911,19.51196,18.95577,0.3,0.333,"NAN",0.01,0.02,0.12,15.1,14.6,14.4,13.94987
"2024-09-21 14:15:00",38256,47.91694,46.09475,46.87087,17.65065,16.53382,16.4033,19.89877,19.50024,18.94188,0.3,0.333,"NAN",0.01,0.01,0.11,15.2,14.6,14.4,13.81025
"2024-09-21 14:30:00",38257,47.91694,46.09475,46.87087,17.64294,16.51893,16.37377,19.89893,19.50058,18.94258,0.3,0.333,0.305,0.01,0.02,0.11,15.1,14.6,14.4,13.78508
"2024-09-21 14:45:00",38258,47.91694,46.09475,46.90012,17.64272,16.49881,16.36897,19.89893,19.50105,18.95499,0.3,0.333,"NAN",0.01,0.01,0.1,15.1,14.6,14.4,13.79563
"2024-09-21 15:00:00",38259,47.91694,46.09475,46.90461,17.64277,16.49887,16.3611,19.89893,19.50105,18.95707,0.3,0.333,"NAN",0.01,0.02,0.11,15.1,14.6,14.4,13.79789
"2024-09-21 15:15:00",38260,47.91694,46.09475,46.90461,17.63411,16.49143,16.34887,19.89911,19.50122,18.95736,0.3,0.333,0.305,0,0.01,0.11,15.2,14.6,14.4,13.66236
"2024-09-21 15:30:00",38261,47.90795,46.08463,46.88887,17.56009,16.45141,16.30206,19.89474,19.49866,18.95327,0.3,0.332,0.305,0.01,0.01,0.11,15.2,14.6,14.4,13.27676
"2024-09-21 15:45:00",38262,47.87983,46.06101,46.87537,17.51928,16.42272,16.26635,19.88288,19.48784,18.94702,0.3,0.333,"NAN",0.01,0.02,0.11,15.2,14.6,14.4,13.20346
"2024-09-21 16:00:00",38263,47.85395,46.06101,46.87087,17.48959,16.40011,16.24545,19.87421,19.48387,18.94563,0.3,0.332,0.305,0.01,0.02,0.11,15.2,14.6,14.4,13.1906
"2024-09-21 16:15:00",38264,47.84945,46.06101,46.87087,17.48404,16.39216,16.22585,19.87286,19.48706,18.9461,0.3,0.332,"NAN",0.01,0.02,0.11,15.1,14.6,14.4,13.11289
"2024-09-21 16:30:00",38265,47.85058,46.05651,46.87424,17.46335,16.37332,16.21751,19.87328,19.48001,18.94866,0.3,0.332,"NAN",0.01,0.03,0.11,15.2,14.6,14.4,13.08441
"2024-09-21 16:45:00",38266,47.84945,46.02726,46.86187,17.44436,16.36852,16.19269,19.87367,19.47412,18.94216,0.3,0.333,0.305,0.01,0.01,0.12,15.2,14.6,14.4,12.947
"2024-09-21 17:00:00",38267,47.84945,46.02726,46.86412,17.41428,16.34698,16.17267,19.87429,19.47463,18.94359,0.3,0.332,"NAN",0.01,0.02,0.11,15.2,14.6,14.4,12.84118
"2024-09-21 17:15:00",38268,47.84978,46.02757,46.87119,17.38678,16.32733,16.15122,19.87501,19.47524,18.94756,0.3,0.332,"NAN",0.01,0.02,0.12,15.2,14.6,14.5,12.76219
"2024-09-21 17:30:00",38269,47.85168,46.0294,46.87305,17.3672,16.32315,16.13643,19.87624,19.47615,18.94775,0.3,0.332,"NAN",0.01,0.02,0.13,15.2,14.6,14.4,12.7239
"2024-09-21 17:45:00",38270,47.8599,46.0373,46.8811,17.35894,16.32402,16.12438,19.87998,19.47964,18.94906,0.3,0.332,"NAN",0.01,0.02,0.13,15.2,14.6,14.4,12.71447
"2024-09-21 18:00:00",38271,47.8629,46.0402,46.86604,17.34424,16.31291,16.12578,19.88159,19.48118,18.94601,0.3,0.333,0.305,0.01,0.02,0.12,15.2,14.6,14.4,12.67999
"2024-09-21 18:15:00",38272,47.8648,46.04202,46.87127,17.34098,16.30362,16.12735,19.88248,19.48222,18.94817,0.3,0.332,"NAN",0.01,0.02,0.11,15.2,14.6,14.4,12.69044
"2024-09-21 18:30:00",38273,47.86556,46.04275,46.88664,17.34294,16.30591,16.1188,19.88277,19.48249,18.95106,0.3,0.332,0.305,0.01,0.02,0.12,15.2,14.5,14.4,12.67661
"2024-09-21 18:45:00",38274,47.89596,46.04278,46.88667,17.32696,16.30693,16.11002,19.8963,19.48248,18.95554,0.3,0.332,"NAN",0.01,0.03,0.11,15.2,14.6,14.4,12.66336
"2024-09-21 19:00:00",38275,47.89934,46.04278,46.88667,17.32023,16.30802,16.10778,19.89791,19.48245,18.9556,0.3,0.332,0.305,0.01,0.02,0.11,15.2,14.6,14.4,12.66139
"2024-09-21 19:15:00",38276,47.89934,46.04278,46.88667,17.32006,16.31259,16.11232,19.89742,19.48234,18.95407,0.3,0.332,0.305,0.01,0.01,0.11,15.2,14.6,14.4,12.65952
"2024-09-21 19:30:00",38277,47.89934,46.04278,46.88104,17.30004,16.31318,16.11291,19.89833,19.48233,18.95026,0.3,0.332,"NAN",0.01,0.02,0.11,15.2,14.6,14.4,12.6526
"2024-09-21 19:45:00",38278,47.90271,46.04278,46.89342,17.30105,16.31417,16.11389,19.8988,19.4823,18.95923,0.3,0.332,"NAN",0.01,0.01,0.11,15.2,14.6,14.4,12.6641
"2024-09-21 20:00:00",38279,47.90496,46.04278,46.88667,17.29428,16.31421,16.11392,19.90041,19.4823,18.95544,0.3,0.332,0.305,0.01,0.02,0.12,15.2,14.5,14.4,12.64677
"2024-09-21 20:15:00",38280,47.93309,46.04278,46.88779,17.27716,16.31575,16.11546,19.91347,19.48226,18.95777,0.299,0.332,0.305,0.01,0.02,0.12,15.3,14.6,14.4,12.63183
"2024-09-21 20:30:00",38281,47.93534,46.04278,46.90355,17.27235,16.31666,16.11407,19.91406,19.48224,18.96727,0.3,0.333,"NAN",0.01,0.02,0.11,15.3,14.5,14.4,12.63866
"2024-09-21 20:45:00",38282,47.93534,46.0439,46.90242,17.25414,16.31693,16.1058,19.91395,19.48224,18.96369,0.299,0.332,"NAN",0.01,0.01,0.11,15.3,14.6,14.4,12.63775
"2024-09-21 21:00:00",38283,47.93422,46.0439,46.89904,17.25358,16.31763,16.10066,19.91641,19.48222,18.96192,0.3,0.332,0.305,0.01,0.02,0.11,15.3,14.6,14.4,12.63381
"2024-09-21 21:15:00",38284,47.93309,46.04278,46.90129,17.24138,16.31775,16.09953,19.91422,19.48222,18.96384,0.3,0.332,0.305,0.01,0.03,0.12,15.2,14.6,14.4,12.62887
"2024-09-21 21:30:00",38285,47.9511,46.04278,46.88779,17.22821,16.31775,16.09828,19.92232,19.48222,18.95819,0.299,0.332,"NAN",0.01,0.02,0.11,15.3,14.6,14.4,12.62924
"2024-09-21 21:45:00",38286,47.96122,46.04278,46.88667,17.20823,16.31629,16.09473,19.92763,19.48225,18.9597,0.299,0.332,"NAN",0.01,0.01,0.11,15.2,14.6,14.4,12.61858
"2024-09-21 22:00:00",38287,47.96685,46.04278,46.88667,17.20249,16.31044,16.09265,19.9297,19.48239,18.9588,0.299,0.332,"NAN",0.01,0.01,0.11,15.2,14.6,14.4,12.62225
"2024-09-21 22:15:00",38288,47.96685,46.04278,46.88554,17.19102,16.3025,16.09244,19.92995,19.48258,18.95266,0.299,0.332,0.305,0.01,0.02,0.11,15.2,14.6,14.4,12.60314
"2024-09-21 22:30:00",38289,47.96685,46.04278,46.90242,17.17722,16.29455,16.09244,19.92975,19.48277,18.96496,0.3,0.332,0.305,0.01,0.02,0.11,15.2,14.6,14.4,12.616
"2024-09-21 22:45:00",38290,47.96685,46.04278,46.88779,17.16491,16.29266,16.09244,19.93051,19.48281,18.95833,0.299,0.332,"NAN",0.01,0.02,0.12,15.3,14.6,14.4,12.59487
"2024-09-21 23:00:00",38291,47.96685,46.05853,46.90355,17.15176,16.29266,16.09244,19.93079,19.48681,18.96685,0.299,0.332,0.305,0.01,0.01,0.11,15.2,14.6,14.4,12.61086
"2024-09-21 23:15:00",38292,47.97022,46.07653,46.92042,17.14412,16.29266,16.09244,19.93193,19.5008,18.97016,0.299,0.332,0.305,0.01,0.03,0.11,15.2,14.5,14.4,12.60534
"2024-09-21 23:30:00",38293,47.99385,46.09791,46.92042,17.12628,16.29266,16.09244,19.94257,19.5113,18.97016,0.299,0.332,"NAN",0.01,0.02,0.11,15.2,14.6,14.4,12.59946
"2024-09-21 23:45:00",38294,48.00061,46.10804,46.91142,17.11123,16.29266,16.09244,19.94631,19.5123,18.96685,0.299,0.332,"NAN",0.01,0.02,0.11,15.2,14.5,14.4,12.58403
"2024-09-22 00:00:00",38295,48.00061,46.10916,46.92042,17.10083,16.29266,16.09244,19.94654,19.5128,18.97016,0.299,0.332,0.305,0.01,0.03,0.11,15.2,14.6,14.4,12.57833
"2024-09-22 00:15:00",38296,48.00061,46.10916,46.92042,17.086,16.29183,16.09244,19.94686,19.51282,18.97016,0.3,0.332,"NAN",0.01,0.02,0.12,15.2,14.6,14.4,12.58844
"2024-09-22 00:30:00",38297,48.00061,46.11029,46.92042,17.07371,16.28244,16.09244,19.94712,19.51304,18.97016,0.299,0.332,"NAN",0.01,0.02,0.11,15.2,14.6,14.4,12.57043
"2024-09-22 00:45:00",38298,48.00061,46.11029,46.92042,17.05462,16.27095,16.09223,19.94754,19.51332,18.97017,0.3,0.332,0.305,0.01,0.02,0.12,15.2,14.5,14.4,12.56951
"2024-09-22 01:00:00",38299,48.00061,46.11029,46.92042,17.04996,16.26761,16.0887,19.94764,19.5134,18.97025,0.299,0.332,"NAN",0.01,0.02,0.11,15.2,14.5,14.4,12.55168
"2024-09-22 01:15:00",38300,48.00061,46.11029,46.9193,17.03557,16.26761,16.086,19.94795,19.5134,18.96985,0.299,0.332,0.305,0.01,0.01,0.11,15.2,14.6,14.4,12.56565
"2024-09-22 01:30:00",38301,48.00061,46.11029,46.92042,17.02435,16.26761,16.08227,19.94819,19.5134,18.97041,0.299,0.332,"NAN",0.01,0.02,0.11,15.1,14.6,14.4,12.55389
"2024-09-22 01:45:00",38302,48.00109,46.11075,46.92089,17.00193,16.26198,16.07561,19.94889,19.51374,18.97077,0.299,0.332,"NAN",0.01,0.02,0.11,15.2,14.6,14.4,12.54397
"2024-09-22 02:00:00",38303,48.00069,46.11037,46.91825,16.99918,16.25155,16.06873,19.94878,19.51382,18.97078,0.299,0.332,"NAN",0.01,0.01,0.11,15.1,14.6,14.4,12.5425
"2024-09-22 02:15:00",38304,48.00063,46.11031,46.92044,16.97527,16.24339,16.06747,19.94928,19.51399,18.97078,0.299,0.332,0.305,0.01,0.02,0.12,15.1,14.6,14.4,12.52577
"2024-09-22 02:30:00",38305,48.00255,46.11215,46.92232,16.96342,16.24255,16.06747,19.95037,19.51483,18.97157,0.299,0.332,0.305,0.01,0.02,0.11,15.1,14.6,14.4,12.54084
"2024-09-22 02:45:00",38306,48.00454,46.1119,46.92207,16.94839,16.24255,16.06747,19.95108,19.51472,18.97147,0.299,0.332,0.305,0.01,0.02,0.12,15.1,14.6,14.4,12.52265
"2024-09-22 03:00:00",38307,48.0256,46.11483,46.92505,16.93487,16.24255,16.06727,19.96003,19.51602,18.97273,0.299,0.332,"NAN",0.01,0.01,0.12,15.1,14.6,14.4,12.52926
"2024-09-22 03:15:00",38308,48.03236,46.11593,46.92616,16.9224,16.22815,16.0654,19.96275,19.51685,18.97324,0.299,0.332,0.305,0.01,0.01,0.12,15.1,14.6,14.4,12.53202
"2024-09-22 03:30:00",38309,48.04213,46.11774,46.92801,16.89915,16.2175,16.05895,19.96897,19.51791,18.97417,0.299,0.332,"NAN",0.01,0.02,0.12,15.1,14.6,14.4,12.50795
"2024-09-22 03:45:00",38310,48.04044,46.1172,46.92746,16.89493,16.2175,16.05687,19.96735,19.51767,18.97399,0.3,0.332,0.305,0.01,0.01,0.11,15.1,14.6,14.4,12.50225
"2024-09-22 04:00:00",38311,48.04599,46.11821,46.92849,16.87277,16.2175,16.05105,19.96976,19.51812,18.97457,0.299,0.332,"NAN",0.01,0.02,0.11,15.1,14.6,14.4,12.49986
"2024-09-22 04:15:00",38312,48.0765,46.1194,46.9297,16.85778,16.20895,16.04709,19.98334,19.51886,18.97518,0.299,0.332,0.305,0.01,0.01,0.11,15,14.6,14.4,12.50519
"2024-09-22 04:30:00",38313,48.07697,46.11878,46.92907,16.84702,16.19247,16.04272,19.98525,19.51897,18.97501,0.299,0.332,0.305,0.01,0.02,0.11,15,14.5,14.4,12.49802
"2024-09-22 04:45:00",38314,48.07797,46.11758,46.92785,16.83984,16.19247,16.04251,19.9834,19.51844,18.97451,0.299,0.332,0.305,0.01,0.02,0.12,15,14.6,14.4,12.48369
"2024-09-22 05:00:00",38315,48.10994,46.15066,46.9283,16.82169,16.19247,16.04251,20.00013,19.53114,18.9747,0.299,0.332,0.305,0.01,0.02,0.11,15,14.6,14.4,12.47652
"2024-09-22 05:15:00",38316,48.12854,46.17711,46.96714,16.80503,16.19206,16.04251,20.00809,19.54539,18.9915,0.3,0.332,"NAN",0.01,0.01,0.11,15,14.6,14.4,12.47266
"2024-09-22 05:30:00",38317,48.14431,46.18613,46.99641,16.79639,16.17475,16.04251,20.01562,19.54932,19.00335,0.299,0.332,"NAN",0.01,0.02,0.11,15,14.5,14.4,12.48497
"2024-09-22 05:45:00",38318,48.14587,46.18654,46.99683,16.78016,16.16745,16.04251,20.01617,19.54968,19.00352,0.299,0.332,"NAN",0.01,0.02,0.11,15,14.5,14.4,12.46494
"2024-09-22 06:00:00",38319,48.15664,46.18716,69.40903,16.7694,16.16745,16.04106,20.0206,19.54995,28.41545,0.299,0.332,0.305,0.01,0.02,0.11,15,14.6,14.4,12.47138
"2024-09-22 06:15:00",38320,48.15936,46.19103,49.32077,16.74919,16.15807,16.03836,20.02125,19.5499,19.97965,0.3,0.332,0.305,0.01,0.02,0.11,15,14.6,14.4,12.47303
"2024-09-22 06:30:00",38321,48.20111,46.2317,47.11963,16.74582,16.14495,16.0342,20.04043,19.57178,19.05632,0.299,0.332,0.305,0.01,0.01,0.11,15,14.6,14.4,12.46586
"2024-09-22 06:45:00",38322,48.17849,46.24504,47.0317,16.7296,16.14246,16.02671,20.03195,19.57727,19.01668,0.3,0.332,0.305,0.01,0.02,0.11,15,14.6,14.4,12.46733
"2024-09-22 07:00:00",38323,48.16911,46.25018,46.99974,16.72055,16.14246,16.02067,20.02711,19.58055,19.00528,0.3,0.332,0.305,0.01,0.02,0.13,15,14.5,14.4,12.47101
"2024-09-22 07:15:00",38324,48.1451,46.25324,47.01066,16.70349,16.14246,16.01838,20.01805,19.58091,19.00709,0.299,0.332,0.305,0.01,0.02,0.12,15,14.6,14.4,12.47523
"2024-09-22 07:30:00",38325,48.17678,46.25458,47.01311,16.6957,16.14162,16.02193,20.03052,19.58052,19.00945,0.3,0.332,0.305,0.01,0.02,0.12,15,14.6,14.4,12.51162
"2024-09-22 07:45:00",38326,48.17748,46.25309,47.0296,16.70665,16.14204,16.03233,20.03204,19.57985,19.01755,0.299,0.332,"NAN",0.01,0.02,0.11,15,14.6,14.4,12.56859
"2024-09-22 08:00:00",38327,48.17488,46.25058,47.02705,16.72055,16.14246,16.04168,20.03059,19.57873,19.01673,0.299,0.332,"NAN",0.01,0.02,0.1,15,14.5,14.4,12.61692
"2024-09-22 08:15:00",38328,48.19363,46.25022,47.02893,16.72055,16.14246,16.04251,20.03873,19.57857,19.01844,0.299,0.332,"NAN",0.01,0.02,0.11,14.9,14.5,14.4,12.66158
"2024-09-22 08:30:00",38329,48.19654,46.26229,47.03306,16.74856,16.14391,16.05084,20.03888,19.58439,19.01903,0.299,0.332,"NAN",0.01,0.02,0.11,14.9,14.5,14.4,12.8459
"2024-09-22 08:45:00",38330,48.20377,46.31342,47.05606,16.78943,16.16474,16.08017,20.04158,19.6061,19.02751,0.299,0.332,"NAN",0.01,0.01,0.11,14.9,14.5,14.4,12.96553
"2024-09-22 09:00:00",38331,48.20321,46.31289,47.05552,16.79639,16.16745,16.09244,20.04119,19.6058,19.02699,0.299,0.332,"NAN",0.01,0.02,0.11,14.9,14.5,14.4,12.94973
"2024-09-22 09:15:00",38332,48.20316,46.31284,47.06222,16.82781,16.17767,16.1041,20.04046,19.60553,19.02952,0.299,0.332,"NAN",0.01,0.01,0.1,14.9,14.5,14.4,13.10924
"2024-09-22 09:30:00",38333,48.20428,46.3421,47.10272,16.8778,16.19369,16.13346,20.03983,19.61714,19.04963,0.299,0.332,0.305,0.01,0.02,0.11,14.9,14.5,14.4,13.2864
"2024-09-22 09:45:00",38334,48.20316,46.3691,47.12298,16.90911,16.21546,16.14664,20.03865,19.63061,19.05404,0.3,0.332,0.305,0.01,0.02,0.11,14.9,14.5,14.4,13.35541
"2024-09-22 10:00:00",38335,48.20316,46.38035,47.12298,16.94843,16.22532,16.16817,20.03779,19.63437,19.05352,0.299,0.332,0.305,0.01,0.02,0.11,14.9,14.5,14.4,13.50928
"2024-09-22 10:15:00",38336,48.23467,46.38035,47.12298,16.9831,16.23495,16.18488,20.04777,19.63414,19.05312,0.299,0.332,"NAN",0.01,0.01,0.11,14.8,14.5,14.4,13.54841
"2024-09-22 10:30:00",38337,48.24142,46.38035,47.12298,17.01356,16.236,16.19699,20.0515,19.63412,19.05283,0.299,0.332,0.305,0.01,0.02,0.11,14.9,14.5,14.4,13.66465
"2024-09-22 10:45:00",38338,48.26617,46.40398,47.15673,17.0338,16.2508,16.20406,20.06327,19.63976,19.06591,0.299,0.332,"NAN",0.01,0.02,0.11,14.8,14.5,14.4,13.64604
"2024-09-22 11:00:00",38339,48.20277,46.37998,47.1271,17.02753,16.23085,16.19205,20.03589,19.63408,19.05326,0.299,0.332,"NAN",0.01,0.02,0.11,14.8,14.5,14.4,13.60984
"2024-09-22 11:15:00",38340,48.25359,46.44316,47.18128,17.16874,16.28203,16.25511,20.05392,19.65992,19.07454,0.299,0.332,"NAN",0.01,0.01,0.1,14.8,14.5,14.4,14.38101
"2024-09-22 11:30:00",38341,48.26876,46.47978,47.19874,17.28667,16.34207,16.32828,20.05898,19.67576,19.08061,0.299,0.332,"NAN",0.01,0.02,0.11,14.8,14.4,14.4,14.56453
"2024-09-22 11:45:00",38342,48.26542,46.47656,47.18535,17.3299,16.3733,16.35803,20.05662,19.67359,19.07522,0.299,0.332,"NAN",0.01,0.02,0.11,14.8,14.5,14.4,14.56975
"2024-09-22 12:00:00",38343,48.26119,46.46682,47.18232,17.35674,16.37394,16.37394,20.05472,19.66825,19.07357,0.299,0.332,0.305,0.01,0.02,0.12,14.8,14.5,14.4,14.56878
"2024-09-22 12:15:00",38344,48.24471,46.43587,47.1783,17.36856,16.37342,16.37342,20.04536,19.65551,19.07189,0.299,0.332,0.305,0.01,0.01,0.12,14.8,14.4,14.4,14.54068
"2024-09-22 12:30:00",38345,48.21356,46.43404,47.17645,17.38663,16.37335,16.37335,20.03146,19.6547,19.07111,0.299,0.332,0.305,0.01,0.01,0.11,14.8,14.5,14.4,14.53921
"2024-09-22 12:45:00",38346,48.187,46.43003,47.17466,17.38151,16.37335,16.36835,20.0215,19.65342,19.07048,0.299,0.332,"NAN",0.01,0.01,0.11,14.8,14.5,14.4,14.49383
"2024-09-22 13:00:00",38347,48.1869,46.43219,47.16782,17.41135,16.37335,16.37293,20.02084,19.65388,19.06844,0.299,0.332,"NAN",0.01,0.02,0.11,14.8,14.5,14.4,14.54362
"2024-09-22 13:15:00",38348,48.1869,46.43219,47.16332,17.41582,16.37335,16.3696,20.02075,19.65388,19.06994,0.299,0.332,"NAN",0.01,0.02,0.11,14.8,14.5,14.4,14.52065
"2024-09-22 13:30:00",38349,48.20602,46.43219,47.1757,17.43777,16.37335,16.37335,20.0242,19.65388,19.07032,0.299,0.332,0.305,0.01,0.02,0.12,14.7,14.5,14.4,14.5337
"2024-09-22 13:45:00",38350,48.15765,46.3917,47.12733,17.33192,16.32195,16.30691,20.00883,19.63761,19.0525,0.299,0.332,0.305,0.01,0.02,0.11,14.8,14.5,14.4,14.02482
"2024-09-22 14:00:00",38351,48.1599,46.40295,47.14195,17.33643,16.3159,16.29564,20.0102,19.64275,19.05892,0.299,0.332,0.305,0.01,0.02,0.11,14.8,14.4,14.4,13.8233
"2024-09-22 14:15:00",38352,48.08955,46.31008,47.06483,17.15275,16.21838,16.18273,19.98256,19.60183,19.02777,0.299,0.332,"NAN",0.01,0.01,0.11,14.8,14.4,14.4,13.15864
"2024-09-22 14:30:00",38353,48.06323,46.30177,47.0554,17.11205,16.16877,16.12959,19.97251,19.60083,19.0232,0.299,0.332,0.305,0.01,0.02,0.11,14.8,14.5,14.4,13.34951
"2024-09-22 14:45:00",38354,48.14303,46.39058,47.14532,17.24899,16.22297,16.19024,20.00423,19.63797,19.06334,0.299,0.331,0.305,0.01,0.02,0.12,14.8,14.4,14.4,13.73291
"2024-09-22 15:00:00",38355,48.13066,46.37033,47.11608,17.2471,16.21485,16.17586,19.9989,19.62967,19.05138,0.299,0.331,"NAN",0.01,0.02,0.11,14.8,14.5,14.3,13.95446
"2024-09-22 15:15:00",38356,48.11941,46.37258,47.11495,17.27401,16.23925,16.19294,19.99442,19.62959,19.04955,0.299,0.332,"NAN",0.01,0.02,0.11,14.8,14.4,14.4,13.74412
"2024-09-22 15:30:00",38357,48.11941,46.3647,47.10708,17.28124,16.23068,16.19482,19.99426,19.6273,19.04619,0.299,0.331,0.305,0.01,0.03,0.12,14.8,14.4,14.4,13.759
"2024-09-22 15:45:00",38358,48.09579,46.32534,47.05984,17.15785,16.18461,16.12544,19.98565,19.61091,19.02895,0.299,0.331,0.305,0.01,0.02,0.11,14.8,14.4,14.4,13.00855
"2024-09-22 16:00:00",38359,48.05192,46.29722,47.03959,17.08151,16.13126,16.06446,19.96923,19.59971,19.02097,0.299,0.331,0.305,0.01,0.01,0.11,14.8,14.4,14.4,12.87261
"2024-09-22 16:15:00",38360,48.05225,46.29753,47.05678,17.05185,16.10004,16.0293,19.97001,19.60061,19.02764,0.299,0.331,"NAN",0.01,0.02,0.11,14.8,14.4,14.4,12.86563
"2024-09-22 16:30:00",38361,48.05704,46.29781,47.07844,17.03852,16.09671,16.02307,19.97287,19.60082,19.0388,0.299,0.331,"NAN",0.01,0.02,0.11,14.8,14.4,14.4,12.87224
"2024-09-22 16:45:00",38362,48.05928,46.29998,47.07951,17.02985,16.07632,16.01059,19.97208,19.60228,19.04429,0.299,0.331,"NAN",0.01,0.02,0.11,14.8,14.4,14.4,12.83238
"2024-09-22 17:00:00",38363,48.05269,46.3023,47.06837,17.0191,16.07324,15.99735,19.96897,19.60338,19.03283,0.299,0.331,"NAN",0.01,0.02,0.11,14.8,14.4,14.4,12.75632
"2024-09-22 17:15:00",38364,48.04136,46.30438,47.04687,17.00561,16.07287,15.97641,19.96532,19.60432,19.02619,0.299,0.331,"NAN",0.01,0.02,0.11,14.8,14.4,14.4,12.71618
