# DOC.DOC@Hungerford_Brook.20221001.csv generated at 2025-05-19 18:35:50 (UTC-04:00) by AQUARIUS Time-Series 21.3.212.0
# 
# Time-series identifier: DOC.DOC@Hungerford Brook
# Location: NEWRnet Hungerford Brook
# UTC offset: (UTC-04:00)
# Value units: mg/l
# Value parameter: DOC
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2022-10-01T04:00:00Z to 2023-09-30T04:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-04:00),Value,Approval Level,Grade,Qualifiers
2022-12-14T08:31:40Z,2022-12-14 04:31:40,6.129713,Working,0,
2022-12-14T08:46:40Z,2022-12-14 04:46:40,6.075713,Working,0,
2022-12-14T09:01:40Z,2022-12-14 05:01:40,6.089662,Working,0,
2022-12-14T09:16:40Z,2022-12-14 05:16:40,6.088562,Working,0,
2022-12-14T09:31:40Z,2022-12-14 05:31:40,6.096903,Working,0,
2022-12-14T09:46:40Z,2022-12-14 05:46:40,6.073381,Working,0,
2022-12-14T10:01:40Z,2022-12-14 06:01:40,6.159072,Working,0,
2022-12-14T10:16:40Z,2022-12-14 06:16:40,6.067385,Working,0,
2022-12-14T10:31:40Z,2022-12-14 06:31:40,6.042475,Working,0,
2022-12-14T10:46:40Z,2022-12-14 06:46:40,6.064257,Working,0,
2022-12-14T11:01:40Z,2022-12-14 07:01:40,6.052952,Working,0,
2022-12-14T11:16:40Z,2022-12-14 07:16:40,6.097901,Working,0,
2022-12-14T11:31:40Z,2022-12-14 07:31:40,6.079264,Working,0,
2022-12-14T11:46:40Z,2022-12-14 07:46:40,6.088573,Working,0,
2022-12-14T12:01:40Z,2022-12-14 08:01:40,6.043379,Working,0,
2022-12-14T12:16:40Z,2022-12-14 08:16:40,6.04645,Working,0,
2022-12-14T12:31:40Z,2022-12-14 08:31:40,6.004823,Working,0,
2022-12-14T12:46:40Z,2022-12-14 08:46:40,6.030721,Working,0,
2022-12-14T13:01:40Z,2022-12-14 09:01:40,6.071492,Working,0,
2022-12-14T13:16:40Z,2022-12-14 09:16:40,6.073536,Working,0,
2022-12-14T13:31:40Z,2022-12-14 09:31:40,6.023441,Working,0,
2022-12-14T13:46:40Z,2022-12-14 09:46:40,6.060592,Working,0,
2022-12-14T14:01:40Z,2022-12-14 10:01:40,5.992789,Working,0,
2022-12-14T14:16:40Z,2022-12-14 10:16:40,6.046613,Working,0,
2022-12-14T14:31:40Z,2022-12-14 10:31:40,6.106265,Working,0,
2022-12-14T14:46:40Z,2022-12-14 10:46:40,6.090175,Working,0,
2022-12-14T15:01:40Z,2022-12-14 11:01:40,6.054237,Working,0,
2022-12-14T15:16:40Z,2022-12-14 11:16:40,6.089822,Working,0,
2022-12-14T15:31:40Z,2022-12-14 11:31:40,5.969643,Working,0,
2022-12-14T15:46:40Z,2022-12-14 11:46:40,6.062778,Working,0,
2022-12-14T16:01:40Z,2022-12-14 12:01:40,6.041445,Working,0,
2022-12-14T16:16:40Z,2022-12-14 12:16:40,5.984359,Working,0,
2022-12-14T16:31:40Z,2022-12-14 12:31:40,6.151633,Working,0,
2022-12-14T16:46:40Z,2022-12-14 12:46:40,6.019817,Working,0,
2022-12-14T17:01:40Z,2022-12-14 13:01:40,6.001066,Working,0,
2022-12-14T17:16:40Z,2022-12-14 13:16:40,6.065912,Working,0,
2022-12-14T17:31:40Z,2022-12-14 13:31:40,6.064312,Working,0,
2022-12-14T17:46:40Z,2022-12-14 13:46:40,6.054506,Working,0,
2022-12-14T18:01:40Z,2022-12-14 14:01:40,5.957418,Working,0,
2022-12-14T18:16:40Z,2022-12-14 14:16:40,6.032471,Working,0,
2022-12-14T18:31:40Z,2022-12-14 14:31:40,6.014792,Working,0,
2022-12-14T18:46:40Z,2022-12-14 14:46:40,6.07368,Working,0,
2022-12-14T19:01:40Z,2022-12-14 15:01:40,6.022346,Working,0,
2022-12-14T19:16:40Z,2022-12-14 15:16:40,6.04686,Working,0,
2022-12-14T19:31:40Z,2022-12-14 15:31:40,6.049862,Working,0,
2022-12-14T19:46:40Z,2022-12-14 15:46:40,6.021424,Working,0,
2022-12-14T20:01:40Z,2022-12-14 16:01:40,6.009637,Working,0,
2022-12-14T20:16:40Z,2022-12-14 16:16:40,6.022583,Working,0,
2022-12-14T20:31:40Z,2022-12-14 16:31:40,5.985865,Working,0,
2022-12-14T20:46:40Z,2022-12-14 16:46:40,5.913159,Working,0,
2022-12-14T21:01:40Z,2022-12-14 17:01:40,6.010798,Working,0,
2022-12-14T21:16:40Z,2022-12-14 17:16:40,6.025247,Working,0,
2022-12-14T21:31:40Z,2022-12-14 17:31:40,6.079311,Working,0,
2022-12-14T21:46:40Z,2022-12-14 17:46:40,6.013847,Working,0,
2022-12-14T22:01:40Z,2022-12-14 18:01:40,5.983966,Working,0,
2022-12-14T22:16:40Z,2022-12-14 18:16:40,6.062611,Working,0,
2022-12-14T22:31:40Z,2022-12-14 18:31:40,6.021618,Working,0,
2022-12-14T22:46:40Z,2022-12-14 18:46:40,6.033337,Working,0,
2022-12-14T23:01:40Z,2022-12-14 19:01:40,6.054094,Working,0,
2022-12-14T23:16:40Z,2022-12-14 19:16:40,6.063402,Working,0,
2022-12-14T23:31:40Z,2022-12-14 19:31:40,5.988077,Working,0,
2022-12-14T23:46:40Z,2022-12-14 19:46:40,6.001001,Working,0,
2022-12-15T00:01:40Z,2022-12-14 20:01:40,5.996623,Working,0,
2022-12-15T00:16:40Z,2022-12-14 20:16:40,5.993698,Working,0,
2022-12-15T00:31:40Z,2022-12-14 20:31:40,6.046941,Working,0,
2022-12-15T00:46:40Z,2022-12-14 20:46:40,5.988916,Working,0,
2022-12-15T01:01:40Z,2022-12-14 21:01:40,5.983208,Working,0,
2022-12-15T01:16:40Z,2022-12-14 21:16:40,5.964526,Working,0,
2022-12-15T01:31:40Z,2022-12-14 21:31:40,6.088439,Working,0,
2022-12-15T01:46:40Z,2022-12-14 21:46:40,5.942061,Working,0,
2022-12-15T02:01:40Z,2022-12-14 22:01:40,6.008741,Working,0,
2022-12-15T02:16:40Z,2022-12-14 22:16:40,6.063134,Working,0,
2022-12-15T02:31:40Z,2022-12-14 22:31:40,6.003666,Working,0,
2022-12-15T02:46:40Z,2022-12-14 22:46:40,5.960825,Working,0,
2022-12-15T03:01:40Z,2022-12-14 23:01:40,6.034084,Working,0,
2022-12-15T03:16:40Z,2022-12-14 23:16:40,6.026849,Working,0,
2022-12-15T03:31:40Z,2022-12-14 23:31:40,5.97164,Working,0,
2022-12-15T03:46:40Z,2022-12-14 23:46:40,6.063017,Working,0,
2022-12-15T04:01:40Z,2022-12-15 00:01:40,6.018505,Working,0,
2022-12-15T04:16:40Z,2022-12-15 00:16:40,6.056685,Working,0,
2022-12-15T04:31:40Z,2022-12-15 00:31:40,5.993996,Working,0,
2022-12-15T04:46:40Z,2022-12-15 00:46:40,6.06525,Working,0,
2022-12-15T05:01:40Z,2022-12-15 01:01:40,6.01131,Working,0,
2022-12-15T05:16:40Z,2022-12-15 01:16:40,6.054286,Working,0,
2022-12-15T05:31:40Z,2022-12-15 01:31:40,6.014828,Working,0,
2022-12-15T05:46:40Z,2022-12-15 01:46:40,6.054568,Working,0,
2022-12-15T06:01:40Z,2022-12-15 02:01:40,6.003013,Working,0,
2022-12-15T06:16:40Z,2022-12-15 02:16:40,5.988998,Working,0,
2022-12-15T06:31:40Z,2022-12-15 02:31:40,6.031027,Working,0,
2022-12-15T06:46:40Z,2022-12-15 02:46:40,6.013691,Working,0,
2022-12-15T07:01:40Z,2022-12-15 03:01:40,6.094058,Working,0,
2022-12-15T07:16:40Z,2022-12-15 03:16:40,6.052253,Working,0,
2022-12-15T07:31:40Z,2022-12-15 03:31:40,6.003926,Working,0,
2022-12-15T07:46:40Z,2022-12-15 03:46:40,6.073768,Working,0,
2022-12-15T08:01:40Z,2022-12-15 04:01:40,6.042515,Working,0,
2022-12-15T08:16:40Z,2022-12-15 04:16:40,6.033922,Working,0,
2022-12-15T08:31:40Z,2022-12-15 04:31:40,5.995895,Working,0,
2022-12-15T08:46:40Z,2022-12-15 04:46:40,6.090341,Working,0,
2022-12-15T09:01:40Z,2022-12-15 05:01:40,6.046224,Working,0,
2022-12-15T09:16:40Z,2022-12-15 05:16:40,6.087127,Working,0,
2022-12-15T09:31:40Z,2022-12-15 05:31:40,6.058743,Working,0,
2022-12-15T09:46:40Z,2022-12-15 05:46:40,6.073504,Working,0,
2022-12-15T10:01:40Z,2022-12-15 06:01:40,6.060339,Working,0,
2022-12-15T10:16:40Z,2022-12-15 06:16:40,6.024481,Working,0,
2022-12-15T10:31:40Z,2022-12-15 06:31:40,6.078674,Working,0,
2022-12-15T10:46:40Z,2022-12-15 06:46:40,6.094356,Working,0,
2022-12-15T11:01:40Z,2022-12-15 07:01:40,6.034348,Working,0,
2022-12-15T11:16:40Z,2022-12-15 07:16:40,6.090942,Working,0,
2022-12-15T11:31:40Z,2022-12-15 07:31:40,6.052521,Working,0,
2022-12-15T11:46:40Z,2022-12-15 07:46:40,6.100206,Working,0,
2022-12-15T12:01:40Z,2022-12-15 08:01:40,6.118072,Working,0,
2022-12-15T12:16:40Z,2022-12-15 08:16:40,6.056607,Working,0,
2022-12-15T12:31:40Z,2022-12-15 08:31:40,6.087275,Working,0,
2022-12-15T12:46:40Z,2022-12-15 08:46:40,6.147131,Working,0,
2022-12-15T13:01:40Z,2022-12-15 09:01:40,6.09815,Working,0,
2022-12-15T13:16:40Z,2022-12-15 09:16:40,6.057577,Working,0,
2022-12-15T13:31:40Z,2022-12-15 09:31:40,6.056524,Working,0,
2022-12-15T13:46:40Z,2022-12-15 09:46:40,6.077465,Working,0,
2022-12-15T14:01:40Z,2022-12-15 10:01:40,6.091053,Working,0,
2022-12-15T14:16:40Z,2022-12-15 10:16:40,6.131692,Working,0,
2022-12-15T14:31:40Z,2022-12-15 10:31:40,6.042644,Working,0,
2022-12-15T14:46:40Z,2022-12-15 10:46:40,6.12608,Working,0,
2022-12-15T15:01:40Z,2022-12-15 11:01:40,6.017941,Working,0,
2022-12-15T15:16:40Z,2022-12-15 11:16:40,6.072927,Working,0,
2022-12-15T15:31:40Z,2022-12-15 11:31:40,6.052334,Working,0,
2022-12-15T15:46:40Z,2022-12-15 11:46:40,6.112794,Working,0,
2022-12-15T16:01:40Z,2022-12-15 12:01:40,6.071577,Working,0,
2022-12-15T16:16:40Z,2022-12-15 12:16:40,6.087683,Working,0,
2022-12-15T16:31:40Z,2022-12-15 12:31:40,6.111873,Working,0,
2022-12-15T16:46:40Z,2022-12-15 12:46:40,6.16029,Working,0,
2022-12-15T17:01:40Z,2022-12-15 13:01:40,6.113534,Working,0,
2022-12-15T17:16:40Z,2022-12-15 13:16:40,6.114807,Working,0,
2022-12-15T17:31:40Z,2022-12-15 13:31:40,6.103926,Working,0,
2022-12-15T17:46:40Z,2022-12-15 13:46:40,6.120634,Working,0,
2022-12-15T18:01:40Z,2022-12-15 14:01:40,6.183103,Working,0,
2022-12-15T18:16:40Z,2022-12-15 14:16:40,6.19721,Working,0,
2022-12-15T18:31:40Z,2022-12-15 14:31:40,6.125605,Working,0,
2022-12-15T18:46:40Z,2022-12-15 14:46:40,6.12746,Working,0,
2022-12-15T19:01:40Z,2022-12-15 15:01:40,6.197074,Working,0,
2022-12-15T19:16:40Z,2022-12-15 15:16:40,6.129979,Working,0,
2022-12-15T19:31:40Z,2022-12-15 15:31:40,6.170766,Working,0,
2022-12-15T19:46:40Z,2022-12-15 15:46:40,6.115132,Working,0,
2022-12-15T20:01:40Z,2022-12-15 16:01:40,6.10113,Working,0,
2022-12-15T20:16:40Z,2022-12-15 16:16:40,6.082073,Working,0,
2022-12-15T20:31:40Z,2022-12-15 16:31:40,6.167073,Working,0,
2022-12-15T20:46:40Z,2022-12-15 16:46:40,6.162962,Working,0,
2022-12-15T21:01:40Z,2022-12-15 17:01:40,6.175749,Working,0,
2022-12-15T21:16:40Z,2022-12-15 17:16:40,6.135886,Working,0,
2022-12-15T21:31:40Z,2022-12-15 17:31:40,6.181659,Working,0,
2022-12-15T21:46:40Z,2022-12-15 17:46:40,6.105712,Working,0,
2022-12-15T22:01:40Z,2022-12-15 18:01:40,6.188984,Working,0,
2022-12-15T22:16:40Z,2022-12-15 18:16:40,6.113369,Working,0,
2022-12-15T22:31:40Z,2022-12-15 18:31:40,6.121157,Working,0,
2022-12-15T22:46:40Z,2022-12-15 18:46:40,6.097805,Working,0,
2022-12-15T23:01:40Z,2022-12-15 19:01:40,6.099037,Working,0,
2022-12-15T23:16:40Z,2022-12-15 19:16:40,6.114284,Working,0,
2022-12-15T23:31:40Z,2022-12-15 19:31:40,6.158944,Working,0,
2022-12-15T23:46:40Z,2022-12-15 19:46:40,6.214996,Working,0,
2022-12-16T00:01:40Z,2022-12-15 20:01:40,6.174911,Working,0,
2022-12-16T00:16:40Z,2022-12-15 20:16:40,6.175062,Working,0,
2022-12-16T00:31:40Z,2022-12-15 20:31:40,6.210516,Working,0,
2022-12-16T00:46:40Z,2022-12-15 20:46:40,6.163275,Working,0,
2022-12-16T01:01:40Z,2022-12-15 21:01:40,6.188552,Working,0,
2022-12-16T01:16:40Z,2022-12-15 21:16:40,6.179072,Working,0,
2022-12-16T01:31:40Z,2022-12-15 21:31:40,6.106078,Working,0,
2022-12-16T01:46:40Z,2022-12-15 21:46:40,6.169224,Working,0,
2022-12-16T02:01:40Z,2022-12-15 22:01:40,6.118218,Working,0,
2022-12-16T02:16:40Z,2022-12-15 22:16:40,6.207791,Working,0,
2022-12-16T02:31:40Z,2022-12-15 22:31:40,6.166023,Working,0,
2022-12-16T02:46:40Z,2022-12-15 22:46:40,6.197276,Working,0,
2022-12-16T03:01:40Z,2022-12-15 23:01:40,6.211668,Working,0,
2022-12-16T03:16:40Z,2022-12-15 23:16:40,6.23685,Working,0,
2022-12-16T03:31:40Z,2022-12-15 23:31:40,6.229711,Working,0,
2022-12-16T03:46:40Z,2022-12-15 23:46:40,6.126705,Working,0,
2022-12-16T04:01:40Z,2022-12-16 00:01:40,6.223356,Working,0,
2022-12-16T04:16:40Z,2022-12-16 00:16:40,6.202621,Working,0,
2022-12-16T04:31:40Z,2022-12-16 00:31:40,6.177927,Working,0,
2022-12-16T04:46:40Z,2022-12-16 00:46:40,6.172758,Working,0,
2022-12-16T05:01:40Z,2022-12-16 01:01:40,6.213114,Working,0,
2022-12-16T05:16:40Z,2022-12-16 01:16:40,6.18427,Working,0,
2022-12-16T05:31:40Z,2022-12-16 01:31:40,6.316079,Working,0,
2022-12-16T05:46:40Z,2022-12-16 01:46:40,6.203916,Working,0,
2022-12-16T06:01:40Z,2022-12-16 02:01:40,6.134944,Working,0,
2022-12-16T06:16:40Z,2022-12-16 02:16:40,6.218335,Working,0,
2022-12-16T06:31:40Z,2022-12-16 02:31:40,6.241877,Working,0,
2022-12-16T06:46:40Z,2022-12-16 02:46:40,6.172014,Working,0,
2022-12-16T07:01:40Z,2022-12-16 03:01:40,6.171571,Working,0,
2022-12-16T07:16:40Z,2022-12-16 03:16:40,6.237053,Working,0,
2022-12-16T07:31:40Z,2022-12-16 03:31:40,6.236538,Working,0,
2022-12-16T07:46:40Z,2022-12-16 03:46:40,6.195796,Working,0,
2022-12-16T08:01:40Z,2022-12-16 04:01:40,6.155377,Working,0,
2022-12-16T08:16:40Z,2022-12-16 04:16:40,6.148213,Working,0,
2022-12-16T08:31:40Z,2022-12-16 04:31:40,6.203282,Working,0,
2022-12-16T08:46:40Z,2022-12-16 04:46:40,6.256474,Working,0,
2022-12-16T09:01:40Z,2022-12-16 05:01:40,6.194755,Working,0,
2022-12-16T09:16:40Z,2022-12-16 05:16:40,6.154469,Working,0,
2022-12-16T09:31:40Z,2022-12-16 05:31:40,6.205343,Working,0,
2022-12-16T09:46:40Z,2022-12-16 05:46:40,6.258532,Working,0,
2022-12-16T10:01:40Z,2022-12-16 06:01:40,6.205104,Working,0,
2022-12-16T10:16:40Z,2022-12-16 06:16:40,6.222641,Working,0,
2022-12-16T10:31:40Z,2022-12-16 06:31:40,6.247866,Working,0,
2022-12-16T10:46:40Z,2022-12-16 06:46:40,6.214378,Working,0,
2022-12-16T11:01:40Z,2022-12-16 07:01:40,6.255605,Working,0,
2022-12-16T11:16:40Z,2022-12-16 07:16:40,6.248127,Working,0,
2022-12-16T11:31:40Z,2022-12-16 07:31:40,6.160996,Working,0,
2022-12-16T11:46:40Z,2022-12-16 07:46:40,6.236863,Working,0,
2022-12-16T12:01:40Z,2022-12-16 08:01:40,6.196972,Working,0,
2022-12-16T12:16:40Z,2022-12-16 08:16:40,6.183517,Working,0,
2022-12-16T12:31:40Z,2022-12-16 08:31:40,6.232281,Working,0,
2022-12-16T12:46:40Z,2022-12-16 08:46:40,6.253161,Working,0,
2022-12-16T13:01:40Z,2022-12-16 09:01:40,6.28001,Working,0,
2022-12-16T13:16:40Z,2022-12-16 09:16:40,6.210446,Working,0,
2022-12-16T13:31:40Z,2022-12-16 09:31:40,6.208431,Working,0,
2022-12-16T13:46:40Z,2022-12-16 09:46:40,6.312169,Working,0,
2022-12-16T14:01:40Z,2022-12-16 10:01:40,6.190509,Working,0,
2022-12-16T14:16:40Z,2022-12-16 10:16:40,6.188076,Working,0,
2022-12-16T14:31:40Z,2022-12-16 10:31:40,6.266722,Working,0,
2022-12-16T14:46:40Z,2022-12-16 10:46:40,6.266837,Working,0,
2022-12-16T15:01:40Z,2022-12-16 11:01:40,6.252273,Working,0,
2022-12-16T15:16:40Z,2022-12-16 11:16:40,6.334393,Working,0,
2022-12-16T15:31:40Z,2022-12-16 11:31:40,6.253539,Working,0,
2022-12-16T15:46:40Z,2022-12-16 11:46:40,6.285504,Working,0,
2022-12-16T16:01:40Z,2022-12-16 12:01:40,6.270222,Working,0,
2022-12-16T16:16:40Z,2022-12-16 12:16:40,6.293074,Working,0,
2022-12-16T16:31:40Z,2022-12-16 12:31:40,6.219393,Working,0,
2022-12-16T16:46:40Z,2022-12-16 12:46:40,6.22406,Working,0,
2022-12-16T17:01:40Z,2022-12-16 13:01:40,6.258638,Working,0,
2022-12-16T17:16:40Z,2022-12-16 13:16:40,6.303153,Working,0,
2022-12-16T17:31:40Z,2022-12-16 13:31:40,6.268435,Working,0,
2022-12-16T17:46:40Z,2022-12-16 13:46:40,6.295664,Working,0,
2022-12-16T18:01:40Z,2022-12-16 14:01:40,6.334865,Working,0,
2022-12-16T18:16:40Z,2022-12-16 14:16:40,6.299958,Working,0,
2022-12-16T18:31:40Z,2022-12-16 14:31:40,6.220278,Working,0,
2022-12-16T18:46:40Z,2022-12-16 14:46:40,6.301708,Working,0,
2022-12-16T19:01:40Z,2022-12-16 15:01:40,6.289727,Working,0,
2022-12-16T19:16:40Z,2022-12-16 15:16:40,6.327748,Working,0,
2022-12-16T19:31:40Z,2022-12-16 15:31:40,6.345934,Working,0,
2022-12-16T19:46:40Z,2022-12-16 15:46:40,6.270639,Working,0,
2022-12-16T20:01:40Z,2022-12-16 16:01:40,6.33331,Working,0,
2022-12-16T20:16:40Z,2022-12-16 16:16:40,6.315042,Working,0,
2022-12-16T20:31:40Z,2022-12-16 16:31:40,6.337113,Working,0,
2022-12-16T20:46:40Z,2022-12-16 16:46:40,6.312497,Working,0,
2022-12-16T21:01:40Z,2022-12-16 17:01:40,6.315819,Working,0,
2022-12-16T21:16:40Z,2022-12-16 17:16:40,6.292091,Working,0,
2022-12-16T21:31:40Z,2022-12-16 17:31:40,6.261105,Working,0,
2022-12-16T21:46:40Z,2022-12-16 17:46:40,6.266323,Working,0,
2022-12-16T22:01:40Z,2022-12-16 18:01:40,6.344096,Working,0,
2022-12-16T22:16:40Z,2022-12-16 18:16:40,6.362685,Working,0,
2022-12-16T22:31:40Z,2022-12-16 18:31:40,6.318796,Working,0,
2022-12-16T22:46:40Z,2022-12-16 18:46:40,6.326846,Working,0,
2022-12-16T23:01:40Z,2022-12-16 19:01:40,6.331966,Working,0,
2022-12-16T23:16:40Z,2022-12-16 19:16:40,6.32214,Working,0,
2022-12-16T23:31:40Z,2022-12-16 19:31:40,6.332052,Working,0,
2022-12-16T23:46:40Z,2022-12-16 19:46:40,6.342934,Working,0,
2022-12-17T00:01:40Z,2022-12-16 20:01:40,6.347333,Working,0,
2022-12-17T00:16:40Z,2022-12-16 20:16:40,6.395178,Working,0,
2022-12-17T00:31:40Z,2022-12-16 20:31:40,6.371859,Working,0,
2022-12-17T00:46:40Z,2022-12-16 20:46:40,6.399443,Working,0,
2022-12-17T01:01:40Z,2022-12-16 21:01:40,6.339641,Working,0,
2022-12-17T01:16:40Z,2022-12-16 21:16:40,6.304696,Working,0,
2022-12-17T01:31:40Z,2022-12-16 21:31:40,6.351141,Working,0,
2022-12-17T01:46:40Z,2022-12-16 21:46:40,6.335939,Working,0,
2022-12-17T02:01:40Z,2022-12-16 22:01:40,6.35416,Working,0,
2022-12-17T02:16:40Z,2022-12-16 22:16:40,6.395751,Working,0,
2022-12-17T02:31:40Z,2022-12-16 22:31:40,6.404833,Working,0,
2022-12-17T02:46:40Z,2022-12-16 22:46:40,6.394517,Working,0,
2022-12-17T03:01:40Z,2022-12-16 23:01:40,6.383878,Working,0,
2022-12-17T03:16:40Z,2022-12-16 23:16:40,6.393599,Working,0,
2022-12-17T03:31:40Z,2022-12-16 23:31:40,6.389039,Working,0,
2022-12-17T03:46:40Z,2022-12-16 23:46:40,6.386798,Working,0,
2022-12-17T04:01:40Z,2022-12-17 00:01:40,6.415781,Working,0,
2022-12-17T04:16:40Z,2022-12-17 00:16:40,6.412391,Working,0,
2022-12-17T04:31:40Z,2022-12-17 00:31:40,6.406106,Working,0,
2022-12-17T04:46:40Z,2022-12-17 00:46:40,6.410596,Working,0,
2022-12-17T05:01:40Z,2022-12-17 01:01:40,6.47918,Working,0,
2022-12-17T05:16:40Z,2022-12-17 01:16:40,6.421233,Working,0,
2022-12-17T05:31:40Z,2022-12-17 01:31:40,6.428005,Working,0,
2022-12-17T05:46:40Z,2022-12-17 01:46:40,6.474605,Working,0,
2022-12-17T06:01:40Z,2022-12-17 02:01:40,6.408354,Working,0,
2022-12-17T06:16:40Z,2022-12-17 02:16:40,6.44452,Working,0,
2022-12-17T06:31:40Z,2022-12-17 02:31:40,6.455957,Working,0,
2022-12-17T06:46:40Z,2022-12-17 02:46:40,6.418703,Working,0,
2022-12-17T07:01:40Z,2022-12-17 03:01:40,6.494203,Working,0,
2022-12-17T07:16:40Z,2022-12-17 03:16:40,6.452761,Working,0,
2022-12-17T07:31:40Z,2022-12-17 03:31:40,6.460056,Working,0,
2022-12-17T07:46:40Z,2022-12-17 03:46:40,6.4375,Working,0,
2022-12-17T08:01:40Z,2022-12-17 04:01:40,6.508556,Working,0,
2022-12-17T08:16:40Z,2022-12-17 04:16:40,6.508186,Working,0,
2022-12-17T08:31:40Z,2022-12-17 04:31:40,6.525179,Working,0,
2022-12-17T08:46:40Z,2022-12-17 04:46:40,6.455769,Working,0,
2022-12-17T09:01:40Z,2022-12-17 05:01:40,6.509882,Working,0,
2022-12-17T09:16:40Z,2022-12-17 05:16:40,6.397335,Working,0,
2022-12-17T09:31:40Z,2022-12-17 05:31:40,6.498481,Working,0,
2022-12-17T09:46:40Z,2022-12-17 05:46:40,6.494514,Working,0,
2022-12-17T10:01:40Z,2022-12-17 06:01:40,6.500864,Working,0,
2022-12-17T10:16:40Z,2022-12-17 06:16:40,6.494411,Working,0,
2022-12-17T10:31:40Z,2022-12-17 06:31:40,6.551955,Working,0,
2022-12-17T10:46:40Z,2022-12-17 06:46:40,6.469156,Working,0,
2022-12-17T11:01:40Z,2022-12-17 07:01:40,6.558921,Working,0,
2022-12-17T11:16:40Z,2022-12-17 07:16:40,6.459584,Working,0,
2022-12-17T11:31:40Z,2022-12-17 07:31:40,6.497178,Working,0,
2022-12-17T11:46:40Z,2022-12-17 07:46:40,6.506559,Working,0,
2022-12-17T12:01:40Z,2022-12-17 08:01:40,6.501922,Working,0,
2022-12-17T12:16:40Z,2022-12-17 08:16:40,6.600762,Working,0,
2022-12-17T12:31:40Z,2022-12-17 08:31:40,6.563067,Working,0,
2022-12-17T12:46:40Z,2022-12-17 08:46:40,6.541765,Working,0,
2022-12-17T13:01:40Z,2022-12-17 09:01:40,6.537332,Working,0,
2022-12-17T13:16:40Z,2022-12-17 09:16:40,6.540349,Working,0,
2022-12-17T13:31:40Z,2022-12-17 09:31:40,6.576331,Working,0,
2022-12-17T13:46:40Z,2022-12-17 09:46:40,6.616288,Working,0,
2022-12-17T14:01:40Z,2022-12-17 10:01:40,6.544356,Working,0,
2022-12-17T14:16:40Z,2022-12-17 10:16:40,6.573036,Working,0,
2022-12-17T14:31:40Z,2022-12-17 10:31:40,6.551109,Working,0,
2022-12-17T14:46:40Z,2022-12-17 10:46:40,6.62326,Working,0,
2022-12-17T15:01:40Z,2022-12-17 11:01:40,6.591455,Working,0,
2022-12-17T15:16:40Z,2022-12-17 11:16:40,6.605196,Working,0,
2022-12-17T15:31:40Z,2022-12-17 11:31:40,6.667296,Working,0,
2022-12-17T15:46:40Z,2022-12-17 11:46:40,6.628644,Working,0,
2022-12-17T16:01:40Z,2022-12-17 12:01:40,6.595709,Working,0,
2022-12-17T16:16:40Z,2022-12-17 12:16:40,6.643726,Working,0,
2022-12-17T16:31:40Z,2022-12-17 12:31:40,6.625884,Working,0,
2022-12-17T16:46:40Z,2022-12-17 12:46:40,6.661283,Working,0,
2022-12-17T17:01:40Z,2022-12-17 13:01:40,6.658568,Working,0,
2022-12-17T17:16:40Z,2022-12-17 13:16:40,6.659681,Working,0,
2022-12-17T17:31:40Z,2022-12-17 13:31:40,6.642464,Working,0,
2022-12-17T17:46:40Z,2022-12-17 13:46:40,6.657476,Working,0,
2022-12-17T18:01:40Z,2022-12-17 14:01:40,6.74509,Working,0,
2022-12-17T18:16:40Z,2022-12-17 14:16:40,6.740722,Working,0,
2022-12-17T18:31:40Z,2022-12-17 14:31:40,6.660259,Working,0,
2022-12-17T18:46:40Z,2022-12-17 14:46:40,6.62465,Working,0,
2022-12-17T19:01:40Z,2022-12-17 15:01:40,6.692332,Working,0,
2022-12-17T19:16:40Z,2022-12-17 15:16:40,6.73393,Working,0,
2022-12-17T19:31:40Z,2022-12-17 15:31:40,6.70692,Working,0,
2022-12-17T19:46:40Z,2022-12-17 15:46:40,6.72768,Working,0,
2022-12-17T20:01:40Z,2022-12-17 16:01:40,6.730542,Working,0,
2022-12-17T20:16:40Z,2022-12-17 16:16:40,6.741266,Working,0,
2022-12-17T20:31:40Z,2022-12-17 16:31:40,6.747733,Working,0,
2022-12-17T20:46:40Z,2022-12-17 16:46:40,6.757707,Working,0,
2022-12-17T21:01:40Z,2022-12-17 17:01:40,6.795238,Working,0,
2022-12-17T21:16:40Z,2022-12-17 17:16:40,6.727736,Working,0,
2022-12-17T21:31:40Z,2022-12-17 17:31:40,6.759237,Working,0,
2022-12-17T21:46:40Z,2022-12-17 17:46:40,6.801031,Working,0,
2022-12-17T22:01:40Z,2022-12-17 18:01:40,6.748679,Working,0,
2022-12-17T22:16:40Z,2022-12-17 18:16:40,6.764069,Working,0,
2022-12-17T22:31:40Z,2022-12-17 18:31:40,6.797313,Working,0,
2022-12-17T22:46:40Z,2022-12-17 18:46:40,6.758054,Working,0,
2022-12-17T23:01:40Z,2022-12-17 19:01:40,6.72963,Working,0,
2022-12-17T23:16:40Z,2022-12-17 19:16:40,6.832003,Working,0,
2022-12-17T23:31:40Z,2022-12-17 19:31:40,6.768149,Working,0,
2022-12-17T23:46:40Z,2022-12-17 19:46:40,6.738495,Working,0,
2022-12-18T00:01:40Z,2022-12-17 20:01:40,6.832977,Working,0,
