# DOC.DOC_corrected@Wade_Brook.20221001.csv generated at 2026-01-13 16:25:57 (UTC-05:00) by AQUARIUS Time-Series 21.3.212.0
# 
# Time-series identifier: DOC.DOC_corrected@Wade Brook
# Location: NEWRNet Wade Brook
# UTC offset: (UTC-04:00)
# Value units: mg/l
# Value parameter: DOC
# Interpolation type: Instantaneous Values
# Time-series type: Derived
# 
# Export options: Corrected signal from 2022-10-01T04:00:00Z to 2025-09-30T04:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-04:00),Value,Approval Level,Grade,Qualifiers
2023-02-28T11:01:40Z,2023-02-28 07:01:40,1.7453435,Working,0,
2023-02-28T11:16:40Z,2023-02-28 07:16:40,1.75913803,Working,0,
2023-02-28T11:31:40Z,2023-02-28 07:31:40,1.76618942,Working,0,
2023-02-28T11:46:40Z,2023-02-28 07:46:40,1.758459195,Working,0,
2023-02-28T12:01:40Z,2023-02-28 08:01:40,1.755960315,Working,0,
2023-02-28T12:16:40Z,2023-02-28 08:16:40,1.757117965,Working,0,
2023-02-28T12:31:40Z,2023-02-28 08:31:40,1.75881745,Working,0,
2023-02-28T12:46:40Z,2023-02-28 08:46:40,1.75967233,Working,0,
2023-02-28T13:01:40Z,2023-02-28 09:01:40,1.759125015,Working,0,
2023-02-28T13:16:40Z,2023-02-28 09:16:40,1.751468085,Working,0,
2023-02-28T13:31:40Z,2023-02-28 09:31:40,1.76543729,Working,0,
2023-02-28T13:46:40Z,2023-02-28 09:46:40,1.75372927,Working,0,
2023-02-28T14:16:40Z,2023-02-28 10:16:40,1.757868725,Working,0,
2023-02-28T14:31:40Z,2023-02-28 10:31:40,1.760226495,Working,0,
2023-02-28T14:46:40Z,2023-02-28 10:46:40,1.75158659,Working,0,
2023-02-28T15:01:40Z,2023-02-28 11:01:40,1.75462388,Working,0,
2023-02-28T15:16:40Z,2023-02-28 11:16:40,1.763256935,Working,0,
2023-02-28T15:31:40Z,2023-02-28 11:31:40,1.775034825,Working,0,
2023-02-28T15:46:40Z,2023-02-28 11:46:40,1.777436435,Working,0,
2023-02-28T16:01:40Z,2023-02-28 12:01:40,1.795908145,Working,0,
2023-02-28T16:16:40Z,2023-02-28 12:16:40,1.793972335,Working,0,
2023-02-28T16:31:40Z,2023-02-28 12:31:40,1.774844395,Working,0,
2023-02-28T16:46:40Z,2023-02-28 12:46:40,1.77021311,Working,0,
2023-02-28T17:01:40Z,2023-02-28 13:01:40,1.769801425,Working,0,
2023-02-28T17:16:40Z,2023-02-28 13:16:40,1.772149605,Working,0,
2023-02-28T17:31:40Z,2023-02-28 13:31:40,1.760211425,Working,0,
2023-02-28T17:46:40Z,2023-02-28 13:46:40,1.760211425,Working,0,
2023-02-28T18:01:40Z,2023-02-28 14:01:40,1.77287776,Working,0,
2023-02-28T18:16:40Z,2023-02-28 14:16:40,1.76024362,Working,0,
2023-02-28T18:31:40Z,2023-02-28 14:31:40,1.77727272,Working,0,
2023-02-28T18:46:40Z,2023-02-28 14:46:40,1.74951378,Working,0,
2023-02-28T19:01:40Z,2023-02-28 15:01:40,1.773767575,Working,0,
2023-02-28T19:16:40Z,2023-02-28 15:16:40,1.756598735,Working,0,
2023-02-28T19:31:40Z,2023-02-28 15:31:40,1.76355354,Working,0,
2023-02-28T19:46:40Z,2023-02-28 15:46:40,1.762140385,Working,0,
2023-02-28T20:01:40Z,2023-02-28 16:01:40,1.773537415,Working,0,
2023-02-28T20:16:40Z,2023-02-28 16:16:40,1.764977655,Working,0,
2023-02-28T20:46:40Z,2023-02-28 16:46:40,1.76410565,Working,0,
2023-02-28T21:01:40Z,2023-02-28 17:01:40,1.745378435,Working,0,
2023-02-28T21:16:40Z,2023-02-28 17:16:40,1.761714315,Working,0,
2023-02-28T21:31:40Z,2023-02-28 17:31:40,1.76362067,Working,0,
2023-02-28T22:01:40Z,2023-02-28 18:01:40,1.75793928,Working,0,
2023-02-28T22:16:40Z,2023-02-28 18:16:40,1.75793928,Working,0,
2023-02-28T22:31:40Z,2023-02-28 18:31:40,1.76686346,Working,0,
2023-02-28T22:46:40Z,2023-02-28 18:46:40,1.76245617,Working,0,
2023-02-28T23:01:40Z,2023-02-28 19:01:40,1.77242429,Working,0,
2023-02-28T23:16:40Z,2023-02-28 19:16:40,1.74570655,Working,0,
2023-02-28T23:31:40Z,2023-02-28 19:31:40,1.76438513,Working,0,
2023-02-28T23:46:40Z,2023-02-28 19:46:40,1.75909419,Working,0,
2023-03-01T00:01:40Z,2023-02-28 20:01:40,1.76753613,Working,0,
2023-03-01T00:16:40Z,2023-02-28 20:16:40,1.75594456,Working,0,
2023-03-01T00:31:40Z,2023-02-28 20:31:40,1.74940829,Working,0,
2023-03-01T00:46:40Z,2023-02-28 20:46:40,1.746247015,Working,0,
2023-03-01T01:01:40Z,2023-02-28 21:01:40,1.76084231,Working,0,
2023-03-01T01:16:40Z,2023-02-28 21:16:40,1.74913018,Working,0,
2023-03-01T01:31:40Z,2023-02-28 21:31:40,1.77620823,Working,0,
2023-03-01T01:46:40Z,2023-02-28 21:46:40,1.75523353,Working,0,
2023-03-01T02:01:40Z,2023-02-28 22:01:40,1.744811255,Working,0,
2023-03-01T02:16:40Z,2023-02-28 22:16:40,1.74932609,Working,0,
2023-03-01T02:31:40Z,2023-02-28 22:31:40,1.756120605,Working,0,
2023-03-01T02:46:40Z,2023-02-28 22:46:40,1.75263053,Working,0,
2023-03-01T03:01:40Z,2023-02-28 23:01:40,1.74787115,Working,0,
2023-03-01T03:16:40Z,2023-02-28 23:16:40,1.753172365,Working,0,
2023-03-01T03:31:40Z,2023-02-28 23:31:40,1.754291655,Working,0,
2023-03-01T03:46:40Z,2023-02-28 23:46:40,1.753771055,Working,0,
2023-03-01T04:01:40Z,2023-03-01 00:01:40,1.756724775,Working,0,
2023-03-01T04:16:40Z,2023-03-01 00:16:40,1.723113195,Working,0,
2023-03-01T04:31:40Z,2023-03-01 00:31:40,1.77413131,Working,0,
2023-03-01T04:46:40Z,2023-03-01 00:46:40,1.74530788,Working,0,
2023-03-01T05:01:40Z,2023-03-01 01:01:40,1.764833805,Working,0,
2023-03-01T05:16:40Z,2023-03-01 01:16:40,1.751805105,Working,0,
2023-03-01T05:31:40Z,2023-03-01 01:31:40,1.771111145,Working,0,
2023-03-01T05:46:40Z,2023-03-01 01:46:40,1.752303785,Working,0,
2023-03-01T06:01:40Z,2023-03-01 02:01:40,1.76511397,Working,0,
2023-03-01T06:16:40Z,2023-03-01 02:16:40,1.754662925,Working,0,
2023-03-01T06:46:40Z,2023-03-01 02:46:40,1.74769168,Working,0,
2023-03-01T07:01:40Z,2023-03-01 03:01:40,1.7693185,Working,0,
2023-03-01T07:16:40Z,2023-03-01 03:16:40,1.74703682,Working,0,
2023-03-01T07:31:40Z,2023-03-01 03:31:40,1.76749503,Working,0,
2023-03-01T07:46:40Z,2023-03-01 03:46:40,1.751784555,Working,0,
2023-03-01T08:01:40Z,2023-03-01 04:01:40,1.75613225,Working,0,
2023-03-01T08:16:40Z,2023-03-01 04:16:40,1.74971791,Working,0,
2023-03-01T08:31:40Z,2023-03-01 04:31:40,1.75745156,Working,0,
2023-03-01T08:46:40Z,2023-03-01 04:46:40,1.755006795,Working,0,
2023-03-01T09:01:40Z,2023-03-01 05:01:40,1.76654014,Working,0,
2023-03-01T09:31:40Z,2023-03-01 05:31:40,1.751085855,Working,0,
2023-03-01T09:46:40Z,2023-03-01 05:46:40,1.751085855,Working,0,
2023-03-01T10:01:40Z,2023-03-01 06:01:40,1.76539893,Working,0,
2023-03-01T10:16:40Z,2023-03-01 06:16:40,1.76517836,Working,0,
2023-03-01T10:31:40Z,2023-03-01 06:31:40,1.76517836,Working,0,
2023-03-01T10:46:40Z,2023-03-01 06:46:40,1.744892085,Working,0,
2023-03-01T11:01:40Z,2023-03-01 07:01:40,1.755501365,Working,0,
2023-03-01T11:16:40Z,2023-03-01 07:16:40,1.75996551,Working,0,
2023-03-01T12:01:40Z,2023-03-01 08:01:40,1.762045855,Working,0,
2023-03-01T12:16:40Z,2023-03-01 08:16:40,1.75616239,Working,0,
2023-03-01T12:31:40Z,2023-03-01 08:31:40,1.770934415,Working,0,
2023-03-01T12:46:40Z,2023-03-01 08:46:40,1.75533628,Working,0,
2023-03-01T13:01:40Z,2023-03-01 09:01:40,1.75533628,Working,0,
2023-03-01T13:16:40Z,2023-03-01 09:16:40,1.781428615,Working,0,
2023-03-01T13:31:40Z,2023-03-01 09:31:40,1.74773278,Working,0,
2023-03-01T13:46:40Z,2023-03-01 09:46:40,1.755184895,Working,0,
2023-03-01T14:01:40Z,2023-03-01 10:01:40,1.75377722,Working,0,
2023-03-01T14:16:40Z,2023-03-01 10:16:40,1.76948016,Working,0,
2023-03-01T14:31:40Z,2023-03-01 10:31:40,1.767732725,Working,0,
2023-03-01T14:46:40Z,2023-03-01 10:46:40,1.74618468,Working,0,
2023-03-01T15:01:40Z,2023-03-01 11:01:40,1.7497001,Working,0,
2023-03-01T15:16:40Z,2023-03-01 11:16:40,1.750273445,Working,0,
2023-03-01T15:31:40Z,2023-03-01 11:31:40,1.765568125,Working,0,
2023-03-01T15:46:40Z,2023-03-01 11:46:40,1.76073545,Working,0,
2023-03-01T16:01:40Z,2023-03-01 12:01:40,1.738064005,Working,0,
2023-03-01T16:16:40Z,2023-03-01 12:16:40,1.74709436,Working,0,
2023-03-01T16:31:40Z,2023-03-01 12:31:40,1.739666905,Working,0,
2023-03-01T16:46:40Z,2023-03-01 12:46:40,1.74022518,Working,0,
2023-03-01T17:01:40Z,2023-03-01 13:01:40,1.7348356,Working,0,
2023-03-01T17:16:40Z,2023-03-01 13:16:40,1.74443382,Working,0,
2023-03-01T17:31:40Z,2023-03-01 13:31:40,1.750905015,Working,0,
2023-03-01T17:46:40Z,2023-03-01 13:46:40,1.741916445,Working,0,
2023-03-01T18:01:40Z,2023-03-01 14:01:40,1.739224395,Working,0,
2023-03-01T18:16:40Z,2023-03-01 14:16:40,1.750019995,Working,0,
2023-03-01T18:31:40Z,2023-03-01 14:31:40,1.74069783,Working,0,
2023-03-01T18:46:40Z,2023-03-01 14:46:40,1.725569605,Working,0,
2023-03-01T19:01:40Z,2023-03-01 15:01:40,1.74339947,Working,0,
2023-03-01T19:16:40Z,2023-03-01 15:16:40,1.74739713,Working,0,
2023-03-01T19:31:40Z,2023-03-01 15:31:40,1.74221442,Working,0,
2023-03-01T19:46:40Z,2023-03-01 15:46:40,1.752324335,Working,0,
2023-03-01T20:16:40Z,2023-03-01 16:16:40,1.724502375,Working,0,
2023-03-01T20:31:40Z,2023-03-01 16:31:40,1.732793615,Working,0,
2023-03-01T20:46:40Z,2023-03-01 16:46:40,1.741721905,Working,0,
2023-03-01T21:01:40Z,2023-03-01 17:01:40,1.73010225,Working,0,
2023-03-01T21:16:40Z,2023-03-01 17:16:40,1.745322265,Working,0,
2023-03-01T21:31:40Z,2023-03-01 17:31:40,1.752094175,Working,0,
2023-03-01T21:46:40Z,2023-03-01 17:46:40,1.731319495,Working,0,
2023-03-01T22:01:40Z,2023-03-01 18:01:40,1.74875891,Working,0,
2023-03-01T22:16:40Z,2023-03-01 18:16:40,1.730205,Working,0,
2023-03-01T22:31:40Z,2023-03-01 18:31:40,1.733200505,Working,0,
2023-03-01T22:46:40Z,2023-03-01 18:46:40,1.74207331,Working,0,
2023-03-01T23:01:40Z,2023-03-01 19:01:40,1.74583944,Working,0,
2023-03-01T23:16:40Z,2023-03-01 19:16:40,1.73966896,Working,0,
2023-03-01T23:31:40Z,2023-03-01 19:31:40,1.7301228,Working,0,
2023-03-01T23:46:40Z,2023-03-01 19:46:40,1.7301228,Working,0,
2023-03-02T00:01:40Z,2023-03-01 20:01:40,1.73326284,Working,0,
2023-03-02T00:16:40Z,2023-03-01 20:16:40,1.740428625,Working,0,
2023-03-02T00:31:40Z,2023-03-01 20:31:40,1.73175173,Working,0,
2023-03-02T00:46:40Z,2023-03-01 20:46:40,1.74128967,Working,0,
2023-03-02T01:01:40Z,2023-03-01 21:01:40,1.72786504,Working,0,
2023-03-02T01:16:40Z,2023-03-01 21:16:40,1.74541885,Working,0,
2023-03-02T01:31:40Z,2023-03-01 21:31:40,1.746897765,Working,0,
2023-03-02T01:46:40Z,2023-03-01 21:46:40,1.735300715,Working,0,
2023-03-02T02:01:40Z,2023-03-01 22:01:40,1.735114395,Working,0,
2023-03-02T02:16:40Z,2023-03-01 22:16:40,1.737376265,Working,0,
2023-03-02T02:31:40Z,2023-03-01 22:31:40,1.741519145,Working,0,
2023-03-02T02:46:40Z,2023-03-01 22:46:40,1.728578125,Working,0,
2023-03-02T03:01:40Z,2023-03-01 23:01:40,1.75552808,Working,0,
2023-03-02T03:16:40Z,2023-03-01 23:16:40,1.73701801,Working,0,
2023-03-02T03:31:40Z,2023-03-01 23:31:40,1.735533615,Working,0,
2023-03-02T03:46:40Z,2023-03-01 23:46:40,1.74946035,Working,0,
2023-03-02T04:01:40Z,2023-03-02 00:01:40,1.733406005,Working,0,
2023-03-02T04:16:40Z,2023-03-02 00:16:40,1.71417052,Working,0,
2023-03-02T04:31:40Z,2023-03-02 00:31:40,1.72942821,Working,0,
2023-03-02T04:46:40Z,2023-03-02 00:46:40,1.72750062,Working,0,
2023-03-02T05:01:40Z,2023-03-02 01:01:40,1.73809894,Working,0,
2023-03-02T05:16:40Z,2023-03-02 01:16:40,1.758855125,Working,0,
2023-03-02T05:31:40Z,2023-03-02 01:31:40,1.72600732,Working,0,
2023-03-02T05:46:40Z,2023-03-02 01:46:40,1.73974157,Working,0,
2023-03-02T06:16:40Z,2023-03-02 02:16:40,1.72597033,Working,0,
2023-03-02T06:31:40Z,2023-03-02 02:31:40,1.743824855,Working,0,
2023-03-02T06:46:40Z,2023-03-02 02:46:40,1.72361941,Working,0,
2023-03-02T07:01:40Z,2023-03-02 03:01:40,1.75196608,Working,0,
2023-03-02T07:31:40Z,2023-03-02 03:31:40,1.745403095,Working,0,
2023-03-02T07:46:40Z,2023-03-02 03:46:40,1.7396306,Working,0,
2023-03-02T08:01:40Z,2023-03-02 04:01:40,1.71996425,Working,0,
2023-03-02T08:31:40Z,2023-03-02 04:31:40,1.73320393,Working,0,
2023-03-02T08:46:40Z,2023-03-02 04:46:40,1.723810525,Working,0,
2023-03-02T09:01:40Z,2023-03-02 05:01:40,1.750536485,Working,0,
2023-03-02T09:16:40Z,2023-03-02 05:16:40,1.74826708,Working,0,
2023-03-02T09:31:40Z,2023-03-02 05:31:40,1.746619655,Working,0,
2023-03-02T09:46:40Z,2023-03-02 05:46:40,1.731994905,Working,0,
2023-03-02T10:01:40Z,2023-03-02 06:01:40,1.723051545,Working,0,
2023-03-02T10:16:40Z,2023-03-02 06:16:40,1.737129665,Working,0,
2023-03-02T10:31:40Z,2023-03-02 06:31:40,1.733373125,Working,0,
2023-03-02T10:46:40Z,2023-03-02 06:46:40,1.737354345,Working,0,
2023-03-02T11:01:40Z,2023-03-02 07:01:40,1.72719785,Working,0,
2023-03-02T11:31:40Z,2023-03-02 07:31:40,1.72658957,Working,0,
2023-03-02T11:46:40Z,2023-03-02 07:46:40,1.72076433,Working,0,
2023-03-02T12:01:40Z,2023-03-02 08:01:40,1.747612905,Working,0,
2023-03-02T12:16:40Z,2023-03-02 08:16:40,1.73901958,Working,0,
2023-03-02T12:31:40Z,2023-03-02 08:31:40,1.73076259,Working,0,
2023-03-02T12:46:40Z,2023-03-02 08:46:40,1.7140938,Working,0,
2023-03-02T13:01:40Z,2023-03-02 09:01:40,1.73949771,Working,0,
2023-03-02T13:16:40Z,2023-03-02 09:16:40,1.74655869,Working,0,
2023-03-02T13:31:40Z,2023-03-02 09:31:40,1.749577485,Working,0,
2023-03-02T14:01:40Z,2023-03-02 10:01:40,1.71749962,Working,0,
2023-03-02T14:16:40Z,2023-03-02 10:16:40,1.71749962,Working,0,
2023-03-02T14:31:40Z,2023-03-02 10:31:40,1.73905657,Working,0,
2023-03-02T14:46:40Z,2023-03-02 10:46:40,1.747474535,Working,0,
2023-03-02T15:01:40Z,2023-03-02 11:01:40,1.72478528,Working,0,
2023-03-02T15:16:40Z,2023-03-02 11:16:40,1.72478528,Working,0,
2023-03-02T15:31:40Z,2023-03-02 11:31:40,1.72372627,Working,0,
2023-03-02T15:46:40Z,2023-03-02 11:46:40,1.75108928,Working,0,
2023-03-02T16:16:40Z,2023-03-02 12:16:40,1.74999602,Working,0,
2023-03-02T16:31:40Z,2023-03-02 12:31:40,1.71570218,Working,0,
2023-03-02T16:46:40Z,2023-03-02 12:46:40,1.738876415,Working,0,
2023-03-02T17:01:40Z,2023-03-02 13:01:40,1.72106025,Working,0,
2023-03-02T17:16:40Z,2023-03-02 13:16:40,1.74005119,Working,0,
2023-03-02T17:46:40Z,2023-03-02 13:46:40,1.722226805,Working,0,
2023-03-02T18:16:40Z,2023-03-02 14:16:40,1.729916615,Working,0,
2023-03-02T18:31:40Z,2023-03-02 14:31:40,1.74727246,Working,0,
2023-03-02T18:46:40Z,2023-03-02 14:46:40,1.721165055,Working,0,
2023-03-02T19:01:40Z,2023-03-02 15:01:40,1.71689682,Working,0,
2023-03-02T19:16:40Z,2023-03-02 15:16:40,1.729250795,Working,0,
2023-03-02T19:31:40Z,2023-03-02 15:31:40,1.73228329,Working,0,
2023-03-02T19:46:40Z,2023-03-02 15:46:40,1.723805045,Working,0,
2023-03-02T20:01:40Z,2023-03-02 16:01:40,1.718638775,Working,0,
2023-03-02T20:16:40Z,2023-03-02 16:16:40,1.75245106,Working,0,
2023-03-02T20:46:40Z,2023-03-02 16:46:40,1.729106945,Working,0,
2023-03-02T21:01:40Z,2023-03-02 17:01:40,1.713973925,Working,0,
2023-03-02T21:16:40Z,2023-03-02 17:16:40,1.732052445,Working,0,
2023-03-02T21:31:40Z,2023-03-02 17:31:40,1.732170265,Working,0,
2023-03-02T21:46:40Z,2023-03-02 17:46:40,1.735432235,Working,0,
2023-03-02T22:01:40Z,2023-03-02 18:01:40,1.710714695,Working,0,
2023-03-02T22:16:40Z,2023-03-02 18:16:40,1.728528805,Working,0,
2023-03-02T22:31:40Z,2023-03-02 18:31:40,1.73618642,Working,0,
2023-03-02T22:46:40Z,2023-03-02 18:46:40,1.730190615,Working,0,
2023-03-02T23:01:40Z,2023-03-02 19:01:40,1.73588091,Working,0,
2023-03-02T23:16:40Z,2023-03-02 19:16:40,1.723903685,Working,0,
2023-03-02T23:31:40Z,2023-03-02 19:31:40,1.749954235,Working,0,
2023-03-02T23:46:40Z,2023-03-02 19:46:40,1.7555774,Working,0,
2023-03-03T00:01:40Z,2023-03-02 20:01:40,1.74435162,Working,0,
2023-03-03T00:16:40Z,2023-03-02 20:16:40,1.733297775,Working,0,
2023-03-03T00:31:40Z,2023-03-02 20:31:40,1.732071625,Working,0,
2023-03-03T00:46:40Z,2023-03-02 20:46:40,1.7297392,Working,0,
2023-03-03T01:01:40Z,2023-03-02 21:01:40,1.72054787,Working,0,
2023-03-03T01:16:40Z,2023-03-02 21:16:40,1.72937615,Working,0,
2023-03-03T01:31:40Z,2023-03-02 21:31:40,1.72633201,Working,0,
2023-03-03T01:46:40Z,2023-03-02 21:46:40,1.713594435,Working,0,
2023-03-03T02:01:40Z,2023-03-02 22:01:40,1.70845214,Working,0,
2023-03-03T02:16:40Z,2023-03-02 22:16:40,1.734123885,Working,0,
2023-03-03T02:31:40Z,2023-03-02 22:31:40,1.746851185,Working,0,
2023-03-03T02:46:40Z,2023-03-02 22:46:40,1.74615591,Working,0,
2023-03-03T03:16:40Z,2023-03-02 23:16:40,1.715346665,Working,0,
2023-03-03T03:31:40Z,2023-03-02 23:31:40,1.727287585,Working,0,
2023-03-03T03:46:40Z,2023-03-02 23:46:40,1.713091645,Working,0,
2023-03-03T04:01:40Z,2023-03-03 00:01:40,1.738076335,Working,0,
2023-03-03T04:16:40Z,2023-03-03 00:16:40,1.71426368,Working,0,
2023-03-03T04:31:40Z,2023-03-03 00:31:40,1.73848254,Working,0,
2023-03-03T04:46:40Z,2023-03-03 00:46:40,1.732797725,Working,0,
2023-03-03T05:01:40Z,2023-03-03 01:01:40,1.73381906,Working,0,
2023-03-03T05:16:40Z,2023-03-03 01:16:40,1.736062435,Working,0,
2023-03-03T05:31:40Z,2023-03-03 01:31:40,1.72936793,Working,0,
2023-03-03T05:46:40Z,2023-03-03 01:46:40,1.72382354,Working,0,
2023-03-03T06:01:40Z,2023-03-03 02:01:40,1.722185705,Working,0,
2023-03-03T06:16:40Z,2023-03-03 02:16:40,1.71943269,Working,0,
2023-03-03T06:46:40Z,2023-03-03 02:46:40,1.724776375,Working,0,
2023-03-03T07:01:40Z,2023-03-03 03:01:40,1.734555435,Working,0,
2023-03-03T07:16:40Z,2023-03-03 03:16:40,1.7396306,Working,0,
2023-03-03T07:31:40Z,2023-03-03 03:31:40,1.71959846,Working,0,
2023-03-03T07:46:40Z,2023-03-03 03:46:40,1.733385455,Working,0,
2023-03-03T08:01:40Z,2023-03-03 04:01:40,1.716946825,Working,0,
2023-03-03T08:16:40Z,2023-03-03 04:16:40,1.722370655,Working,0,
2023-03-03T08:31:40Z,2023-03-03 04:31:40,1.735211665,Working,0,
2023-03-03T08:46:40Z,2023-03-03 04:46:40,1.7398909,Working,0,
2023-03-03T09:01:40Z,2023-03-03 05:01:40,1.72457156,Working,0,
2023-03-03T09:31:40Z,2023-03-03 05:31:40,1.745449675,Working,0,
2023-03-03T10:01:40Z,2023-03-03 06:01:40,1.73122428,Working,0,
2023-03-03T10:31:40Z,2023-03-03 06:31:40,1.72008207,Working,0,
2023-03-03T10:46:40Z,2023-03-03 06:46:40,1.72892542,Working,0,
2023-03-03T11:01:40Z,2023-03-03 07:01:40,1.75077692,Working,0,
2023-03-03T11:16:40Z,2023-03-03 07:16:40,1.71268544,Working,0,
2023-03-03T11:31:40Z,2023-03-03 07:31:40,1.72925696,Working,0,
2023-03-03T11:46:40Z,2023-03-03 07:46:40,1.722214475,Working,0,
2023-03-03T12:01:40Z,2023-03-03 08:01:40,1.723303625,Working,0,
2023-03-03T12:16:40Z,2023-03-03 08:16:40,1.72969125,Working,0,
2023-03-03T12:31:40Z,2023-03-03 08:31:40,1.72378655,Working,0,
2023-03-03T12:46:40Z,2023-03-03 08:46:40,1.72675123,Working,0,
2023-03-03T13:01:40Z,2023-03-03 09:01:40,1.72729923,Working,0,
2023-03-03T13:16:40Z,2023-03-03 09:16:40,1.73279704,Working,0,
2023-03-03T13:46:40Z,2023-03-03 09:46:40,1.713412225,Working,0,
2023-03-03T14:01:40Z,2023-03-03 10:01:40,1.71294985,Working,0,
2023-03-03T14:16:40Z,2023-03-03 10:16:40,1.72604705,Working,0,
2023-03-03T14:31:40Z,2023-03-03 10:31:40,1.74152942,Working,0,
2023-03-03T14:46:40Z,2023-03-03 10:46:40,1.753468285,Working,0,
2023-03-03T15:01:40Z,2023-03-03 11:01:40,1.728863085,Working,0,
2023-03-03T15:16:40Z,2023-03-03 11:16:40,1.718933325,Working,0,
2023-03-03T15:31:40Z,2023-03-03 11:31:40,1.71745441,Working,0,
2023-03-03T15:46:40Z,2023-03-03 11:46:40,1.727584875,Working,0,
2023-03-03T16:31:40Z,2023-03-03 12:31:40,1.72722525,Working,0,
2023-03-03T16:46:40Z,2023-03-03 12:46:40,1.734596535,Working,0,
2023-03-03T17:01:40Z,2023-03-03 13:01:40,1.71773389,Working,0,
2023-03-03T17:16:40Z,2023-03-03 13:16:40,1.721624005,Working,0,
2023-03-03T17:31:40Z,2023-03-03 13:31:40,1.728136985,Working,0,
2023-03-03T17:46:40Z,2023-03-03 13:46:40,1.715423385,Working,0,
2023-03-03T18:01:40Z,2023-03-03 14:01:40,1.718237365,Working,0,
2023-03-03T18:16:40Z,2023-03-03 14:16:40,1.710025585,Working,0,
2023-03-03T18:31:40Z,2023-03-03 14:31:40,1.72371805,Working,0,
2023-03-03T18:46:40Z,2023-03-03 14:46:40,1.723865325,Working,0,
2023-03-03T19:01:40Z,2023-03-03 15:01:40,1.72788559,Working,0,
2023-03-03T19:16:40Z,2023-03-03 15:16:40,1.720523895,Working,0,
2023-03-03T19:31:40Z,2023-03-03 15:31:40,1.712901215,Working,0,
2023-03-03T19:46:40Z,2023-03-03 15:46:40,1.707547255,Working,0,
2023-03-03T20:01:40Z,2023-03-03 16:01:40,1.71260324,Working,0,
2023-03-03T20:16:40Z,2023-03-03 16:16:40,1.713617725,Working,0,
2023-03-03T20:31:40Z,2023-03-03 16:31:40,1.70102537,Working,0,
2023-03-03T21:16:40Z,2023-03-03 17:16:40,1.714578095,Working,0,
2023-03-03T21:31:40Z,2023-03-03 17:31:40,1.7183134,Working,0,
2023-03-03T21:46:40Z,2023-03-03 17:46:40,1.72393177,Working,0,
2023-03-03T22:01:40Z,2023-03-03 18:01:40,1.721963765,Working,0,
2023-03-03T22:31:40Z,2023-03-03 18:31:40,1.727650635,Working,0,
2023-03-03T22:46:40Z,2023-03-03 18:46:40,1.722041855,Working,0,
2023-03-03T23:01:40Z,2023-03-03 19:01:40,1.717470165,Working,0,
2023-03-03T23:16:40Z,2023-03-03 19:16:40,1.711257215,Working,0,
2023-03-03T23:31:40Z,2023-03-03 19:31:40,1.705507325,Working,0,
2023-03-03T23:46:40Z,2023-03-03 19:46:40,1.72904735,Working,0,
2023-03-04T00:01:40Z,2023-03-03 20:01:40,1.72630461,Working,0,
2023-03-04T00:16:40Z,2023-03-03 20:16:40,1.72141097,Working,0,
2023-03-04T00:31:40Z,2023-03-03 20:31:40,1.738594195,Working,0,
2023-03-04T00:46:40Z,2023-03-03 20:46:40,1.71012354,Working,0,
2023-03-04T01:01:40Z,2023-03-03 21:01:40,1.715445305,Working,0,
2023-03-04T01:16:40Z,2023-03-03 21:16:40,1.720069055,Working,0,
2023-03-04T01:31:40Z,2023-03-03 21:31:40,1.72683206,Working,0,
2023-03-04T01:46:40Z,2023-03-03 21:46:40,1.7234646,Working,0,
2023-03-04T02:01:40Z,2023-03-03 22:01:40,1.712343625,Working,0,
2023-03-04T02:31:40Z,2023-03-03 22:31:40,1.71613784,Working,0,
2023-03-04T02:46:40Z,2023-03-03 22:46:40,1.724625675,Working,0,
2023-03-04T03:01:40Z,2023-03-03 23:01:40,1.728965835,Working,0,
2023-03-04T03:31:40Z,2023-03-03 23:31:40,1.738979165,Working,0,
2023-03-04T03:46:40Z,2023-03-03 23:46:40,1.708218555,Working,0,
2023-03-04T04:01:40Z,2023-03-04 00:01:40,1.715831645,Working,0,
2023-03-04T04:16:40Z,2023-03-04 00:16:40,1.695810465,Working,0,
2023-03-04T04:31:40Z,2023-03-04 00:31:40,1.707111595,Working,0,
2023-03-04T04:46:40Z,2023-03-04 00:46:40,1.728716495,Working,0,
2023-03-04T05:01:40Z,2023-03-04 01:01:40,1.722010345,Working,0,
2023-03-04T05:16:40Z,2023-03-04 01:16:40,1.7187792,Working,0,
2023-03-04T05:31:40Z,2023-03-04 01:31:40,1.70905631,Working,0,
2023-03-04T05:46:40Z,2023-03-04 01:46:40,1.71583507,Working,0,
2023-03-04T06:01:40Z,2023-03-04 02:01:40,1.7185874,Working,0,
2023-03-04T06:16:40Z,2023-03-04 02:16:40,1.7413979,Working,0,
2023-03-04T06:31:40Z,2023-03-04 02:31:40,1.725891555,Working,0,
2023-03-04T06:46:40Z,2023-03-04 02:46:40,1.71934775,Working,0,
2023-03-04T07:01:40Z,2023-03-04 03:01:40,1.71574876,Working,0,
2023-03-04T07:16:40Z,2023-03-04 03:16:40,1.71799008,Working,0,
2023-03-04T07:46:40Z,2023-03-04 03:46:40,1.714132845,Working,0,
2023-03-04T08:01:40Z,2023-03-04 04:01:40,1.73137224,Working,0,
