# DOC.DOC@Wade_Brook.20221001.csv generated at 2025-05-19 18:36:28 (UTC-04:00) by AQUARIUS Time-Series 21.3.212.0
# 
# Time-series identifier: DOC.DOC@Wade Brook
# Location: NEWRNet Wade Brook
# UTC offset: (UTC-04:00)
# Value units: mg/l
# Value parameter: DOC
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2022-10-01T04:00:00Z to 2023-09-30T04:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-04:00),Value,Approval Level,Grade,Qualifiers
2022-12-03T07:01:40Z,2022-12-03 03:01:40,2.601959,Working,0,
2022-12-03T07:16:40Z,2022-12-03 03:16:40,2.596333,Working,0,
2022-12-03T07:31:40Z,2022-12-03 03:31:40,2.608002,Working,0,
2022-12-03T07:46:40Z,2022-12-03 03:46:40,2.611114,Working,0,
2022-12-03T08:01:40Z,2022-12-03 04:01:40,2.599596,Working,0,
2022-12-03T08:16:40Z,2022-12-03 04:16:40,2.588089,Working,0,
2022-12-03T08:31:40Z,2022-12-03 04:31:40,2.55564,Working,0,
2022-12-03T09:01:40Z,2022-12-03 05:01:40,2.584498,Working,0,
2022-12-03T09:16:40Z,2022-12-03 05:16:40,2.569461,Working,0,
2022-12-03T09:31:40Z,2022-12-03 05:31:40,2.556853,Working,0,
2022-12-03T09:46:40Z,2022-12-03 05:46:40,2.567263,Working,0,
2022-12-03T10:01:40Z,2022-12-03 06:01:40,2.527899,Working,0,
2022-12-03T10:31:40Z,2022-12-03 06:31:40,2.547215,Working,0,
2022-12-03T10:46:40Z,2022-12-03 06:46:40,2.545162,Working,0,
2022-12-03T11:01:40Z,2022-12-03 07:01:40,2.570876,Working,0,
2022-12-03T11:16:40Z,2022-12-03 07:16:40,2.558124,Working,0,
2022-12-03T11:31:40Z,2022-12-03 07:31:40,2.54221,Working,0,
2022-12-03T11:46:40Z,2022-12-03 07:46:40,2.538788,Working,0,
2022-12-03T12:01:40Z,2022-12-03 08:01:40,2.54044,Working,0,
2022-12-03T12:16:40Z,2022-12-03 08:16:40,2.526638,Working,0,
2022-12-03T12:31:40Z,2022-12-03 08:31:40,2.525984,Working,0,
2022-12-03T12:46:40Z,2022-12-03 08:46:40,2.538874,Working,0,
2022-12-03T13:01:40Z,2022-12-03 09:01:40,2.546081,Working,0,
2022-12-03T13:16:40Z,2022-12-03 09:16:40,2.539482,Working,0,
2022-12-03T13:31:40Z,2022-12-03 09:31:40,2.51678,Working,0,
2022-12-03T13:46:40Z,2022-12-03 09:46:40,2.526257,Working,0,
2022-12-03T14:01:40Z,2022-12-03 10:01:40,2.549718,Working,0,
2022-12-03T14:16:40Z,2022-12-03 10:16:40,2.540395,Working,0,
2022-12-03T14:31:40Z,2022-12-03 10:31:40,2.532042,Working,0,
2022-12-03T14:46:40Z,2022-12-03 10:46:40,2.521652,Working,0,
2022-12-03T15:01:40Z,2022-12-03 11:01:40,2.514841,Working,0,
2022-12-03T15:16:40Z,2022-12-03 11:16:40,2.531618,Working,0,
2022-12-03T15:31:40Z,2022-12-03 11:31:40,2.476564,Working,0,
2022-12-03T15:46:40Z,2022-12-03 11:46:40,2.500826,Working,0,
2022-12-03T16:01:40Z,2022-12-03 12:01:40,2.617223,Working,0,
2022-12-03T16:16:40Z,2022-12-03 12:16:40,2.833146,Working,0,
2022-12-03T16:31:40Z,2022-12-03 12:31:40,2.955567,Working,0,
2022-12-03T16:46:40Z,2022-12-03 12:46:40,3.025096,Working,0,
2022-12-03T17:01:40Z,2022-12-03 13:01:40,3.047921,Working,0,
2022-12-03T17:16:40Z,2022-12-03 13:16:40,3.095067,Working,0,
2022-12-03T17:31:40Z,2022-12-03 13:31:40,3.156108,Working,0,
2022-12-03T17:46:40Z,2022-12-03 13:46:40,3.189377,Working,0,
2022-12-03T18:01:40Z,2022-12-03 14:01:40,3.211894,Working,0,
2022-12-03T18:16:40Z,2022-12-03 14:16:40,3.23714,Working,0,
2022-12-03T18:31:40Z,2022-12-03 14:31:40,3.229467,Working,0,
2022-12-03T18:46:40Z,2022-12-03 14:46:40,3.250593,Working,0,
2022-12-03T19:01:40Z,2022-12-03 15:01:40,3.26485,Working,0,
2022-12-03T19:16:40Z,2022-12-03 15:16:40,3.25154,Working,0,
2022-12-03T19:31:40Z,2022-12-03 15:31:40,3.285552,Working,0,
2022-12-03T19:46:40Z,2022-12-03 15:46:40,3.284853,Working,0,
2022-12-03T20:01:40Z,2022-12-03 16:01:40,3.294891,Working,0,
2022-12-03T20:16:40Z,2022-12-03 16:16:40,3.309988,Working,0,
2022-12-03T20:31:40Z,2022-12-03 16:31:40,3.279363,Working,0,
2022-12-03T20:46:40Z,2022-12-03 16:46:40,3.309685,Working,0,
2022-12-03T21:01:40Z,2022-12-03 17:01:40,3.284031,Working,0,
2022-12-03T21:16:40Z,2022-12-03 17:16:40,3.302105,Working,0,
2022-12-03T21:31:40Z,2022-12-03 17:31:40,3.283514,Working,0,
2022-12-03T21:46:40Z,2022-12-03 17:46:40,3.293023,Working,0,
2022-12-03T22:01:40Z,2022-12-03 18:01:40,3.291424,Working,0,
2022-12-03T22:16:40Z,2022-12-03 18:16:40,3.287303,Working,0,
2022-12-03T22:31:40Z,2022-12-03 18:31:40,3.303924,Working,0,
2022-12-03T22:46:40Z,2022-12-03 18:46:40,3.306754,Working,0,
2022-12-03T23:01:40Z,2022-12-03 19:01:40,3.355918,Working,0,
2022-12-03T23:16:40Z,2022-12-03 19:16:40,3.366097,Working,0,
2022-12-03T23:31:40Z,2022-12-03 19:31:40,3.374323,Working,0,
2022-12-03T23:46:40Z,2022-12-03 19:46:40,3.374317,Working,0,
2022-12-04T00:01:40Z,2022-12-03 20:01:40,3.405,Working,0,
2022-12-04T00:16:40Z,2022-12-03 20:16:40,3.429871,Working,0,
2022-12-04T00:31:40Z,2022-12-03 20:31:40,3.460665,Working,0,
2022-12-04T00:46:40Z,2022-12-03 20:46:40,3.006985,Working,0,
2022-12-04T01:01:40Z,2022-12-03 21:01:40,3.490688,Working,0,
2022-12-04T01:16:40Z,2022-12-03 21:16:40,3.481677,Working,0,
2022-12-04T01:31:40Z,2022-12-03 21:31:40,3.491467,Working,0,
2022-12-04T01:46:40Z,2022-12-03 21:46:40,3.517702,Working,0,
2022-12-04T02:01:40Z,2022-12-03 22:01:40,3.515607,Working,0,
2022-12-04T02:16:40Z,2022-12-03 22:16:40,3.511918,Working,0,
2022-12-04T02:31:40Z,2022-12-03 22:31:40,3.537178,Working,0,
2022-12-04T02:46:40Z,2022-12-03 22:46:40,3.516471,Working,0,
2022-12-04T03:01:40Z,2022-12-03 23:01:40,3.508382,Working,0,
2022-12-04T03:16:40Z,2022-12-03 23:16:40,3.543159,Working,0,
2022-12-04T03:31:40Z,2022-12-03 23:31:40,3.507121,Working,0,
2022-12-04T03:46:40Z,2022-12-03 23:46:40,3.526805,Working,0,
2022-12-04T04:01:40Z,2022-12-04 00:01:40,3.502823,Working,0,
2022-12-04T04:16:40Z,2022-12-04 00:16:40,3.494306,Working,0,
2022-12-04T04:31:40Z,2022-12-04 00:31:40,3.510824,Working,0,
2022-12-04T04:46:40Z,2022-12-04 00:46:40,3.479046,Working,0,
2022-12-04T05:01:40Z,2022-12-04 01:01:40,3.500893,Working,0,
2022-12-04T05:16:40Z,2022-12-04 01:16:40,3.48755,Working,0,
2022-12-04T05:31:40Z,2022-12-04 01:31:40,3.483354,Working,0,
2022-12-04T05:46:40Z,2022-12-04 01:46:40,3.476033,Working,0,
2022-12-04T06:01:40Z,2022-12-04 02:01:40,3.454237,Working,0,
2022-12-04T06:16:40Z,2022-12-04 02:16:40,3.475316,Working,0,
2022-12-04T06:31:40Z,2022-12-04 02:31:40,3.444091,Working,0,
2022-12-04T06:46:40Z,2022-12-04 02:46:40,3.429098,Working,0,
2022-12-04T07:01:40Z,2022-12-04 03:01:40,3.421843,Working,0,
2022-12-04T07:16:40Z,2022-12-04 03:16:40,3.442674,Working,0,
2022-12-04T07:31:40Z,2022-12-04 03:31:40,3.414656,Working,0,
2022-12-04T07:46:40Z,2022-12-04 03:46:40,3.424124,Working,0,
2022-12-04T08:01:40Z,2022-12-04 04:01:40,3.404759,Working,0,
2022-12-04T08:16:40Z,2022-12-04 04:16:40,3.366645,Working,0,
2022-12-04T08:31:40Z,2022-12-04 04:31:40,3.384952,Working,0,
2022-12-04T08:46:40Z,2022-12-04 04:46:40,3.357698,Working,0,
2022-12-04T09:01:40Z,2022-12-04 05:01:40,3.360333,Working,0,
2022-12-04T09:16:40Z,2022-12-04 05:16:40,3.354847,Working,0,
2022-12-04T09:31:40Z,2022-12-04 05:31:40,3.341969,Working,0,
2022-12-04T09:46:40Z,2022-12-04 05:46:40,3.326497,Working,0,
2022-12-04T10:01:40Z,2022-12-04 06:01:40,3.304447,Working,0,
2022-12-04T10:16:40Z,2022-12-04 06:16:40,3.321039,Working,0,
2022-12-04T10:31:40Z,2022-12-04 06:31:40,3.318491,Working,0,
2022-12-04T10:46:40Z,2022-12-04 06:46:40,3.270544,Working,0,
2022-12-04T11:01:40Z,2022-12-04 07:01:40,3.303665,Working,0,
2022-12-04T11:16:40Z,2022-12-04 07:16:40,3.279138,Working,0,
2022-12-04T11:31:40Z,2022-12-04 07:31:40,3.252495,Working,0,
2022-12-04T11:46:40Z,2022-12-04 07:46:40,3.237005,Working,0,
2022-12-04T12:01:40Z,2022-12-04 08:01:40,3.241295,Working,0,
2022-12-04T12:16:40Z,2022-12-04 08:16:40,3.23388,Working,0,
2022-12-04T12:31:40Z,2022-12-04 08:31:40,3.226421,Working,0,
2022-12-04T13:01:40Z,2022-12-04 09:01:40,3.182108,Working,0,
2022-12-04T13:16:40Z,2022-12-04 09:16:40,3.176194,Working,0,
2022-12-04T13:31:40Z,2022-12-04 09:31:40,3.173229,Working,0,
2022-12-04T13:46:40Z,2022-12-04 09:46:40,3.145155,Working,0,
2022-12-04T14:16:40Z,2022-12-04 10:16:40,3.130416,Working,0,
2022-12-04T14:31:40Z,2022-12-04 10:31:40,3.152451,Working,0,
2022-12-04T14:46:40Z,2022-12-04 10:46:40,3.098341,Working,0,
2022-12-04T15:01:40Z,2022-12-04 11:01:40,3.111606,Working,0,
2022-12-04T15:46:40Z,2022-12-04 11:46:40,3.077885,Working,0,
2022-12-04T16:01:40Z,2022-12-04 12:01:40,3.067459,Working,0,
2022-12-04T16:46:40Z,2022-12-04 12:46:40,3.034798,Working,0,
2022-12-04T17:01:40Z,2022-12-04 13:01:40,3.022935,Working,0,
2022-12-04T17:16:40Z,2022-12-04 13:16:40,2.994267,Working,0,
2022-12-04T17:46:40Z,2022-12-04 13:46:40,2.981926,Working,0,
2022-12-04T18:01:40Z,2022-12-04 14:01:40,2.944654,Working,0,
2022-12-04T18:31:40Z,2022-12-04 14:31:40,2.949181,Working,0,
2022-12-04T19:01:40Z,2022-12-04 15:01:40,2.936315,Working,0,
2022-12-04T19:16:40Z,2022-12-04 15:16:40,2.902097,Working,0,
2022-12-04T19:31:40Z,2022-12-04 15:31:40,2.93358,Working,0,
2022-12-04T19:46:40Z,2022-12-04 15:46:40,2.913472,Working,0,
2022-12-04T20:01:40Z,2022-12-04 16:01:40,2.913114,Working,0,
2022-12-04T20:16:40Z,2022-12-04 16:16:40,2.918101,Working,0,
2022-12-04T20:31:40Z,2022-12-04 16:31:40,2.895104,Working,0,
2022-12-04T20:46:40Z,2022-12-04 16:46:40,2.881679,Working,0,
2022-12-04T21:01:40Z,2022-12-04 17:01:40,2.864166,Working,0,
2022-12-04T21:31:40Z,2022-12-04 17:31:40,2.877093,Working,0,
2022-12-04T21:46:40Z,2022-12-04 17:46:40,2.869298,Working,0,
2022-12-04T22:01:40Z,2022-12-04 18:01:40,2.86439,Working,0,
2022-12-04T22:16:40Z,2022-12-04 18:16:40,2.834761,Working,0,
2022-12-04T22:31:40Z,2022-12-04 18:31:40,2.816739,Working,0,
2022-12-04T23:01:40Z,2022-12-04 19:01:40,2.810277,Working,0,
2022-12-04T23:16:40Z,2022-12-04 19:16:40,2.807912,Working,0,
2022-12-04T23:31:40Z,2022-12-04 19:31:40,2.810904,Working,0,
2022-12-04T23:46:40Z,2022-12-04 19:46:40,2.78976,Working,0,
2022-12-05T00:01:40Z,2022-12-04 20:01:40,2.80102,Working,0,
2022-12-05T00:16:40Z,2022-12-04 20:16:40,2.781095,Working,0,
2022-12-05T00:31:40Z,2022-12-04 20:31:40,2.777785,Working,0,
2022-12-05T00:46:40Z,2022-12-04 20:46:40,2.775751,Working,0,
2022-12-05T01:01:40Z,2022-12-04 21:01:40,2.770895,Working,0,
2022-12-05T01:31:40Z,2022-12-04 21:31:40,2.767733,Working,0,
2022-12-05T01:46:40Z,2022-12-04 21:46:40,2.766522,Working,0,
2022-12-05T02:01:40Z,2022-12-04 22:01:40,2.766531,Working,0,
2022-12-05T02:31:40Z,2022-12-04 22:31:40,2.740172,Working,0,
2022-12-05T02:46:40Z,2022-12-04 22:46:40,2.724333,Working,0,
2022-12-05T03:01:40Z,2022-12-04 23:01:40,2.723689,Working,0,
2022-12-05T03:16:40Z,2022-12-04 23:16:40,2.716619,Working,0,
2022-12-05T03:31:40Z,2022-12-04 23:31:40,2.708705,Working,0,
2022-12-05T04:01:40Z,2022-12-05 00:01:40,2.707438,Working,0,
2022-12-05T04:16:40Z,2022-12-05 00:16:40,2.682903,Working,0,
2022-12-05T04:31:40Z,2022-12-05 00:31:40,2.698044,Working,0,
2022-12-05T04:46:40Z,2022-12-05 00:46:40,2.687511,Working,0,
2022-12-05T05:01:40Z,2022-12-05 01:01:40,2.686381,Working,0,
2022-12-05T05:16:40Z,2022-12-05 01:16:40,2.701341,Working,0,
2022-12-05T05:31:40Z,2022-12-05 01:31:40,2.686538,Working,0,
2022-12-05T05:46:40Z,2022-12-05 01:46:40,2.683539,Working,0,
2022-12-05T06:01:40Z,2022-12-05 02:01:40,2.676452,Working,0,
2022-12-05T06:16:40Z,2022-12-05 02:16:40,2.66664,Working,0,
2022-12-05T06:31:40Z,2022-12-05 02:31:40,2.675109,Working,0,
2022-12-05T06:46:40Z,2022-12-05 02:46:40,2.654707,Working,0,
2022-12-05T07:16:40Z,2022-12-05 03:16:40,2.629718,Working,0,
2022-12-05T07:31:40Z,2022-12-05 03:31:40,2.645435,Working,0,
2022-12-05T07:46:40Z,2022-12-05 03:46:40,2.641716,Working,0,
2022-12-05T08:01:40Z,2022-12-05 04:01:40,2.636547,Working,0,
2022-12-05T08:16:40Z,2022-12-05 04:16:40,2.611251,Working,0,
2022-12-05T08:31:40Z,2022-12-05 04:31:40,2.61997,Working,0,
2022-12-05T08:46:40Z,2022-12-05 04:46:40,2.639506,Working,0,
2022-12-05T09:01:40Z,2022-12-05 05:01:40,2.627963,Working,0,
2022-12-05T09:16:40Z,2022-12-05 05:16:40,2.628256,Working,0,
2022-12-05T09:31:40Z,2022-12-05 05:31:40,2.605064,Working,0,
2022-12-05T09:46:40Z,2022-12-05 05:46:40,2.610578,Working,0,
2022-12-05T10:01:40Z,2022-12-05 06:01:40,2.600438,Working,0,
2022-12-05T10:16:40Z,2022-12-05 06:16:40,2.600055,Working,0,
2022-12-05T10:31:40Z,2022-12-05 06:31:40,2.589353,Working,0,
2022-12-05T10:46:40Z,2022-12-05 06:46:40,2.59776,Working,0,
2022-12-05T11:01:40Z,2022-12-05 07:01:40,2.592124,Working,0,
2022-12-05T11:16:40Z,2022-12-05 07:16:40,2.594739,Working,0,
2022-12-05T11:31:40Z,2022-12-05 07:31:40,2.608186,Working,0,
2022-12-05T11:46:40Z,2022-12-05 07:46:40,2.572384,Working,0,
2022-12-05T12:01:40Z,2022-12-05 08:01:40,2.583929,Working,0,
2022-12-05T12:16:40Z,2022-12-05 08:16:40,2.568866,Working,0,
2022-12-05T12:31:40Z,2022-12-05 08:31:40,2.562303,Working,0,
2022-12-05T12:46:40Z,2022-12-05 08:46:40,2.542917,Working,0,
2022-12-05T13:01:40Z,2022-12-05 09:01:40,2.577245,Working,0,
2022-12-05T13:16:40Z,2022-12-05 09:16:40,2.537785,Working,0,
2022-12-05T13:46:40Z,2022-12-05 09:46:40,2.54093,Working,0,
2022-12-05T14:01:40Z,2022-12-05 10:01:40,2.563705,Working,0,
2022-12-05T14:16:40Z,2022-12-05 10:16:40,2.549264,Working,0,
2022-12-05T14:31:40Z,2022-12-05 10:31:40,2.546867,Working,0,
2022-12-05T14:46:40Z,2022-12-05 10:46:40,2.539521,Working,0,
2022-12-05T15:01:40Z,2022-12-05 11:01:40,2.506672,Working,0,
2022-12-05T15:31:40Z,2022-12-05 11:31:40,2.521246,Working,0,
2022-12-05T16:01:40Z,2022-12-05 12:01:40,2.51663,Working,0,
2022-12-05T16:16:40Z,2022-12-05 12:16:40,2.498545,Working,0,
2022-12-05T16:31:40Z,2022-12-05 12:31:40,2.520112,Working,0,
2022-12-05T16:46:40Z,2022-12-05 12:46:40,2.472058,Working,0,
2022-12-05T17:16:40Z,2022-12-05 13:16:40,2.511508,Working,0,
2022-12-05T17:31:40Z,2022-12-05 13:31:40,2.478478,Working,0,
2022-12-05T18:01:40Z,2022-12-05 14:01:40,2.490611,Working,0,
2022-12-05T18:16:40Z,2022-12-05 14:16:40,2.48479,Working,0,
2022-12-05T18:31:40Z,2022-12-05 14:31:40,2.479649,Working,0,
2022-12-05T18:46:40Z,2022-12-05 14:46:40,2.473047,Working,0,
2022-12-05T19:16:40Z,2022-12-05 15:16:40,2.465318,Working,0,
2022-12-05T19:31:40Z,2022-12-05 15:31:40,2.43858,Working,0,
2022-12-05T19:46:40Z,2022-12-05 15:46:40,2.467019,Working,0,
2022-12-05T20:01:40Z,2022-12-05 16:01:40,2.464472,Working,0,
2022-12-05T20:16:40Z,2022-12-05 16:16:40,2.458713,Working,0,
2022-12-05T20:46:40Z,2022-12-05 16:46:40,2.455009,Working,0,
2022-12-05T21:01:40Z,2022-12-05 17:01:40,2.456939,Working,0,
2022-12-05T21:31:40Z,2022-12-05 17:31:40,2.415684,Working,0,
2022-12-05T21:46:40Z,2022-12-05 17:46:40,2.431188,Working,0,
2022-12-05T22:01:40Z,2022-12-05 18:01:40,2.425155,Working,0,
2022-12-05T22:31:40Z,2022-12-05 18:31:40,2.427849,Working,0,
2022-12-05T22:46:40Z,2022-12-05 18:46:40,2.438072,Working,0,
2022-12-05T23:31:40Z,2022-12-05 19:31:40,2.425675,Working,0,
2022-12-05T23:46:40Z,2022-12-05 19:46:40,2.41627,Working,0,
2022-12-06T00:01:40Z,2022-12-05 20:01:40,2.42698,Working,0,
2022-12-06T00:16:40Z,2022-12-05 20:16:40,2.417084,Working,0,
2022-12-06T00:31:40Z,2022-12-05 20:31:40,2.394111,Working,0,
2022-12-06T00:46:40Z,2022-12-05 20:46:40,2.376333,Working,0,
2022-12-06T01:01:40Z,2022-12-05 21:01:40,2.423023,Working,0,
2022-12-06T01:16:40Z,2022-12-05 21:16:40,2.39734,Working,0,
2022-12-06T01:46:40Z,2022-12-05 21:46:40,2.397556,Working,0,
2022-12-06T02:01:40Z,2022-12-05 22:01:40,2.393786,Working,0,
2022-12-06T02:16:40Z,2022-12-05 22:16:40,2.366522,Working,0,
2022-12-06T02:31:40Z,2022-12-05 22:31:40,2.370661,Working,0,
2022-12-06T02:46:40Z,2022-12-05 22:46:40,2.35911,Working,0,
2022-12-06T03:01:40Z,2022-12-05 23:01:40,2.368505,Working,0,
2022-12-06T03:16:40Z,2022-12-05 23:16:40,2.382158,Working,0,
2022-12-06T03:31:40Z,2022-12-05 23:31:40,2.369483,Working,0,
2022-12-06T04:01:40Z,2022-12-06 00:01:40,2.374618,Working,0,
2022-12-06T04:16:40Z,2022-12-06 00:16:40,2.342391,Working,0,
2022-12-06T04:31:40Z,2022-12-06 00:31:40,2.364362,Working,0,
2022-12-06T05:31:40Z,2022-12-06 01:31:40,2.366707,Working,0,
2022-12-06T05:46:40Z,2022-12-06 01:46:40,2.376413,Working,0,
2022-12-06T06:01:40Z,2022-12-06 02:01:40,2.373147,Working,0,
2022-12-06T06:16:40Z,2022-12-06 02:16:40,2.333465,Working,0,
2022-12-06T06:31:40Z,2022-12-06 02:31:40,2.36456,Working,0,
2022-12-06T06:46:40Z,2022-12-06 02:46:40,2.361613,Working,0,
2022-12-06T07:01:40Z,2022-12-06 03:01:40,2.366395,Working,0,
2022-12-06T07:16:40Z,2022-12-06 03:16:40,2.358885,Working,0,
2022-12-06T07:31:40Z,2022-12-06 03:31:40,2.38195,Working,0,
2022-12-06T07:46:40Z,2022-12-06 03:46:40,2.370124,Working,0,
2022-12-06T08:01:40Z,2022-12-06 04:01:40,2.36737,Working,0,
2022-12-06T08:16:40Z,2022-12-06 04:16:40,2.366837,Working,0,
2022-12-06T08:31:40Z,2022-12-06 04:31:40,2.335405,Working,0,
2022-12-06T08:46:40Z,2022-12-06 04:46:40,2.320288,Working,0,
2022-12-06T09:01:40Z,2022-12-06 05:01:40,2.341678,Working,0,
2022-12-06T09:16:40Z,2022-12-06 05:16:40,2.3286,Working,0,
2022-12-06T09:31:40Z,2022-12-06 05:31:40,2.343873,Working,0,
2022-12-06T09:46:40Z,2022-12-06 05:46:40,2.327388,Working,0,
2022-12-06T10:16:40Z,2022-12-06 06:16:40,2.324467,Working,0,
2022-12-06T10:46:40Z,2022-12-06 06:46:40,2.332665,Working,0,
2022-12-06T11:01:40Z,2022-12-06 07:01:40,2.320408,Working,0,
2022-12-06T11:16:40Z,2022-12-06 07:16:40,2.327878,Working,0,
2022-12-06T11:31:40Z,2022-12-06 07:31:40,2.319591,Working,0,
2022-12-06T12:01:40Z,2022-12-06 08:01:40,2.33137,Working,0,
2022-12-06T12:16:40Z,2022-12-06 08:16:40,2.324496,Working,0,
2022-12-06T12:31:40Z,2022-12-06 08:31:40,2.324104,Working,0,
2022-12-06T12:46:40Z,2022-12-06 08:46:40,2.334649,Working,0,
2022-12-06T13:01:40Z,2022-12-06 09:01:40,2.303495,Working,0,
2022-12-06T13:16:40Z,2022-12-06 09:16:40,2.328479,Working,0,
2022-12-06T13:31:40Z,2022-12-06 09:31:40,2.327531,Working,0,
2022-12-06T13:46:40Z,2022-12-06 09:46:40,2.297485,Working,0,
2022-12-06T14:01:40Z,2022-12-06 10:01:40,2.316673,Working,0,
2022-12-06T14:16:40Z,2022-12-06 10:16:40,2.306071,Working,0,
2022-12-06T14:31:40Z,2022-12-06 10:31:40,2.297998,Working,0,
2022-12-06T15:01:40Z,2022-12-06 11:01:40,2.281568,Working,0,
2022-12-06T15:16:40Z,2022-12-06 11:16:40,2.298303,Working,0,
2022-12-06T15:31:40Z,2022-12-06 11:31:40,2.279434,Working,0,
2022-12-06T15:46:40Z,2022-12-06 11:46:40,2.282329,Working,0,
2022-12-06T16:01:40Z,2022-12-06 12:01:40,2.313331,Working,0,
2022-12-06T16:16:40Z,2022-12-06 12:16:40,2.281621,Working,0,
2022-12-06T16:31:40Z,2022-12-06 12:31:40,2.277959,Working,0,
2022-12-06T16:46:40Z,2022-12-06 12:46:40,2.310212,Working,0,
2022-12-06T17:01:40Z,2022-12-06 13:01:40,2.284636,Working,0,
2022-12-06T17:16:40Z,2022-12-06 13:16:40,2.27544,Working,0,
2022-12-06T17:31:40Z,2022-12-06 13:31:40,2.273446,Working,0,
2022-12-06T17:46:40Z,2022-12-06 13:46:40,2.282477,Working,0,
2022-12-06T18:01:40Z,2022-12-06 14:01:40,2.262967,Working,0,
2022-12-06T18:16:40Z,2022-12-06 14:16:40,2.253869,Working,0,
2022-12-06T18:31:40Z,2022-12-06 14:31:40,2.281374,Working,0,
2022-12-06T18:46:40Z,2022-12-06 14:46:40,2.265192,Working,0,
2022-12-06T19:01:40Z,2022-12-06 15:01:40,2.294902,Working,0,
2022-12-06T19:16:40Z,2022-12-06 15:16:40,2.318091,Working,0,
2022-12-06T19:31:40Z,2022-12-06 15:31:40,2.346402,Working,0,
2022-12-06T19:46:40Z,2022-12-06 15:46:40,2.386634,Working,0,
2022-12-06T20:01:40Z,2022-12-06 16:01:40,2.417184,Working,0,
2022-12-06T20:16:40Z,2022-12-06 16:16:40,2.455547,Working,0,
2022-12-06T20:31:40Z,2022-12-06 16:31:40,2.529024,Working,0,
2022-12-06T20:46:40Z,2022-12-06 16:46:40,2.561794,Working,0,
2022-12-06T21:01:40Z,2022-12-06 17:01:40,2.659321,Working,0,
2022-12-06T21:16:40Z,2022-12-06 17:16:40,2.736129,Working,0,
2022-12-06T21:31:40Z,2022-12-06 17:31:40,2.838116,Working,0,
2022-12-06T21:46:40Z,2022-12-06 17:46:40,2.925447,Working,0,
2022-12-06T22:01:40Z,2022-12-06 18:01:40,2.991605,Working,0,
2022-12-06T22:16:40Z,2022-12-06 18:16:40,3.091687,Working,0,
2022-12-06T22:31:40Z,2022-12-06 18:31:40,3.177485,Working,0,
2022-12-06T22:46:40Z,2022-12-06 18:46:40,3.279937,Working,0,
2022-12-06T23:01:40Z,2022-12-06 19:01:40,3.373971,Working,0,
2022-12-06T23:16:40Z,2022-12-06 19:16:40,3.535623,Working,0,
2022-12-06T23:31:40Z,2022-12-06 19:31:40,3.58977,Working,0,
2022-12-06T23:46:40Z,2022-12-06 19:46:40,3.708539,Working,0,
2022-12-07T00:01:40Z,2022-12-06 20:01:40,3.766585,Working,0,
2022-12-07T00:16:40Z,2022-12-06 20:16:40,3.830606,Working,0,
2022-12-07T00:31:40Z,2022-12-06 20:31:40,3.905688,Working,0,
2022-12-07T00:46:40Z,2022-12-06 20:46:40,3.989672,Working,0,
2022-12-07T01:01:40Z,2022-12-06 21:01:40,4.021874,Working,0,
2022-12-07T01:16:40Z,2022-12-06 21:16:40,4.064298,Working,0,
2022-12-07T01:31:40Z,2022-12-06 21:31:40,4.173854,Working,0,
2022-12-07T01:46:40Z,2022-12-06 21:46:40,4.211762,Working,0,
2022-12-07T02:01:40Z,2022-12-06 22:01:40,4.278621,Working,0,
2022-12-07T02:16:40Z,2022-12-06 22:16:40,4.336986,Working,0,
2022-12-07T02:31:40Z,2022-12-06 22:31:40,4.446836,Working,0,
2022-12-07T02:46:40Z,2022-12-06 22:46:40,4.489029,Working,0,
2022-12-07T03:01:40Z,2022-12-06 23:01:40,4.503232,Working,0,
2022-12-07T03:16:40Z,2022-12-06 23:16:40,4.542977,Working,0,
2022-12-07T03:31:40Z,2022-12-06 23:31:40,4.576266,Working,0,
2022-12-07T03:46:40Z,2022-12-06 23:46:40,4.635937,Working,0,
2022-12-07T04:01:40Z,2022-12-07 00:01:40,4.641155,Working,0,
2022-12-07T04:16:40Z,2022-12-07 00:16:40,4.590173,Working,0,
2022-12-07T04:31:40Z,2022-12-07 00:31:40,4.627609,Working,0,
2022-12-07T04:46:40Z,2022-12-07 00:46:40,4.647836,Working,0,
2022-12-07T05:01:40Z,2022-12-07 01:01:40,4.677369,Working,0,
2022-12-07T05:16:40Z,2022-12-07 01:16:40,4.676401,Working,0,
2022-12-07T05:31:40Z,2022-12-07 01:31:40,4.661031,Working,0,
2022-12-07T05:46:40Z,2022-12-07 01:46:40,4.663454,Working,0,
2022-12-07T06:01:40Z,2022-12-07 02:01:40,4.657001,Working,0,
2022-12-07T06:16:40Z,2022-12-07 02:16:40,4.667619,Working,0,
2022-12-07T06:31:40Z,2022-12-07 02:31:40,4.659328,Working,0,
2022-12-07T06:46:40Z,2022-12-07 02:46:40,4.642253,Working,0,
2022-12-07T07:01:40Z,2022-12-07 03:01:40,4.645374,Working,0,
2022-12-07T07:16:40Z,2022-12-07 03:16:40,4.634696,Working,0,
2022-12-07T07:31:40Z,2022-12-07 03:31:40,4.648438,Working,0,
2022-12-07T07:46:40Z,2022-12-07 03:46:40,4.616524,Working,0,
