# Turbidity,_Form_Neph.Turbidity@Potash_Brook.20221001.csv generated at 2026-01-13 16:34:07 (UTC-05:00) by AQUARIUS Time-Series 21.3.212.0
# 
# Time-series identifier: Turbidity, Form Neph.Turbidity@Potash Brook
# Location: NEWRnet Potash Brook
# UTC offset: (UTC-04:00)
# Value units: _FNU
# Value parameter: Turbidity, Form Neph
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2022-10-01T04:00:00Z to 2025-09-30T04:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-04:00),Value,Approval Level,Grade,Qualifiers
2022-12-01T10:32:00Z,2022-12-01 06:32:00,26.79,Working,0,
2022-12-01T10:47:00Z,2022-12-01 06:47:00,25.94,Working,0,
2022-12-01T11:02:00Z,2022-12-01 07:02:00,28.14,Working,0,
2022-12-01T11:17:00Z,2022-12-01 07:17:00,28.08,Working,0,
2022-12-01T11:32:00Z,2022-12-01 07:32:00,28.38,Working,0,
2022-12-01T11:47:00Z,2022-12-01 07:47:00,28.98,Working,0,
2022-12-01T12:02:00Z,2022-12-01 08:02:00,28.78,Working,0,
2022-12-01T12:17:00Z,2022-12-01 08:17:00,29.13,Working,0,
2022-12-01T12:32:00Z,2022-12-01 08:32:00,27.96,Working,0,
2022-12-01T12:47:00Z,2022-12-01 08:47:00,28.88,Working,0,
2022-12-01T13:02:00Z,2022-12-01 09:02:00,28.05,Working,0,
2022-12-01T13:17:00Z,2022-12-01 09:17:00,27.87,Working,0,
2022-12-01T13:32:00Z,2022-12-01 09:32:00,28.99,Working,0,
2022-12-01T13:47:00Z,2022-12-01 09:47:00,26.93,Working,0,
2022-12-01T14:02:00Z,2022-12-01 10:02:00,25.62,Working,0,
2022-12-01T14:17:00Z,2022-12-01 10:17:00,25.78,Working,0,
2022-12-01T14:32:00Z,2022-12-01 10:32:00,26.73,Working,0,
2022-12-01T14:47:00Z,2022-12-01 10:47:00,26.71,Working,0,
2022-12-01T15:02:00Z,2022-12-01 11:02:00,24.32,Working,0,
2022-12-01T15:17:00Z,2022-12-01 11:17:00,24.05,Working,0,
2022-12-01T15:32:00Z,2022-12-01 11:32:00,23.94,Working,0,
2022-12-01T15:47:00Z,2022-12-01 11:47:00,24.84,Working,0,
2022-12-01T16:02:00Z,2022-12-01 12:02:00,23.11,Working,0,
2022-12-01T16:17:00Z,2022-12-01 12:17:00,24.42,Working,0,
2022-12-01T16:32:00Z,2022-12-01 12:32:00,24.58,Working,0,
2022-12-01T16:47:00Z,2022-12-01 12:47:00,22.15,Working,0,
2022-12-01T17:02:00Z,2022-12-01 13:02:00,23.03,Working,0,
2022-12-01T17:17:00Z,2022-12-01 13:17:00,23.4,Working,0,
2022-12-01T17:32:00Z,2022-12-01 13:32:00,22.68,Working,0,
2022-12-01T17:47:00Z,2022-12-01 13:47:00,22.86,Working,0,
2022-12-01T18:02:00Z,2022-12-01 14:02:00,21.51,Working,0,
2022-12-01T18:17:00Z,2022-12-01 14:17:00,21.91,Working,0,
2022-12-01T18:32:00Z,2022-12-01 14:32:00,22.17,Working,0,
2022-12-01T18:47:00Z,2022-12-01 14:47:00,20.91,Working,0,
2022-12-01T19:02:00Z,2022-12-01 15:02:00,20.8,Working,0,
2022-12-01T19:17:00Z,2022-12-01 15:17:00,20.59,Working,0,
2022-12-01T19:32:00Z,2022-12-01 15:32:00,19.09,Working,0,
2022-12-01T19:47:00Z,2022-12-01 15:47:00,18.5,Working,0,
2022-12-01T20:02:00Z,2022-12-01 16:02:00,19.05,Working,0,
2022-12-01T20:17:00Z,2022-12-01 16:17:00,18.13,Working,0,
2022-12-01T20:32:00Z,2022-12-01 16:32:00,18.57,Working,0,
2022-12-01T20:47:00Z,2022-12-01 16:47:00,17.19,Working,0,
2022-12-01T21:02:00Z,2022-12-01 17:02:00,17.41,Working,0,
2022-12-01T21:17:00Z,2022-12-01 17:17:00,17.76,Working,0,
2022-12-01T21:32:00Z,2022-12-01 17:32:00,17.71,Working,0,
2022-12-01T21:47:00Z,2022-12-01 17:47:00,16.36,Working,0,
2022-12-01T22:02:00Z,2022-12-01 18:02:00,17.47,Working,0,
2022-12-01T22:17:00Z,2022-12-01 18:17:00,15.79,Working,0,
2022-12-01T22:32:00Z,2022-12-01 18:32:00,15.85,Working,0,
2022-12-01T22:47:00Z,2022-12-01 18:47:00,15.25,Working,0,
2022-12-01T23:02:00Z,2022-12-01 19:02:00,15.78,Working,0,
2022-12-01T23:17:00Z,2022-12-01 19:17:00,15.29,Working,0,
2022-12-01T23:32:00Z,2022-12-01 19:32:00,15.18,Working,0,
2022-12-01T23:47:00Z,2022-12-01 19:47:00,15.25,Working,0,
2022-12-02T00:02:00Z,2022-12-01 20:02:00,14.55,Working,0,
2022-12-02T00:17:00Z,2022-12-01 20:17:00,14.72,Working,0,
2022-12-02T00:32:00Z,2022-12-01 20:32:00,14.03,Working,0,
2022-12-02T00:47:00Z,2022-12-01 20:47:00,13.72,Working,0,
2022-12-02T01:02:00Z,2022-12-01 21:02:00,13.75,Working,0,
2022-12-02T01:17:00Z,2022-12-01 21:17:00,13.67,Working,0,
2022-12-02T01:32:00Z,2022-12-01 21:32:00,12.76,Working,0,
2022-12-02T01:47:00Z,2022-12-01 21:47:00,13.37,Working,0,
2022-12-02T02:02:00Z,2022-12-01 22:02:00,13.82,Working,0,
2022-12-02T02:17:00Z,2022-12-01 22:17:00,13.11,Working,0,
2022-12-02T02:32:00Z,2022-12-01 22:32:00,13.74,Working,0,
2022-12-02T02:47:00Z,2022-12-01 22:47:00,12.99,Working,0,
2022-12-02T03:02:00Z,2022-12-01 23:02:00,13.84,Working,0,
2022-12-02T03:17:00Z,2022-12-01 23:17:00,12.67,Working,0,
2022-12-02T03:32:00Z,2022-12-01 23:32:00,12.67,Working,0,
2022-12-02T03:47:00Z,2022-12-01 23:47:00,12.37,Working,0,
2022-12-02T04:02:00Z,2022-12-02 00:02:00,13.01,Working,0,
2022-12-02T04:17:00Z,2022-12-02 00:17:00,12.51,Working,0,
2022-12-02T04:32:00Z,2022-12-02 00:32:00,12.38,Working,0,
2022-12-02T04:47:00Z,2022-12-02 00:47:00,12.03,Working,0,
2022-12-02T05:02:00Z,2022-12-02 01:02:00,12.19,Working,0,
2022-12-02T05:17:00Z,2022-12-02 01:17:00,11.92,Working,0,
2022-12-02T05:32:00Z,2022-12-02 01:32:00,11.48,Working,0,
2022-12-02T05:47:00Z,2022-12-02 01:47:00,11.79,Working,0,
2022-12-02T06:02:00Z,2022-12-02 02:02:00,11.4,Working,0,
2022-12-02T06:17:00Z,2022-12-02 02:17:00,11.04,Working,0,
2022-12-02T06:32:00Z,2022-12-02 02:32:00,11.45,Working,0,
2022-12-02T06:47:00Z,2022-12-02 02:47:00,11.19,Working,0,
2022-12-02T07:02:00Z,2022-12-02 03:02:00,10.97,Working,0,
2022-12-02T07:17:00Z,2022-12-02 03:17:00,10.52,Working,0,
2022-12-02T07:32:00Z,2022-12-02 03:32:00,10.59,Working,0,
2022-12-02T07:47:00Z,2022-12-02 03:47:00,10.88,Working,0,
2022-12-02T08:02:00Z,2022-12-02 04:02:00,10.54,Working,0,
2022-12-02T08:17:00Z,2022-12-02 04:17:00,10.86,Working,0,
2022-12-02T08:32:00Z,2022-12-02 04:32:00,10.54,Working,0,
2022-12-02T08:47:00Z,2022-12-02 04:47:00,10.83,Working,0,
2022-12-02T09:02:00Z,2022-12-02 05:02:00,10.8,Working,0,
2022-12-02T09:17:00Z,2022-12-02 05:17:00,10.88,Working,0,
2022-12-02T09:32:00Z,2022-12-02 05:32:00,10.72,Working,0,
2022-12-02T09:47:00Z,2022-12-02 05:47:00,10.44,Working,0,
2022-12-02T10:02:00Z,2022-12-02 06:02:00,10.42,Working,0,
2022-12-02T10:17:00Z,2022-12-02 06:17:00,10.25,Working,0,
2022-12-02T10:32:00Z,2022-12-02 06:32:00,10.43,Working,0,
2022-12-02T10:47:00Z,2022-12-02 06:47:00,10.19,Working,0,
2022-12-02T11:02:00Z,2022-12-02 07:02:00,10.06,Working,0,
2022-12-02T11:17:00Z,2022-12-02 07:17:00,10.06,Working,0,
2022-12-02T11:32:00Z,2022-12-02 07:32:00,9.69,Working,0,
2022-12-02T11:47:00Z,2022-12-02 07:47:00,9.72,Working,0,
2022-12-02T12:02:00Z,2022-12-02 08:02:00,9.31,Working,0,
2022-12-02T12:17:00Z,2022-12-02 08:17:00,9.44,Working,0,
2022-12-02T12:32:00Z,2022-12-02 08:32:00,9.22,Working,0,
2022-12-02T12:47:00Z,2022-12-02 08:47:00,9.77,Working,0,
2022-12-02T13:02:00Z,2022-12-02 09:02:00,9.05,Working,0,
2022-12-02T13:17:00Z,2022-12-02 09:17:00,8.65,Working,0,
2022-12-02T13:32:00Z,2022-12-02 09:32:00,8.35,Working,0,
2022-12-02T13:47:00Z,2022-12-02 09:47:00,8.32,Working,0,
2022-12-02T14:02:00Z,2022-12-02 10:02:00,8.61,Working,0,
2022-12-02T14:17:00Z,2022-12-02 10:17:00,8.12,Working,0,
2022-12-02T14:32:00Z,2022-12-02 10:32:00,8.21,Working,0,
2022-12-02T14:47:00Z,2022-12-02 10:47:00,7.82,Working,0,
2022-12-02T15:02:00Z,2022-12-02 11:02:00,7.69,Working,0,
2022-12-02T15:17:00Z,2022-12-02 11:17:00,7.92,Working,0,
2022-12-02T15:32:00Z,2022-12-02 11:32:00,7.84,Working,0,
2022-12-02T15:47:00Z,2022-12-02 11:47:00,7.55,Working,0,
2022-12-02T16:02:00Z,2022-12-02 12:02:00,7.41,Working,0,
2022-12-02T16:17:00Z,2022-12-02 12:17:00,7.49,Working,0,
2022-12-02T16:32:00Z,2022-12-02 12:32:00,8.52,Working,0,
2022-12-02T16:47:00Z,2022-12-02 12:47:00,7.24,Working,0,
2022-12-02T17:02:00Z,2022-12-02 13:02:00,7.18,Working,0,
2022-12-02T17:17:00Z,2022-12-02 13:17:00,7.07,Working,0,
2022-12-02T17:32:00Z,2022-12-02 13:32:00,7.3,Working,0,
2022-12-02T17:47:00Z,2022-12-02 13:47:00,6.9,Working,0,
2022-12-02T18:02:00Z,2022-12-02 14:02:00,6.95,Working,0,
2022-12-02T18:17:00Z,2022-12-02 14:17:00,6.93,Working,0,
2022-12-02T18:32:00Z,2022-12-02 14:32:00,6.9,Working,0,
2022-12-02T18:47:00Z,2022-12-02 14:47:00,6.83,Working,0,
2022-12-02T19:02:00Z,2022-12-02 15:02:00,6.89,Working,0,
2022-12-02T19:17:00Z,2022-12-02 15:17:00,6.71,Working,0,
2022-12-02T19:32:00Z,2022-12-02 15:32:00,6.6,Working,0,
2022-12-02T19:47:00Z,2022-12-02 15:47:00,6.44,Working,0,
2022-12-02T20:02:00Z,2022-12-02 16:02:00,6.81,Working,0,
2022-12-02T20:17:00Z,2022-12-02 16:17:00,6.32,Working,0,
2022-12-02T20:32:00Z,2022-12-02 16:32:00,6.42,Working,0,
2022-12-02T20:47:00Z,2022-12-02 16:47:00,6.66,Working,0,
2022-12-02T21:02:00Z,2022-12-02 17:02:00,6.86,Working,0,
2022-12-02T21:17:00Z,2022-12-02 17:17:00,6.93,Working,0,
2022-12-02T21:32:00Z,2022-12-02 17:32:00,6.85,Working,0,
2022-12-02T21:47:00Z,2022-12-02 17:47:00,6.95,Working,0,
2022-12-02T22:02:00Z,2022-12-02 18:02:00,6.79,Working,0,
2022-12-02T22:17:00Z,2022-12-02 18:17:00,6.42,Working,0,
2022-12-02T22:32:00Z,2022-12-02 18:32:00,6.65,Working,0,
2022-12-02T22:47:00Z,2022-12-02 18:47:00,6.45,Working,0,
2022-12-02T23:02:00Z,2022-12-02 19:02:00,6.68,Working,0,
2022-12-02T23:17:00Z,2022-12-02 19:17:00,6.52,Working,0,
2022-12-02T23:32:00Z,2022-12-02 19:32:00,6.97,Working,0,
2022-12-02T23:47:00Z,2022-12-02 19:47:00,6.77,Working,0,
2022-12-03T00:02:00Z,2022-12-02 20:02:00,6.74,Working,0,
2022-12-03T00:17:00Z,2022-12-02 20:17:00,6.57,Working,0,
2022-12-03T00:32:00Z,2022-12-02 20:32:00,6.42,Working,0,
2022-12-03T00:47:00Z,2022-12-02 20:47:00,6.31,Working,0,
2022-12-03T01:02:00Z,2022-12-02 21:02:00,6.24,Working,0,
2022-12-03T01:17:00Z,2022-12-02 21:17:00,6.43,Working,0,
2022-12-03T01:32:00Z,2022-12-02 21:32:00,6.07,Working,0,
2022-12-03T01:47:00Z,2022-12-02 21:47:00,6.4,Working,0,
2022-12-03T02:02:00Z,2022-12-02 22:02:00,6.42,Working,0,
2022-12-03T02:17:00Z,2022-12-02 22:17:00,6.12,Working,0,
2022-12-03T02:32:00Z,2022-12-02 22:32:00,6.37,Working,0,
2022-12-03T02:47:00Z,2022-12-02 22:47:00,6.23,Working,0,
2022-12-03T03:02:00Z,2022-12-02 23:02:00,6.32,Working,0,
2022-12-03T03:17:00Z,2022-12-02 23:17:00,6.57,Working,0,
2022-12-03T03:32:00Z,2022-12-02 23:32:00,6.37,Working,0,
2022-12-03T03:47:00Z,2022-12-02 23:47:00,6.28,Working,0,
2022-12-03T04:02:00Z,2022-12-03 00:02:00,6.53,Working,0,
2022-12-03T04:17:00Z,2022-12-03 00:17:00,6.38,Working,0,
2022-12-03T04:32:00Z,2022-12-03 00:32:00,6.21,Working,0,
2022-12-03T04:47:00Z,2022-12-03 00:47:00,6.27,Working,0,
2022-12-03T05:02:00Z,2022-12-03 01:02:00,6.05,Working,0,
2022-12-03T05:17:00Z,2022-12-03 01:17:00,6,Working,0,
2022-12-03T05:32:00Z,2022-12-03 01:32:00,6.14,Working,0,
2022-12-03T05:47:00Z,2022-12-03 01:47:00,5.92,Working,0,
2022-12-03T06:02:00Z,2022-12-03 02:02:00,5.79,Working,0,
2022-12-03T06:17:00Z,2022-12-03 02:17:00,5.82,Working,0,
2022-12-03T06:32:00Z,2022-12-03 02:32:00,5.63,Working,0,
2022-12-03T06:47:00Z,2022-12-03 02:47:00,6.03,Working,0,
2022-12-03T07:02:00Z,2022-12-03 03:02:00,6.16,Working,0,
2022-12-03T07:17:00Z,2022-12-03 03:17:00,6.16,Working,0,
2022-12-03T07:32:00Z,2022-12-03 03:32:00,6.02,Working,0,
2022-12-03T07:47:00Z,2022-12-03 03:47:00,6.13,Working,0,
2022-12-03T08:02:00Z,2022-12-03 04:02:00,6.02,Working,0,
2022-12-03T08:17:00Z,2022-12-03 04:17:00,5.66,Working,0,
2022-12-03T08:32:00Z,2022-12-03 04:32:00,5.82,Working,0,
2022-12-03T08:47:00Z,2022-12-03 04:47:00,5.85,Working,0,
2022-12-03T09:02:00Z,2022-12-03 05:02:00,5.64,Working,0,
2022-12-03T09:17:00Z,2022-12-03 05:17:00,5.82,Working,0,
2022-12-03T09:32:00Z,2022-12-03 05:32:00,5.66,Working,0,
2022-12-03T09:47:00Z,2022-12-03 05:47:00,5.69,Working,0,
2022-12-03T10:02:00Z,2022-12-03 06:02:00,5.68,Working,0,
2022-12-03T10:17:00Z,2022-12-03 06:17:00,5.75,Working,0,
2022-12-03T10:32:00Z,2022-12-03 06:32:00,5.66,Working,0,
2022-12-03T10:47:00Z,2022-12-03 06:47:00,5.52,Working,0,
2022-12-03T11:02:00Z,2022-12-03 07:02:00,5.64,Working,0,
2022-12-03T11:17:00Z,2022-12-03 07:17:00,5.68,Working,0,
2022-12-03T11:32:00Z,2022-12-03 07:32:00,5.77,Working,0,
2022-12-03T11:47:00Z,2022-12-03 07:47:00,5.76,Working,0,
2022-12-03T12:02:00Z,2022-12-03 08:02:00,5.72,Working,0,
2022-12-03T12:17:00Z,2022-12-03 08:17:00,5.46,Working,0,
2022-12-03T12:32:00Z,2022-12-03 08:32:00,5.55,Working,0,
2022-12-03T12:47:00Z,2022-12-03 08:47:00,5.43,Working,0,
2022-12-03T13:02:00Z,2022-12-03 09:02:00,5.53,Working,0,
2022-12-03T13:17:00Z,2022-12-03 09:17:00,5.38,Working,0,
2022-12-03T13:32:00Z,2022-12-03 09:32:00,5.2,Working,0,
2022-12-03T13:47:00Z,2022-12-03 09:47:00,5.46,Working,0,
2022-12-03T14:02:00Z,2022-12-03 10:02:00,5.42,Working,0,
2022-12-03T14:17:00Z,2022-12-03 10:17:00,5.54,Working,0,
2022-12-03T14:32:00Z,2022-12-03 10:32:00,9.67,Working,0,
2022-12-03T14:47:00Z,2022-12-03 10:47:00,12.38,Working,0,
2022-12-03T15:02:00Z,2022-12-03 11:02:00,15.95,Working,0,
2022-12-03T15:17:00Z,2022-12-03 11:17:00,18.09,Working,0,
2022-12-03T15:32:00Z,2022-12-03 11:32:00,15.13,Working,0,
2022-12-03T15:47:00Z,2022-12-03 11:47:00,12.44,Working,0,
2022-12-03T16:02:00Z,2022-12-03 12:02:00,11.7,Working,0,
2022-12-03T16:17:00Z,2022-12-03 12:17:00,9.5,Working,0,
2022-12-03T16:32:00Z,2022-12-03 12:32:00,7.6,Working,0,
2022-12-03T16:47:00Z,2022-12-03 12:47:00,7.57,Working,0,
2022-12-03T17:02:00Z,2022-12-03 13:02:00,6.38,Working,0,
2022-12-03T17:17:00Z,2022-12-03 13:17:00,6.15,Working,0,
2022-12-03T17:32:00Z,2022-12-03 13:32:00,5.92,Working,0,
2022-12-03T17:47:00Z,2022-12-03 13:47:00,5.96,Working,0,
2022-12-03T18:02:00Z,2022-12-03 14:02:00,5.74,Working,0,
2022-12-03T18:17:00Z,2022-12-03 14:17:00,5.72,Working,0,
2022-12-03T18:32:00Z,2022-12-03 14:32:00,5.67,Working,0,
2022-12-03T18:47:00Z,2022-12-03 14:47:00,5.68,Working,0,
2022-12-03T19:02:00Z,2022-12-03 15:02:00,5.69,Working,0,
2022-12-03T19:17:00Z,2022-12-03 15:17:00,5.8,Working,0,
2022-12-03T19:32:00Z,2022-12-03 15:32:00,5.71,Working,0,
2022-12-03T19:47:00Z,2022-12-03 15:47:00,5.66,Working,0,
2022-12-03T20:02:00Z,2022-12-03 16:02:00,5.57,Working,0,
2022-12-03T20:17:00Z,2022-12-03 16:17:00,5.31,Working,0,
2022-12-03T20:32:00Z,2022-12-03 16:32:00,5.16,Working,0,
2022-12-03T20:47:00Z,2022-12-03 16:47:00,5.22,Working,0,
2022-12-03T21:02:00Z,2022-12-03 17:02:00,4.99,Working,0,
2022-12-03T21:17:00Z,2022-12-03 17:17:00,5,Working,0,
2022-12-03T21:32:00Z,2022-12-03 17:32:00,5.06,Working,0,
2022-12-03T21:47:00Z,2022-12-03 17:47:00,5.08,Working,0,
2022-12-03T22:02:00Z,2022-12-03 18:02:00,5.17,Working,0,
2022-12-03T22:17:00Z,2022-12-03 18:17:00,5.87,Working,0,
2022-12-03T22:32:00Z,2022-12-03 18:32:00,6.45,Working,0,
2022-12-03T22:47:00Z,2022-12-03 18:47:00,6.15,Working,0,
2022-12-03T23:02:00Z,2022-12-03 19:02:00,5.88,Working,0,
2022-12-03T23:17:00Z,2022-12-03 19:17:00,5.81,Working,0,
2022-12-03T23:32:00Z,2022-12-03 19:32:00,5.47,Working,0,
2022-12-03T23:47:00Z,2022-12-03 19:47:00,5.47,Working,0,
2022-12-04T00:02:00Z,2022-12-03 20:02:00,5.58,Working,0,
2022-12-04T00:17:00Z,2022-12-03 20:17:00,6,Working,0,
2022-12-04T00:32:00Z,2022-12-03 20:32:00,5.44,Working,0,
2022-12-04T00:47:00Z,2022-12-03 20:47:00,5.34,Working,0,
2022-12-04T01:02:00Z,2022-12-03 21:02:00,5.47,Working,0,
2022-12-04T01:17:00Z,2022-12-03 21:17:00,5.08,Working,0,
2022-12-04T01:32:00Z,2022-12-03 21:32:00,5.11,Working,0,
2022-12-04T01:47:00Z,2022-12-03 21:47:00,5.26,Working,0,
2022-12-04T02:02:00Z,2022-12-03 22:02:00,5.26,Working,0,
2022-12-04T02:17:00Z,2022-12-03 22:17:00,5.19,Working,0,
2022-12-04T02:32:00Z,2022-12-03 22:32:00,5.28,Working,0,
2022-12-04T02:47:00Z,2022-12-03 22:47:00,5.3,Working,0,
2022-12-04T03:02:00Z,2022-12-03 23:02:00,5.1,Working,0,
2022-12-04T03:17:00Z,2022-12-03 23:17:00,5.16,Working,0,
2022-12-04T03:32:00Z,2022-12-03 23:32:00,5.23,Working,0,
2022-12-04T03:47:00Z,2022-12-03 23:47:00,4.81,Working,0,
2022-12-04T04:02:00Z,2022-12-04 00:02:00,5,Working,0,
2022-12-04T04:17:00Z,2022-12-04 00:17:00,4.93,Working,0,
2022-12-04T04:32:00Z,2022-12-04 00:32:00,4.95,Working,0,
2022-12-04T04:47:00Z,2022-12-04 00:47:00,5.18,Working,0,
2022-12-04T05:02:00Z,2022-12-04 01:02:00,4.91,Working,0,
2022-12-04T05:17:00Z,2022-12-04 01:17:00,4.93,Working,0,
2022-12-04T05:32:00Z,2022-12-04 01:32:00,4.79,Working,0,
2022-12-04T05:47:00Z,2022-12-04 01:47:00,4.7,Working,0,
2022-12-04T06:02:00Z,2022-12-04 02:02:00,4.96,Working,0,
2022-12-04T06:17:00Z,2022-12-04 02:17:00,4.76,Working,0,
2022-12-04T06:32:00Z,2022-12-04 02:32:00,4.87,Working,0,
2022-12-04T06:47:00Z,2022-12-04 02:47:00,4.97,Working,0,
2022-12-04T07:02:00Z,2022-12-04 03:02:00,5.07,Working,0,
2022-12-04T07:17:00Z,2022-12-04 03:17:00,5.04,Working,0,
2022-12-04T07:32:00Z,2022-12-04 03:32:00,4.95,Working,0,
2022-12-04T07:47:00Z,2022-12-04 03:47:00,5.17,Working,0,
2022-12-04T08:02:00Z,2022-12-04 04:02:00,5.3,Working,0,
2022-12-04T08:17:00Z,2022-12-04 04:17:00,4.93,Working,0,
2022-12-04T08:32:00Z,2022-12-04 04:32:00,4.97,Working,0,
2022-12-04T08:47:00Z,2022-12-04 04:47:00,5.01,Working,0,
2022-12-04T09:02:00Z,2022-12-04 05:02:00,4.81,Working,0,
2022-12-04T09:17:00Z,2022-12-04 05:17:00,4.87,Working,0,
2022-12-04T09:32:00Z,2022-12-04 05:32:00,4.76,Working,0,
2022-12-04T09:47:00Z,2022-12-04 05:47:00,4.92,Working,0,
2022-12-04T10:02:00Z,2022-12-04 06:02:00,5.09,Working,0,
2022-12-04T10:17:00Z,2022-12-04 06:17:00,4.97,Working,0,
2022-12-04T10:32:00Z,2022-12-04 06:32:00,4.92,Working,0,
2022-12-04T10:47:00Z,2022-12-04 06:47:00,4.89,Working,0,
2022-12-04T11:02:00Z,2022-12-04 07:02:00,4.73,Working,0,
2022-12-04T11:17:00Z,2022-12-04 07:17:00,5.19,Working,0,
2022-12-04T11:32:00Z,2022-12-04 07:32:00,4.91,Working,0,
2022-12-04T11:47:00Z,2022-12-04 07:47:00,4.87,Working,0,
2022-12-04T12:02:00Z,2022-12-04 08:02:00,4.81,Working,0,
2022-12-04T12:17:00Z,2022-12-04 08:17:00,4.83,Working,0,
2022-12-04T12:32:00Z,2022-12-04 08:32:00,4.43,Working,0,
2022-12-04T12:47:00Z,2022-12-04 08:47:00,4.32,Working,0,
2022-12-04T13:02:00Z,2022-12-04 09:02:00,4.43,Working,0,
2022-12-04T13:17:00Z,2022-12-04 09:17:00,4.46,Working,0,
2022-12-04T13:32:00Z,2022-12-04 09:32:00,4.55,Working,0,
2022-12-04T13:47:00Z,2022-12-04 09:47:00,4.41,Working,0,
2022-12-04T14:02:00Z,2022-12-04 10:02:00,4.55,Working,0,
2022-12-04T14:17:00Z,2022-12-04 10:17:00,4.4,Working,0,
2022-12-04T14:32:00Z,2022-12-04 10:32:00,5.17,Working,0,
2022-12-04T14:47:00Z,2022-12-04 10:47:00,4.2,Working,0,
2022-12-04T15:02:00Z,2022-12-04 11:02:00,4.33,Working,0,
2022-12-04T15:17:00Z,2022-12-04 11:17:00,4.26,Working,0,
2022-12-04T15:32:00Z,2022-12-04 11:32:00,4.23,Working,0,
2022-12-04T15:47:00Z,2022-12-04 11:47:00,4.22,Working,0,
2022-12-04T16:02:00Z,2022-12-04 12:02:00,4.23,Working,0,
2022-12-04T16:17:00Z,2022-12-04 12:17:00,4.15,Working,0,
2022-12-04T16:32:00Z,2022-12-04 12:32:00,4.29,Working,0,
2022-12-04T16:47:00Z,2022-12-04 12:47:00,4.25,Working,0,
2022-12-04T17:02:00Z,2022-12-04 13:02:00,4.3,Working,0,
2022-12-04T17:17:00Z,2022-12-04 13:17:00,4.27,Working,0,
2022-12-04T17:32:00Z,2022-12-04 13:32:00,4.24,Working,0,
2022-12-04T17:47:00Z,2022-12-04 13:47:00,4.27,Working,0,
2022-12-04T18:02:00Z,2022-12-04 14:02:00,4.22,Working,0,
2022-12-04T18:17:00Z,2022-12-04 14:17:00,4.24,Working,0,
2022-12-04T18:32:00Z,2022-12-04 14:32:00,4.29,Working,0,
2022-12-04T18:47:00Z,2022-12-04 14:47:00,4.25,Working,0,
2022-12-04T19:02:00Z,2022-12-04 15:02:00,4.3,Working,0,
2022-12-04T19:17:00Z,2022-12-04 15:17:00,4.38,Working,0,
2022-12-04T19:32:00Z,2022-12-04 15:32:00,4.6,Working,0,
2022-12-04T19:47:00Z,2022-12-04 15:47:00,4.25,Working,0,
2022-12-04T20:02:00Z,2022-12-04 16:02:00,5.76,Working,0,
2022-12-04T20:17:00Z,2022-12-04 16:17:00,4.42,Working,0,
2022-12-04T20:32:00Z,2022-12-04 16:32:00,4.2,Working,0,
2022-12-04T20:47:00Z,2022-12-04 16:47:00,4.25,Working,0,
2022-12-04T21:02:00Z,2022-12-04 17:02:00,4.35,Working,0,
2022-12-04T21:17:00Z,2022-12-04 17:17:00,4.29,Working,0,
2022-12-04T21:32:00Z,2022-12-04 17:32:00,4.29,Working,0,
2022-12-04T21:47:00Z,2022-12-04 17:47:00,4.39,Working,0,
2022-12-04T22:02:00Z,2022-12-04 18:02:00,4.41,Working,0,
2022-12-04T22:17:00Z,2022-12-04 18:17:00,5.93,Working,0,
2022-12-04T22:32:00Z,2022-12-04 18:32:00,4.43,Working,0,
2022-12-04T22:47:00Z,2022-12-04 18:47:00,11.02,Working,0,
2022-12-04T23:02:00Z,2022-12-04 19:02:00,4.6,Working,0,
2022-12-04T23:17:00Z,2022-12-04 19:17:00,4.51,Working,0,
2022-12-04T23:32:00Z,2022-12-04 19:32:00,4.72,Working,0,
2022-12-04T23:47:00Z,2022-12-04 19:47:00,4.39,Working,0,
2022-12-05T00:02:00Z,2022-12-04 20:02:00,4.51,Working,0,
2022-12-05T00:17:00Z,2022-12-04 20:17:00,4.61,Working,0,
2022-12-05T00:32:00Z,2022-12-04 20:32:00,4.38,Working,0,
2022-12-05T00:47:00Z,2022-12-04 20:47:00,4.46,Working,0,
2022-12-05T01:02:00Z,2022-12-04 21:02:00,4.45,Working,0,
2022-12-05T01:17:00Z,2022-12-04 21:17:00,4.51,Working,0,
2022-12-05T01:32:00Z,2022-12-04 21:32:00,4.66,Working,0,
2022-12-05T01:47:00Z,2022-12-04 21:47:00,4.64,Working,0,
2022-12-05T02:02:00Z,2022-12-04 22:02:00,4.6,Working,0,
2022-12-05T02:17:00Z,2022-12-04 22:17:00,4.56,Working,0,
2022-12-05T02:32:00Z,2022-12-04 22:32:00,4.36,Working,0,
2022-12-05T02:47:00Z,2022-12-04 22:47:00,4.64,Working,0,
2022-12-05T03:02:00Z,2022-12-04 23:02:00,4.57,Working,0,
2022-12-05T03:17:00Z,2022-12-04 23:17:00,4.49,Working,0,
2022-12-05T03:32:00Z,2022-12-04 23:32:00,4.84,Working,0,
2022-12-05T03:47:00Z,2022-12-04 23:47:00,4.72,Working,0,
2022-12-05T04:02:00Z,2022-12-05 00:02:00,4.72,Working,0,
2022-12-05T04:17:00Z,2022-12-05 00:17:00,4.62,Working,0,
