# Nitrate_N.NO3N@Wade_Brook.20221001.csv generated at 2026-01-13 16:25:56 (UTC-05:00) by AQUARIUS Time-Series 21.3.212.0
# 
# Time-series identifier: Nitrate N.NO3N@Wade Brook
# Location: NEWRNet Wade Brook
# UTC offset: (UTC-04:00)
# Value units: mg/l
# Value parameter: Nitrate N
# Interpolation type: Instantaneous Values
# Time-series type: Basic
# 
# Export options: Corrected signal from 2022-10-01T04:00:00Z to 2025-09-30T04:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC,Timestamp (UTC-04:00),Value,Approval Level,Grade,Qualifiers
2023-09-16T08:31:40Z,2023-09-16 04:31:40,0.09443956,Working,0,
2023-09-16T08:46:40Z,2023-09-16 04:46:40,0.1019125,Working,0,
2023-09-16T09:01:40Z,2023-09-16 05:01:40,0.1023343,Working,0,
2023-09-16T09:16:40Z,2023-09-16 05:16:40,0.09687507,Working,0,
2023-09-16T09:31:40Z,2023-09-16 05:31:40,0.1018583,Working,0,
2023-09-16T09:46:40Z,2023-09-16 05:46:40,0.09426548,Working,0,
2023-09-16T10:01:40Z,2023-09-16 06:01:40,0.09838676,Working,0,
2023-09-16T10:16:40Z,2023-09-16 06:16:40,0.09832391,Working,0,
2023-09-16T10:31:40Z,2023-09-16 06:31:40,0.09301633,Working,0,
2023-09-16T10:46:40Z,2023-09-16 06:46:40,0.1020217,Working,0,
2023-09-16T11:01:40Z,2023-09-16 07:01:40,0.1043561,Working,0,
2023-09-16T11:16:40Z,2023-09-16 07:16:40,0.102819,Working,0,
2023-09-16T11:31:40Z,2023-09-16 07:31:40,0.1076924,Working,0,
2023-09-16T11:46:40Z,2023-09-16 07:46:40,0.1112979,Working,0,
2023-09-16T12:01:40Z,2023-09-16 08:01:40,0.1007708,Working,0,
2023-09-16T12:16:40Z,2023-09-16 08:16:40,0.1013906,Working,0,
2023-09-16T12:31:40Z,2023-09-16 08:31:40,0.1023196,Working,0,
2023-09-16T12:46:40Z,2023-09-16 08:46:40,0.1080785,Working,0,
2023-09-16T13:01:40Z,2023-09-16 09:01:40,0.09977464,Working,0,
2023-09-16T13:16:40Z,2023-09-16 09:16:40,0.1122655,Working,0,
2023-09-16T13:31:40Z,2023-09-16 09:31:40,0.1051546,Working,0,
2023-09-16T13:46:40Z,2023-09-16 09:46:40,0.1017941,Working,0,
2023-09-16T14:01:40Z,2023-09-16 10:01:40,0.1083476,Working,0,
2023-09-16T14:16:40Z,2023-09-16 10:16:40,0.1003305,Working,0,
2023-09-16T14:31:40Z,2023-09-16 10:31:40,0.09590004,Working,0,
2023-09-16T14:46:40Z,2023-09-16 10:46:40,0.09562715,Working,0,
2023-09-16T15:01:40Z,2023-09-16 11:01:40,0.1123718,Working,0,
2023-09-16T15:16:40Z,2023-09-16 11:16:40,0.1032519,Working,0,
2023-09-16T15:31:40Z,2023-09-16 11:31:40,0.1029477,Working,0,
2023-09-16T15:46:40Z,2023-09-16 11:46:40,0.1088079,Working,0,
2023-09-16T16:01:40Z,2023-09-16 12:01:40,0.1037403,Working,0,
2023-09-16T16:16:40Z,2023-09-16 12:16:40,0.1066323,Working,0,
2023-09-16T16:31:40Z,2023-09-16 12:31:40,0.1038888,Working,0,
2023-09-16T16:46:40Z,2023-09-16 12:46:40,0.09895606,Working,0,
2023-09-16T17:01:40Z,2023-09-16 13:01:40,0.09661503,Working,0,
2023-09-16T17:16:40Z,2023-09-16 13:16:40,0.100757,Working,0,
2023-09-16T17:31:40Z,2023-09-16 13:31:40,0.1112309,Working,0,
2023-09-16T17:46:40Z,2023-09-16 13:46:40,0.1115625,Working,0,
2023-09-16T18:01:40Z,2023-09-16 14:01:40,0.1073133,Working,0,
2023-09-16T18:16:40Z,2023-09-16 14:16:40,0.1023958,Working,0,
2023-09-16T18:31:40Z,2023-09-16 14:31:40,0.09989926,Working,0,
2023-09-16T18:46:40Z,2023-09-16 14:46:40,0.1131278,Working,0,
2023-09-16T19:01:40Z,2023-09-16 15:01:40,0.1030103,Working,0,
2023-09-16T19:16:40Z,2023-09-16 15:16:40,0.09977951,Working,0,
2023-09-16T19:31:40Z,2023-09-16 15:31:40,0.09993654,Working,0,
2023-09-16T19:46:40Z,2023-09-16 15:46:40,0.1063233,Working,0,
2023-09-16T20:01:40Z,2023-09-16 16:01:40,0.106492,Working,0,
2023-09-16T20:16:40Z,2023-09-16 16:16:40,0.1064679,Working,0,
2023-09-16T20:31:40Z,2023-09-16 16:31:40,0.1047727,Working,0,
2023-09-16T20:46:40Z,2023-09-16 16:46:40,0.1100129,Working,0,
2023-09-16T21:01:40Z,2023-09-16 17:01:40,0.09698242,Working,0,
2023-09-16T21:16:40Z,2023-09-16 17:16:40,0.1059015,Working,0,
2023-09-16T21:31:40Z,2023-09-16 17:31:40,0.09736459,Working,0,
2023-09-16T21:46:40Z,2023-09-16 17:46:40,0.110566,Working,0,
2023-09-16T22:01:40Z,2023-09-16 18:01:40,0.1025969,Working,0,
2023-09-16T22:16:40Z,2023-09-16 18:16:40,0.1133397,Working,0,
2023-09-16T22:31:40Z,2023-09-16 18:31:40,0.1085928,Working,0,
2023-09-16T22:46:40Z,2023-09-16 18:46:40,0.1085252,Working,0,
2023-09-16T23:01:40Z,2023-09-16 19:01:40,0.1026727,Working,0,
2023-09-16T23:16:40Z,2023-09-16 19:16:40,0.1044062,Working,0,
2023-09-16T23:31:40Z,2023-09-16 19:31:40,0.103598,Working,0,
2023-09-16T23:46:40Z,2023-09-16 19:46:40,0.1083072,Working,0,
2023-09-17T00:01:40Z,2023-09-16 20:01:40,0.1043764,Working,0,
2023-09-17T00:16:40Z,2023-09-16 20:16:40,0.09927271,Working,0,
2023-09-17T00:31:40Z,2023-09-16 20:31:40,0.110966,Working,0,
2023-09-17T00:46:40Z,2023-09-16 20:46:40,0.110379,Working,0,
2023-09-17T01:01:40Z,2023-09-16 21:01:40,0.09919526,Working,0,
2023-09-17T01:16:40Z,2023-09-16 21:16:40,0.1115899,Working,0,
2023-09-17T01:31:40Z,2023-09-16 21:31:40,0.109585,Working,0,
2023-09-17T01:46:40Z,2023-09-16 21:46:40,0.1083373,Working,0,
2023-09-17T02:01:40Z,2023-09-16 22:01:40,0.1064551,Working,0,
2023-09-17T02:16:40Z,2023-09-16 22:16:40,0.1119925,Working,0,
2023-09-17T02:31:40Z,2023-09-16 22:31:40,0.1142947,Working,0,
2023-09-17T02:46:40Z,2023-09-16 22:46:40,0.1177002,Working,0,
2023-09-17T03:01:40Z,2023-09-16 23:01:40,0.1106915,Working,0,
2023-09-17T03:16:40Z,2023-09-16 23:16:40,0.1122878,Working,0,
2023-09-17T03:31:40Z,2023-09-16 23:31:40,0.1139899,Working,0,
2023-09-17T03:46:40Z,2023-09-16 23:46:40,0.1127778,Working,0,
2023-09-17T04:01:40Z,2023-09-17 00:01:40,0.1177185,Working,0,
2023-09-17T04:16:40Z,2023-09-17 00:16:40,0.09457218,Working,0,
2023-09-17T04:31:40Z,2023-09-17 00:31:40,0.1084648,Working,0,
2023-09-17T04:46:40Z,2023-09-17 00:46:40,0.1139259,Working,0,
2023-09-17T05:01:40Z,2023-09-17 01:01:40,0.1046527,Working,0,
2023-09-17T05:16:40Z,2023-09-17 01:16:40,0.1096365,Working,0,
2023-09-17T05:31:40Z,2023-09-17 01:31:40,0.1081377,Working,0,
2023-09-17T05:46:40Z,2023-09-17 01:46:40,0.09917449,Working,0,
2023-09-17T06:01:40Z,2023-09-17 02:01:40,0.1118965,Working,0,
2023-09-17T06:16:40Z,2023-09-17 02:16:40,0.1091884,Working,0,
2023-09-17T06:31:40Z,2023-09-17 02:31:40,0.1081801,Working,0,
2023-09-17T06:46:40Z,2023-09-17 02:46:40,0.1144759,Working,0,
2023-09-17T07:01:40Z,2023-09-17 03:01:40,0.1105903,Working,0,
2023-09-17T07:16:40Z,2023-09-17 03:16:40,0.1071145,Working,0,
2023-09-17T07:31:40Z,2023-09-17 03:31:40,0.1098438,Working,0,
2023-09-17T07:46:40Z,2023-09-17 03:46:40,0.1138187,Working,0,
2023-09-17T08:01:40Z,2023-09-17 04:01:40,0.1097157,Working,0,
2023-09-17T08:16:40Z,2023-09-17 04:16:40,0.1216309,Working,0,
2023-09-17T08:31:40Z,2023-09-17 04:31:40,0.1167775,Working,0,
2023-09-17T08:46:40Z,2023-09-17 04:46:40,0.1137388,Working,0,
2023-09-17T09:01:40Z,2023-09-17 05:01:40,0.1121095,Working,0,
2023-09-17T09:16:40Z,2023-09-17 05:16:40,0.1155511,Working,0,
2023-09-17T09:31:40Z,2023-09-17 05:31:40,0.1091846,Working,0,
2023-09-17T09:46:40Z,2023-09-17 05:46:40,0.1232202,Working,0,
2023-09-17T10:01:40Z,2023-09-17 06:01:40,0.1259308,Working,0,
2023-09-17T10:16:40Z,2023-09-17 06:16:40,0.1205348,Working,0,
2023-09-17T10:31:40Z,2023-09-17 06:31:40,0.1155577,Working,0,
2023-09-17T10:46:40Z,2023-09-17 06:46:40,0.1135073,Working,0,
2023-09-17T11:01:40Z,2023-09-17 07:01:40,0.1166626,Working,0,
2023-09-17T11:16:40Z,2023-09-17 07:16:40,0.1104634,Working,0,
2023-09-17T11:31:40Z,2023-09-17 07:31:40,0.1213422,Working,0,
2023-09-17T11:46:40Z,2023-09-17 07:46:40,0.1078359,Working,0,
2023-09-17T12:01:40Z,2023-09-17 08:01:40,0.1128409,Working,0,
2023-09-17T12:16:40Z,2023-09-17 08:16:40,0.111483,Working,0,
2023-09-17T12:31:40Z,2023-09-17 08:31:40,0.1129122,Working,0,
2023-09-17T12:46:40Z,2023-09-17 08:46:40,0.1175522,Working,0,
2023-09-17T13:01:40Z,2023-09-17 09:01:40,0.1208803,Working,0,
2023-09-17T13:16:40Z,2023-09-17 09:16:40,0.1135614,Working,0,
2023-09-17T13:31:40Z,2023-09-17 09:31:40,0.1169097,Working,0,
2023-09-17T13:46:40Z,2023-09-17 09:46:40,0.1127984,Working,0,
2023-09-17T14:01:40Z,2023-09-17 10:01:40,0.1059754,Working,0,
2023-09-17T14:16:40Z,2023-09-17 10:16:40,0.1188805,Working,0,
2023-09-17T14:31:40Z,2023-09-17 10:31:40,0.1138653,Working,0,
2023-09-17T14:46:40Z,2023-09-17 10:46:40,0.1194631,Working,0,
2023-09-17T15:01:40Z,2023-09-17 11:01:40,0.1074248,Working,0,
2023-09-17T15:16:40Z,2023-09-17 11:16:40,0.1079079,Working,0,
2023-09-17T15:31:40Z,2023-09-17 11:31:40,0.1120888,Working,0,
2023-09-17T15:46:40Z,2023-09-17 11:46:40,0.1124747,Working,0,
2023-09-17T16:01:40Z,2023-09-17 12:01:40,0.1183077,Working,0,
2023-09-17T16:16:40Z,2023-09-17 12:16:40,0.114833,Working,0,
2023-09-17T16:31:40Z,2023-09-17 12:31:40,0.1061952,Working,0,
2023-09-17T16:46:40Z,2023-09-17 12:46:40,0.1106063,Working,0,
2023-09-17T17:01:40Z,2023-09-17 13:01:40,0.1014418,Working,0,
2023-09-17T17:16:40Z,2023-09-17 13:16:40,0.1087517,Working,0,
2023-09-17T17:31:40Z,2023-09-17 13:31:40,0.1076113,Working,0,
2023-09-17T17:46:40Z,2023-09-17 13:46:40,0.1139377,Working,0,
2023-09-17T18:01:40Z,2023-09-17 14:01:40,0.1166962,Working,0,
2023-09-17T18:16:40Z,2023-09-17 14:16:40,0.1182587,Working,0,
2023-09-17T18:31:40Z,2023-09-17 14:31:40,0.107535,Working,0,
2023-09-17T18:46:40Z,2023-09-17 14:46:40,0.1139816,Working,0,
2023-09-17T19:01:40Z,2023-09-17 15:01:40,0.1186467,Working,0,
2023-09-17T19:16:40Z,2023-09-17 15:16:40,0.1168835,Working,0,
2023-09-17T19:31:40Z,2023-09-17 15:31:40,0.1157337,Working,0,
2023-09-17T19:46:40Z,2023-09-17 15:46:40,0.1288942,Working,0,
2023-09-17T20:01:40Z,2023-09-17 16:01:40,0.1275581,Working,0,
2023-09-17T20:16:40Z,2023-09-17 16:16:40,0.1140141,Working,0,
2023-09-17T20:31:40Z,2023-09-17 16:31:40,0.1323041,Working,0,
2023-09-17T20:46:40Z,2023-09-17 16:46:40,0.1216753,Working,0,
2023-09-17T21:01:40Z,2023-09-17 17:01:40,0.1209785,Working,0,
2023-09-17T21:16:40Z,2023-09-17 17:16:40,0.1170263,Working,0,
2023-09-17T21:31:40Z,2023-09-17 17:31:40,0.1205315,Working,0,
2023-09-17T21:46:40Z,2023-09-17 17:46:40,0.1149391,Working,0,
2023-09-17T22:01:40Z,2023-09-17 18:01:40,0.1153875,Working,0,
2023-09-17T22:16:40Z,2023-09-17 18:16:40,0.124855,Working,0,
2023-09-17T22:31:40Z,2023-09-17 18:31:40,0.1228111,Working,0,
2023-09-17T22:46:40Z,2023-09-17 18:46:40,0.1212519,Working,0,
2023-09-17T23:01:40Z,2023-09-17 19:01:40,0.1200747,Working,0,
2023-09-17T23:16:40Z,2023-09-17 19:16:40,0.1204879,Working,0,
2023-09-17T23:31:40Z,2023-09-17 19:31:40,0.1176386,Working,0,
2023-09-17T23:46:40Z,2023-09-17 19:46:40,0.1193129,Working,0,
2023-09-18T00:01:40Z,2023-09-17 20:01:40,0.1263622,Working,0,
2023-09-18T00:16:40Z,2023-09-17 20:16:40,0.1126667,Working,0,
2023-09-18T00:31:40Z,2023-09-17 20:31:40,0.1290181,Working,0,
2023-09-18T00:46:40Z,2023-09-17 20:46:40,0.1231261,Working,0,
2023-09-18T01:01:40Z,2023-09-17 21:01:40,0.1251891,Working,0,
2023-09-18T01:16:40Z,2023-09-17 21:16:40,0.1270089,Working,0,
2023-09-18T01:31:40Z,2023-09-17 21:31:40,0.1134613,Working,0,
2023-09-18T01:46:40Z,2023-09-17 21:46:40,0.120053,Working,0,
2023-09-18T02:01:40Z,2023-09-17 22:01:40,0.1235212,Working,0,
2023-09-18T02:16:40Z,2023-09-17 22:16:40,0.1293536,Working,0,
2023-09-18T02:31:40Z,2023-09-17 22:31:40,0.1303076,Working,0,
2023-09-18T02:46:40Z,2023-09-17 22:46:40,0.1239099,Working,0,
2023-09-18T03:01:40Z,2023-09-17 23:01:40,0.1244663,Working,0,
2023-09-18T03:16:40Z,2023-09-17 23:16:40,0.1363985,Working,0,
2023-09-18T03:31:40Z,2023-09-17 23:31:40,0.1277432,Working,0,
2023-09-18T03:46:40Z,2023-09-17 23:46:40,0.1214287,Working,0,
2023-09-18T04:01:40Z,2023-09-18 00:01:40,0.1281639,Working,0,
2023-09-18T04:16:40Z,2023-09-18 00:16:40,0.1086515,Working,0,
2023-09-18T04:31:40Z,2023-09-18 00:31:40,0.1256372,Working,0,
2023-09-18T04:46:40Z,2023-09-18 00:46:40,0.1261419,Working,0,
2023-09-18T05:01:40Z,2023-09-18 01:01:40,0.1270749,Working,0,
2023-09-18T05:16:40Z,2023-09-18 01:16:40,0.1203628,Working,0,
2023-09-18T05:31:40Z,2023-09-18 01:31:40,0.1226704,Working,0,
2023-09-18T05:46:40Z,2023-09-18 01:46:40,0.1255848,Working,0,
2023-09-18T06:01:40Z,2023-09-18 02:01:40,0.1303677,Working,0,
2023-09-18T06:16:40Z,2023-09-18 02:16:40,0.1359795,Working,0,
2023-09-18T06:31:40Z,2023-09-18 02:31:40,0.1262685,Working,0,
2023-09-18T06:46:40Z,2023-09-18 02:46:40,0.1259043,Working,0,
2023-09-18T07:01:40Z,2023-09-18 03:01:40,0.1271114,Working,0,
2023-09-18T07:16:40Z,2023-09-18 03:16:40,0.1285064,Working,0,
2023-09-18T07:31:40Z,2023-09-18 03:31:40,0.1313291,Working,0,
2023-09-18T07:46:40Z,2023-09-18 03:46:40,0.1220464,Working,0,
2023-09-18T08:01:40Z,2023-09-18 04:01:40,0.1199627,Working,0,
2023-09-18T08:16:40Z,2023-09-18 04:16:40,0.12464,Working,0,
2023-09-18T08:31:40Z,2023-09-18 04:31:40,0.1212121,Working,0,
2023-09-18T08:46:40Z,2023-09-18 04:46:40,0.1313434,Working,0,
2023-09-18T09:01:40Z,2023-09-18 05:01:40,0.1291088,Working,0,
2023-09-18T09:16:40Z,2023-09-18 05:16:40,0.1242382,Working,0,
2023-09-18T09:31:40Z,2023-09-18 05:31:40,0.127001,Working,0,
2023-09-18T09:46:40Z,2023-09-18 05:46:40,0.1317419,Working,0,
2023-09-18T10:01:40Z,2023-09-18 06:01:40,0.1282437,Working,0,
2023-09-18T10:16:40Z,2023-09-18 06:16:40,0.1271074,Working,0,
2023-09-18T10:31:40Z,2023-09-18 06:31:40,0.1288316,Working,0,
2023-09-18T10:46:40Z,2023-09-18 06:46:40,0.1229843,Working,0,
2023-09-18T11:01:40Z,2023-09-18 07:01:40,0.1322172,Working,0,
2023-09-18T11:16:40Z,2023-09-18 07:16:40,0.1275863,Working,0,
2023-09-18T11:31:40Z,2023-09-18 07:31:40,0.1287386,Working,0,
2023-09-18T11:46:40Z,2023-09-18 07:46:40,0.127694,Working,0,
2023-09-18T12:01:40Z,2023-09-18 08:01:40,0.128976,Working,0,
2023-09-18T12:16:40Z,2023-09-18 08:16:40,0.1205228,Working,0,
2023-09-18T12:31:40Z,2023-09-18 08:31:40,0.1330767,Working,0,
2023-09-18T12:46:40Z,2023-09-18 08:46:40,0.131435,Working,0,
2023-09-18T13:01:40Z,2023-09-18 09:01:40,0.1261614,Working,0,
2023-09-18T13:16:40Z,2023-09-18 09:16:40,0.1369449,Working,0,
2023-09-18T13:31:40Z,2023-09-18 09:31:40,0.1240652,Working,0,
2023-09-18T13:46:40Z,2023-09-18 09:46:40,0.1281775,Working,0,
2023-09-18T14:01:40Z,2023-09-18 10:01:40,0.1221924,Working,0,
2023-09-18T14:16:40Z,2023-09-18 10:16:40,0.1326025,Working,0,
2023-09-18T14:31:40Z,2023-09-18 10:31:40,0.1325539,Working,0,
2023-09-18T14:46:40Z,2023-09-18 10:46:40,0.1299144,Working,0,
2023-09-18T15:01:40Z,2023-09-18 11:01:40,0.1272234,Working,0,
2023-09-18T15:16:40Z,2023-09-18 11:16:40,0.1290995,Working,0,
2023-09-18T15:31:40Z,2023-09-18 11:31:40,0.1238921,Working,0,
2023-09-18T15:46:40Z,2023-09-18 11:46:40,0.1329503,Working,0,
2023-09-18T16:01:40Z,2023-09-18 12:01:40,0.12457,Working,0,
2023-09-18T16:16:40Z,2023-09-18 12:16:40,0.1272039,Working,0,
2023-09-18T16:31:40Z,2023-09-18 12:31:40,0.1237586,Working,0,
2023-09-18T16:46:40Z,2023-09-18 12:46:40,0.123653,Working,0,
2023-09-18T17:01:40Z,2023-09-18 13:01:40,0.1323784,Working,0,
2023-09-18T17:16:40Z,2023-09-18 13:16:40,0.1297358,Working,0,
2023-09-18T17:31:40Z,2023-09-18 13:31:40,0.1204061,Working,0,
2023-09-18T17:46:40Z,2023-09-18 13:46:40,0.1276916,Working,0,
2023-09-18T18:01:40Z,2023-09-18 14:01:40,0.1220688,Working,0,
2023-09-18T18:16:40Z,2023-09-18 14:16:40,0.1253755,Working,0,
2023-09-18T18:31:40Z,2023-09-18 14:31:40,0.123046,Working,0,
2023-09-18T18:46:40Z,2023-09-18 14:46:40,0.1251865,Working,0,
2023-09-18T19:01:40Z,2023-09-18 15:01:40,0.1287323,Working,0,
2023-09-18T19:16:40Z,2023-09-18 15:16:40,0.1266094,Working,0,
2023-09-18T19:31:40Z,2023-09-18 15:31:40,0.1189151,Working,0,
2023-09-18T19:46:40Z,2023-09-18 15:46:40,0.1341763,Working,0,
2023-09-18T20:01:40Z,2023-09-18 16:01:40,0.1232039,Working,0,
2023-09-18T20:16:40Z,2023-09-18 16:16:40,0.1172018,Working,0,
2023-09-18T20:31:40Z,2023-09-18 16:31:40,0.1253643,Working,0,
2023-09-18T20:46:40Z,2023-09-18 16:46:40,0.126088,Working,0,
2023-09-18T21:01:40Z,2023-09-18 17:01:40,0.1192705,Working,0,
2023-09-18T21:16:40Z,2023-09-18 17:16:40,0.125026,Working,0,
2023-09-18T21:31:40Z,2023-09-18 17:31:40,0.1307112,Working,0,
2023-09-18T21:46:40Z,2023-09-18 17:46:40,0.1210199,Working,0,
2023-09-18T22:01:40Z,2023-09-18 18:01:40,0.1301631,Working,0,
2023-09-18T22:16:40Z,2023-09-18 18:16:40,0.1277849,Working,0,
2023-09-18T22:31:40Z,2023-09-18 18:31:40,0.1338845,Working,0,
2023-09-18T22:46:40Z,2023-09-18 18:46:40,0.1257647,Working,0,
2023-09-18T23:01:40Z,2023-09-18 19:01:40,0.1301305,Working,0,
2023-09-18T23:16:40Z,2023-09-18 19:16:40,0.1176,Working,0,
2023-09-18T23:31:40Z,2023-09-18 19:31:40,0.1299834,Working,0,
2023-09-18T23:46:40Z,2023-09-18 19:46:40,0.1345927,Working,0,
2023-09-19T00:01:40Z,2023-09-18 20:01:40,0.1257249,Working,0,
2023-09-19T00:16:40Z,2023-09-18 20:16:40,0.1337446,Working,0,
2023-09-19T00:31:40Z,2023-09-18 20:31:40,0.1318857,Working,0,
2023-09-19T00:46:40Z,2023-09-18 20:46:40,0.1349509,Working,0,
2023-09-19T01:01:40Z,2023-09-18 21:01:40,0.1249445,Working,0,
2023-09-19T01:16:40Z,2023-09-18 21:16:40,0.131387,Working,0,
2023-09-19T01:31:40Z,2023-09-18 21:31:40,0.1328521,Working,0,
2023-09-19T01:46:40Z,2023-09-18 21:46:40,0.1296209,Working,0,
2023-09-19T02:01:40Z,2023-09-18 22:01:40,0.1233772,Working,0,
2023-09-19T02:16:40Z,2023-09-18 22:16:40,0.1180923,Working,0,
2023-09-19T02:31:40Z,2023-09-18 22:31:40,0.1342534,Working,0,
2023-09-19T02:46:40Z,2023-09-18 22:46:40,0.1287861,Working,0,
2023-09-19T03:01:40Z,2023-09-18 23:01:40,0.1302661,Working,0,
2023-09-19T03:16:40Z,2023-09-18 23:16:40,0.1209207,Working,0,
2023-09-19T03:31:40Z,2023-09-18 23:31:40,0.1124765,Working,0,
2023-09-19T03:46:40Z,2023-09-18 23:46:40,0.1162973,Working,0,
2023-09-19T04:01:40Z,2023-09-19 00:01:40,0.1217501,Working,0,
2023-09-19T04:16:40Z,2023-09-19 00:16:40,0.08643773,Working,0,
2023-09-19T04:31:40Z,2023-09-19 00:31:40,0.1161996,Working,0,
2023-09-19T04:46:40Z,2023-09-19 00:46:40,0.1152932,Working,0,
2023-09-19T05:01:40Z,2023-09-19 01:01:40,0.1094943,Working,0,
2023-09-19T05:16:40Z,2023-09-19 01:16:40,0.1123724,Working,0,
2023-09-19T05:31:40Z,2023-09-19 01:31:40,0.1167684,Working,0,
2023-09-19T05:46:40Z,2023-09-19 01:46:40,0.1151682,Working,0,
2023-09-19T06:01:40Z,2023-09-19 02:01:40,0.1193644,Working,0,
2023-09-19T06:16:40Z,2023-09-19 02:16:40,0.1078164,Working,0,
2023-09-19T06:31:40Z,2023-09-19 02:31:40,0.1031356,Working,0,
2023-09-19T06:46:40Z,2023-09-19 02:46:40,0.1038965,Working,0,
2023-09-19T07:01:40Z,2023-09-19 03:01:40,0.119569,Working,0,
2023-09-19T07:16:40Z,2023-09-19 03:16:40,0.1063495,Working,0,
2023-09-19T07:31:40Z,2023-09-19 03:31:40,0.100044,Working,0,
2023-09-19T07:46:40Z,2023-09-19 03:46:40,0.1094417,Working,0,
2023-09-19T08:01:40Z,2023-09-19 04:01:40,0.1072371,Working,0,
2023-09-19T08:16:40Z,2023-09-19 04:16:40,0.1048057,Working,0,
2023-09-19T08:31:40Z,2023-09-19 04:31:40,0.1146912,Working,0,
2023-09-19T08:46:40Z,2023-09-19 04:46:40,0.0992559,Working,0,
2023-09-19T09:01:40Z,2023-09-19 05:01:40,0.0962612,Working,0,
2023-09-19T09:16:40Z,2023-09-19 05:16:40,0.09478126,Working,0,
2023-09-19T09:31:40Z,2023-09-19 05:31:40,0.09376648,Working,0,
2023-09-19T09:46:40Z,2023-09-19 05:46:40,0.09214818,Working,0,
2023-09-19T10:01:40Z,2023-09-19 06:01:40,0.1035654,Working,0,
2023-09-19T10:16:40Z,2023-09-19 06:16:40,0.1032578,Working,0,
2023-09-19T10:31:40Z,2023-09-19 06:31:40,0.1051447,Working,0,
2023-09-19T10:46:40Z,2023-09-19 06:46:40,0.1037673,Working,0,
2023-09-19T11:01:40Z,2023-09-19 07:01:40,0.1019189,Working,0,
2023-09-19T11:16:40Z,2023-09-19 07:16:40,0.08914902,Working,0,
2023-09-19T11:31:40Z,2023-09-19 07:31:40,0.0959914,Working,0,
2023-09-19T11:46:40Z,2023-09-19 07:46:40,0.09218735,Working,0,
2023-09-19T12:01:40Z,2023-09-19 08:01:40,0.09660009,Working,0,
2023-09-19T12:16:40Z,2023-09-19 08:16:40,0.0912316,Working,0,
2023-09-19T12:31:40Z,2023-09-19 08:31:40,0.09702077,Working,0,
2023-09-19T12:46:40Z,2023-09-19 08:46:40,0.09595554,Working,0,
2023-09-19T13:01:40Z,2023-09-19 09:01:40,0.08676518,Working,0,
2023-09-19T13:16:40Z,2023-09-19 09:16:40,0.09217694,Working,0,
2023-09-19T13:31:40Z,2023-09-19 09:31:40,0.08853229,Working,0,
2023-09-19T13:46:40Z,2023-09-19 09:46:40,0.09551971,Working,0,
2023-09-19T14:01:40Z,2023-09-19 10:01:40,0.08641369,Working,0,
2023-09-19T14:16:40Z,2023-09-19 10:16:40,0.08625199,Working,0,
2023-09-19T14:31:40Z,2023-09-19 10:31:40,0.08408047,Working,0,
2023-09-19T14:46:40Z,2023-09-19 10:46:40,0.08434154,Working,0,
2023-09-19T15:01:40Z,2023-09-19 11:01:40,0.08959354,Working,0,
2023-09-19T15:16:40Z,2023-09-19 11:16:40,0.08557193,Working,0,
2023-09-19T15:31:40Z,2023-09-19 11:31:40,0.0881757,Working,0,
2023-09-19T15:46:40Z,2023-09-19 11:46:40,0.08828931,Working,0,
2023-09-19T16:01:40Z,2023-09-19 12:01:40,0.07851462,Working,0,
2023-09-19T16:16:40Z,2023-09-19 12:16:40,0.08499738,Working,0,
2023-09-19T16:31:40Z,2023-09-19 12:31:40,0.08162554,Working,0,
2023-09-19T16:46:40Z,2023-09-19 12:46:40,0.0861708,Working,0,
2023-09-19T17:01:40Z,2023-09-19 13:01:40,0.07649132,Working,0,
2023-09-19T17:16:40Z,2023-09-19 13:16:40,0.08434527,Working,0,
2023-09-19T17:31:40Z,2023-09-19 13:31:40,0.07305726,Working,0,
2023-09-19T17:46:40Z,2023-09-19 13:46:40,0.07538886,Working,0,
2023-09-19T18:01:40Z,2023-09-19 14:01:40,0.07023975,Working,0,
2023-09-19T18:16:40Z,2023-09-19 14:16:40,0.06360202,Working,0,
2023-09-19T18:31:40Z,2023-09-19 14:31:40,0.07250112,Working,0,
2023-09-19T18:46:40Z,2023-09-19 14:46:40,0.07913274,Working,0,
2023-09-19T19:01:40Z,2023-09-19 15:01:40,0.06191507,Working,0,
2023-09-19T19:16:40Z,2023-09-19 15:16:40,0.05972536,Working,0,
2023-09-19T19:31:40Z,2023-09-19 15:31:40,0.06366821,Working,0,
2023-09-19T19:46:40Z,2023-09-19 15:46:40,0.06712499,Working,0,
2023-09-19T20:01:40Z,2023-09-19 16:01:40,0.05610696,Working,0,
2023-09-19T20:16:40Z,2023-09-19 16:16:40,0.06486811,Working,0,
2023-09-19T20:31:40Z,2023-09-19 16:31:40,0.05164674,Working,0,
2023-09-19T20:46:40Z,2023-09-19 16:46:40,0.05150152,Working,0,
2023-09-19T21:01:40Z,2023-09-19 17:01:40,0.06086701,Working,0,
2023-09-19T21:16:40Z,2023-09-19 17:16:40,0.05238658,Working,0,
2023-09-19T21:31:40Z,2023-09-19 17:31:40,0.05225774,Working,0,
2023-09-19T21:46:40Z,2023-09-19 17:46:40,0.06236782,Working,0,
2023-09-19T22:01:40Z,2023-09-19 18:01:40,0.05618276,Working,0,
