"","Timestamp","Temperature.SoilTemp_15cm@WD_pit3","Temperature.SoilTemp_30cm@WD_pit3","Temperature.SoilTemp_45cm@WD_pit3","Volumetric Water Content.VWC_15cm@WD_pit3"
"31132",2023-03-03 07:30:00,1.7,2.4,3.2,0.308
"31133",2023-03-03 08:00:00,1.7,2.4,3.2,0.308
"31134",2023-03-03 08:30:00,1.8,2.4,3.2,0.308
"31135",2023-03-03 09:00:00,1.7,2.3,3.2,0.308
"31136",2023-03-03 09:30:00,1.7,2.4,3.2,0.308
"31137",2023-03-03 10:00:00,1.7,2.3,3.2,0.308
"31138",2023-03-03 10:30:00,1.7,2.4,3.2,0.308
"31139",2023-03-03 11:00:00,1.7,2.3,3.2,0.308
"31140",2023-03-03 11:30:00,1.7,2.3,3.2,0.308
"31141",2023-03-03 12:00:00,1.7,2.4,3.2,0.308
"31142",2023-03-03 12:30:00,1.8,2.4,3.2,0.308
"31143",2023-03-03 13:00:00,1.8,2.4,3.2,0.308
"31144",2023-03-03 13:30:00,1.7,2.4,3.2,0.308
"31145",2023-03-03 14:00:00,1.8,2.4,3.2,0.308
"31146",2023-03-03 14:30:00,1.8,2.5,3.2,0.308
"31147",2023-03-03 15:00:00,1.8,2.4,3.2,0.308
"31148",2023-03-03 15:30:00,1.8,2.4,3.2,0.308
"31149",2023-03-03 16:00:00,1.7,2.4,3.2,0.308
"31150",2023-03-03 16:30:00,1.8,2.3,3.2,0.308
"31151",2023-03-03 17:00:00,1.8,2.4,3.2,0.308
"31152",2023-03-03 17:30:00,1.8,2.4,3.2,0.308
"31153",2023-03-03 18:00:00,1.8,2.4,3.2,0.308
"31154",2023-03-03 18:30:00,1.8,2.4,3.2,0.308
"31155",2023-03-03 19:00:00,1.8,2.4,3.2,0.308
"31156",2023-03-03 19:30:00,1.8,2.4,3.2,0.308
"31157",2023-03-03 20:00:00,1.8,2.4,3.2,0.308
"31158",2023-03-03 20:30:00,1.8,2.4,3.2,0.308
"31159",2023-03-03 21:00:00,1.8,2.4,3.2,0.308
"31160",2023-03-03 21:30:00,1.8,2.4,3.2,0.308
"31161",2023-03-03 22:00:00,1.8,2.4,3.2,0.308
"31162",2023-03-03 22:30:00,1.8,2.4,3.2,0.308
"31163",2023-03-03 23:00:00,1.8,2.5,3.2,0.308
"31164",2023-03-03 23:30:00,1.8,2.4,3.2,0.308
"31165",2023-03-04 00:00:00,1.8,2.4,3.2,0.308
"31166",2023-03-04 00:30:00,1.8,2.4,3.2,0.308
"31167",2023-03-04 01:00:00,1.8,2.4,3.2,0.308
"31168",2023-03-04 01:30:00,1.8,2.4,3.2,0.308
"31169",2023-03-04 02:00:00,1.8,2.4,3.2,0.308
"31170",2023-03-04 02:30:00,1.8,2.5,3.2,0.308
"31171",2023-03-04 03:00:00,1.8,2.4,3.2,0.308
"31172",2023-03-04 03:30:00,1.8,2.4,3.2,0.308
"31173",2023-03-04 04:00:00,1.8,2.4,3.2,0.308
"31174",2023-03-04 04:30:00,1.8,2.4,3.2,0.308
"31175",2023-03-04 05:00:00,1.8,2.4,3.2,0.308
"31176",2023-03-04 05:30:00,1.8,2.3,3.2,0.308
"31177",2023-03-04 06:00:00,1.8,2.4,3.2,0.308
"31178",2023-03-04 06:30:00,1.8,2.4,3.2,0.308
"31179",2023-03-04 07:00:00,1.8,2.3,3.2,0.308
"31180",2023-03-04 07:30:00,1.8,2.4,3.2,0.308
"31181",2023-03-04 08:00:00,1.8,2.5,3.2,0.308
"31182",2023-03-04 08:30:00,1.8,2.3,3.2,0.308
"31183",2023-03-04 09:00:00,1.8,2.4,3.2,0.308
"31184",2023-03-04 09:30:00,1.8,2.3,3.2,0.308
"31185",2023-03-04 10:00:00,1.8,2.4,3.2,0.308
"31186",2023-03-04 10:30:00,1.8,2.4,3.2,0.308
"31187",2023-03-04 11:00:00,1.8,2.4,3.2,0.308
"31188",2023-03-04 11:30:00,1.8,2.4,3.2,0.308
"31189",2023-03-04 12:00:00,1.8,2.4,3.2,0.308
"31190",2023-03-04 12:30:00,1.8,2.4,3.2,0.308
"31191",2023-03-04 13:00:00,1.8,2.5,3.2,0.308
"31192",2023-03-04 13:30:00,1.8,2.4,3.2,0.308
"31193",2023-03-04 14:00:00,1.8,2.4,3.2,0.308
"31194",2023-03-04 14:30:00,1.8,2.4,3.2,0.308
"31195",2023-03-04 15:00:00,1.8,2.4,3.2,0.308
"31196",2023-03-04 15:30:00,1.8,2.4,3.2,0.308
"31197",2023-03-04 16:00:00,1.8,2.4,3.2,0.308
"31198",2023-03-04 16:30:00,1.8,2.4,3.3,0.308
"31199",2023-03-04 17:00:00,1.8,2.5,3.2,0.308
"31200",2023-03-04 17:30:00,1.8,2.4,3.2,0.308
"31201",2023-03-04 18:00:00,1.8,2.4,3.2,0.308
"31202",2023-03-04 18:30:00,1.8,2.4,3.2,0.308
"31203",2023-03-04 19:00:00,1.8,2.3,3.2,0.308
"31204",2023-03-04 19:30:00,1.8,2.4,3.2,0.308
"31205",2023-03-04 20:00:00,1.8,2.4,3.2,0.308
"31206",2023-03-04 20:30:00,1.8,2.4,3.2,0.308
"31207",2023-03-04 21:00:00,1.8,2.4,3.2,0.308
"31208",2023-03-04 21:30:00,1.8,2.3,3.2,0.308
"31209",2023-03-04 22:00:00,1.8,2.4,3.2,0.308
"31210",2023-03-04 22:30:00,1.8,2.4,3.2,0.308
"31211",2023-03-04 23:00:00,1.8,2.4,3.2,0.308
"31212",2023-03-04 23:30:00,1.8,2.4,3.2,0.308
"31213",2023-03-05 00:00:00,1.8,2.5,3.2,0.308
"31214",2023-03-05 00:30:00,1.8,2.4,3.2,0.308
"31215",2023-03-05 01:00:00,1.8,2.4,3.2,0.308
"31216",2023-03-05 01:30:00,1.8,2.4,3.2,0.308
"31217",2023-03-05 02:00:00,1.8,2.4,3.2,0.308
"31218",2023-03-05 02:30:00,1.8,2.5,3.2,0.308
"31219",2023-03-05 03:00:00,1.8,2.4,3.2,0.308
"31220",2023-03-05 03:30:00,1.8,2.4,3.2,0.308
"31221",2023-03-05 04:00:00,1.8,2.4,3.2,0.308
"31222",2023-03-05 04:30:00,1.8,2.4,3.2,0.308
"31223",2023-03-05 05:00:00,1.8,2.4,3.2,0.308
"31224",2023-03-05 05:30:00,1.8,2.4,3.2,0.308
"31225",2023-03-05 06:00:00,1.8,2.5,3.2,0.308
"31226",2023-03-05 06:30:00,1.8,2.4,3.2,0.308
"31227",2023-03-05 07:00:00,1.8,2.5,3.2,0.308
"31228",2023-03-05 07:30:00,1.8,2.4,3.2,0.308
"31229",2023-03-05 08:00:00,1.8,2.3,3.2,0.308
"31230",2023-03-05 08:30:00,1.8,2.5,3.2,0.308
"31231",2023-03-05 09:00:00,1.8,2.4,3.2,0.308
"31232",2023-03-05 09:30:00,1.8,2.4,3.2,0.308
"31233",2023-03-05 10:00:00,1.8,2.5,3.2,0.308
"31234",2023-03-05 10:30:00,1.8,2.4,3.2,0.308
"31235",2023-03-05 11:00:00,1.8,2.5,3.2,0.308
"31236",2023-03-05 11:30:00,1.8,2.4,3.2,0.308
"31237",2023-03-05 12:00:00,1.8,2.4,3.2,0.308
"31238",2023-03-05 12:30:00,1.8,2.5,3.2,0.308
"31239",2023-03-05 13:00:00,1.8,2.5,3.2,0.308
"31240",2023-03-05 13:30:00,1.8,2.4,3.2,0.308
"31241",2023-03-05 14:00:00,1.8,2.5,3.2,0.308
"31242",2023-03-05 14:30:00,1.8,2.4,3.2,0.308
"31243",2023-03-05 15:00:00,1.8,2.3,3.2,0.308
"31244",2023-03-05 15:30:00,1.8,2.4,3.2,0.308
"31245",2023-03-05 16:00:00,1.8,2.4,3.2,0.308
"31246",2023-03-05 16:30:00,1.8,2.4,3.2,0.308
"31247",2023-03-05 17:00:00,1.8,2.4,3.2,0.308
"31248",2023-03-05 17:30:00,1.8,2.5,3.2,0.308
"31249",2023-03-05 18:00:00,1.8,2.5,3.2,0.308
"31250",2023-03-05 18:30:00,1.8,2.4,3.2,0.308
"31251",2023-03-05 19:00:00,1.8,2.5,3.2,0.308
"31252",2023-03-05 19:30:00,1.8,2.5,3.2,0.308
"31253",2023-03-05 20:00:00,1.8,2.5,3.2,0.308
"31254",2023-03-05 20:30:00,1.8,2.5,3.2,0.308
"31255",2023-03-05 21:00:00,1.8,2.4,3.2,0.308
"31256",2023-03-05 21:30:00,1.8,2.4,3.2,0.308
"31257",2023-03-05 22:00:00,1.8,2.5,3.2,0.308
"31258",2023-03-05 22:30:00,1.8,2.5,3.2,0.308
"31259",2023-03-05 23:00:00,1.8,2.5,3.2,0.308
"31260",2023-03-05 23:30:00,1.8,2.4,3.2,0.308
"31261",2023-03-06 00:00:00,1.8,2.4,3.2,0.308
"31262",2023-03-06 00:30:00,1.8,2.4,3.2,0.308
"31263",2023-03-06 01:00:00,1.8,2.4,3.3,0.308
"31264",2023-03-06 01:30:00,1.8,2.5,3.2,0.308
"31265",2023-03-06 02:00:00,1.8,2.4,3.2,0.308
"31266",2023-03-06 02:30:00,1.8,2.4,3.2,0.308
"31267",2023-03-06 03:00:00,1.8,2.5,3.2,0.308
"31268",2023-03-06 03:30:00,1.8,2.4,3.2,0.308
"31269",2023-03-06 04:00:00,1.8,2.4,3.2,0.308
"31270",2023-03-06 04:30:00,1.8,2.5,3.2,0.308
"31271",2023-03-06 05:00:00,1.8,2.4,3.2,0.308
"31272",2023-03-06 05:30:00,1.8,2.4,3.2,0.308
"31273",2023-03-06 06:00:00,1.8,2.4,3.2,0.308
"31274",2023-03-06 06:30:00,1.8,2.5,3.2,0.308
"31275",2023-03-06 07:00:00,1.8,2.4,3.2,0.308
"31276",2023-03-06 07:30:00,1.8,2.5,3.2,0.308
"31277",2023-03-06 08:00:00,1.8,2.4,3.2,0.308
"31278",2023-03-06 08:30:00,1.8,2.4,3.2,0.308
"31279",2023-03-06 09:00:00,1.8,2.4,3.2,0.308
"31280",2023-03-06 09:30:00,1.8,2.4,3.2,0.308
"31281",2023-03-06 10:00:00,1.8,2.4,3.2,0.308
"31282",2023-03-06 10:30:00,1.8,2.4,3.2,0.308
"31283",2023-03-06 11:00:00,1.8,2.4,3.2,0.308
"31284",2023-03-06 11:30:00,1.8,2.4,3.2,0.308
"31285",2023-03-06 12:00:00,1.8,2.4,3.2,0.308
"31286",2023-03-06 12:30:00,1.8,2.5,3.2,0.308
"31287",2023-03-06 13:00:00,1.8,2.4,3.2,0.308
"31288",2023-03-06 13:30:00,1.8,2.4,3.2,0.308
"31289",2023-03-06 14:00:00,1.8,2.5,3.2,0.308
"31290",2023-03-06 14:30:00,1.8,2.5,3.2,0.308
"31291",2023-03-06 15:00:00,1.9,2.5,3.2,0.308
"31292",2023-03-06 15:30:00,1.8,2.4,3.2,0.308
"31293",2023-03-06 16:00:00,1.8,2.5,3.2,0.308
"31294",2023-03-06 16:30:00,1.8,2.4,3.2,0.308
"31295",2023-03-06 17:00:00,1.8,2.4,3.2,0.308
"31296",2023-03-06 17:30:00,1.8,2.4,3.2,0.308
"31297",2023-03-06 18:00:00,1.8,2.4,3.2,0.308
"31298",2023-03-06 18:30:00,1.8,2.5,3.2,0.308
"31299",2023-03-06 19:00:00,1.8,2.5,3.2,0.308
"31300",2023-03-06 19:30:00,1.8,2.4,3.2,0.308
"31301",2023-03-06 20:00:00,1.9,2.5,3.2,0.308
"31302",2023-03-06 20:30:00,1.8,2.4,3.2,0.308
"31303",2023-03-06 21:00:00,1.8,2.5,3.2,0.308
"31304",2023-03-06 21:30:00,1.8,2.5,3.2,0.308
"31305",2023-03-06 22:00:00,1.9,2.4,3.2,0.308
"31306",2023-03-06 22:30:00,1.8,2.4,3.2,0.308
"31307",2023-03-06 23:00:00,1.8,2.5,3.2,0.308
"31308",2023-03-06 23:30:00,1.8,2.5,3.2,0.308
"31309",2023-03-07 00:00:00,1.8,2.5,3.2,0.308
"31310",2023-03-07 00:30:00,1.8,2.5,3.2,0.308
"31311",2023-03-07 01:00:00,1.8,2.5,3.2,0.308
"31312",2023-03-07 01:30:00,1.8,2.4,3.2,0.308
"31313",2023-03-07 02:00:00,1.8,2.5,3.2,0.308
"31314",2023-03-07 02:30:00,1.8,2.5,3.2,0.308
"31315",2023-03-07 03:00:00,1.8,2.4,3.2,0.308
"31316",2023-03-07 03:30:00,1.8,2.4,3.2,0.308
"31317",2023-03-07 04:00:00,1.8,2.4,3.2,0.308
"31318",2023-03-07 04:30:00,1.8,2.4,3.2,0.308
"31319",2023-03-07 05:00:00,1.8,2.5,3.2,0.308
"31320",2023-03-07 05:30:00,1.8,2.5,3.2,0.308
"31321",2023-03-07 06:00:00,1.8,2.4,3.2,0.308
"31322",2023-03-07 06:30:00,1.8,2.5,3.2,0.308
"31323",2023-03-07 07:00:00,1.9,2.5,3.2,0.308
"31324",2023-03-07 07:30:00,1.8,2.5,3.2,0.308
"31325",2023-03-07 08:00:00,1.8,2.4,3.2,0.308
"31326",2023-03-07 08:30:00,1.8,2.5,3.2,0.309
"31327",2023-03-07 09:00:00,1.8,2.4,3.2,0.308
"31328",2023-03-07 09:30:00,1.8,2.5,3.2,0.309
"31329",2023-03-07 10:00:00,1.8,2.4,3.2,0.308
"31330",2023-03-07 10:30:00,1.8,2.5,3.2,0.309
"31331",2023-03-07 11:00:00,1.8,2.5,3.2,0.309
"31332",2023-03-07 11:30:00,1.8,2.5,3.2,0.309
"31333",2023-03-07 12:00:00,1.8,2.5,3.2,0.308
"31334",2023-03-07 12:30:00,1.9,2.5,3.3,0.308
"31335",2023-03-07 13:00:00,1.8,2.4,3.2,0.308
"31336",2023-03-07 13:30:00,1.9,2.4,3.2,0.309
"31337",2023-03-07 14:00:00,1.9,2.4,3.2,0.309
"31338",2023-03-07 14:30:00,1.8,2.4,3.2,0.309
"31339",2023-03-07 15:00:00,1.9,2.5,3.2,0.308
"31340",2023-03-07 15:30:00,1.8,2.5,3.2,0.309
"31341",2023-03-07 16:00:00,1.8,2.4,3.2,0.309
"31342",2023-03-07 16:30:00,1.8,2.5,3.2,0.309
"31343",2023-03-07 17:00:00,1.8,2.4,3.2,0.309
"31344",2023-03-07 17:30:00,1.8,2.5,3.2,0.309
"31345",2023-03-07 18:00:00,1.8,2.5,3.2,0.309
"31346",2023-03-07 18:30:00,1.8,2.4,3.2,0.309
"31347",2023-03-07 19:00:00,1.9,2.5,3.2,0.309
"31348",2023-03-07 19:30:00,1.9,2.4,3.2,0.309
"31349",2023-03-07 20:00:00,1.9,2.4,3.2,0.309
"31350",2023-03-07 20:30:00,1.8,2.5,3.2,0.309
"31351",2023-03-07 21:00:00,1.8,2.5,3.2,0.309
"31352",2023-03-07 21:30:00,1.9,2.5,3.2,0.309
"31353",2023-03-07 22:00:00,1.8,2.5,3.2,0.309
"31354",2023-03-07 22:30:00,1.8,2.4,3.2,0.309
"31355",2023-03-07 23:00:00,1.9,2.4,3.2,0.309
"31356",2023-03-07 23:30:00,1.8,2.5,3.2,0.309
"31357",2023-03-08 00:00:00,1.8,2.5,3.2,0.309
"31358",2023-03-08 00:30:00,1.8,2.4,3.2,0.309
"31359",2023-03-08 01:00:00,1.9,2.5,3.2,0.309
"31360",2023-03-08 01:30:00,1.9,2.5,3.2,0.309
"31361",2023-03-08 02:00:00,1.9,2.5,3.2,0.309
"31362",2023-03-08 02:30:00,1.8,2.4,3.2,0.309
"31363",2023-03-08 03:00:00,1.8,2.5,3.2,0.309
"31364",2023-03-08 03:30:00,1.8,2.4,3.2,0.309
"31365",2023-03-08 04:00:00,1.9,2.5,3.2,0.309
"31366",2023-03-08 04:30:00,1.9,2.4,3.2,0.309
"31367",2023-03-08 05:00:00,1.8,2.5,3.2,0.309
"31368",2023-03-08 05:30:00,1.8,2.5,3.2,0.309
"31369",2023-03-08 06:00:00,1.9,2.4,3.2,0.309
"31370",2023-03-08 06:30:00,1.9,2.5,3.2,0.309
"31371",2023-03-08 07:00:00,1.9,2.5,3.2,0.309
"31372",2023-03-08 07:30:00,1.9,2.5,3.2,0.309
"31373",2023-03-08 08:00:00,1.9,2.4,3.2,0.309
"31374",2023-03-08 08:30:00,1.8,2.4,3.2,0.309
"31375",2023-03-08 09:00:00,1.9,2.5,3.2,0.309
"31376",2023-03-08 09:30:00,1.9,2.5,3.2,0.309
"31377",2023-03-08 10:00:00,1.9,2.5,3.2,0.309
"31378",2023-03-08 10:30:00,1.8,2.4,3.3,0.309
"31379",2023-03-08 11:00:00,1.9,2.5,3.2,0.309
"31380",2023-03-08 11:30:00,1.9,2.4,3.2,0.309
"31381",2023-03-08 12:00:00,1.9,2.4,3.2,0.309
"31382",2023-03-08 12:30:00,1.8,2.5,3.2,0.309
"31383",2023-03-08 13:00:00,1.9,2.4,3.2,0.309
"31384",2023-03-08 13:30:00,1.8,2.4,3.2,0.309
"31385",2023-03-08 14:00:00,1.9,2.5,3.2,0.309
"31386",2023-03-08 14:30:00,1.9,2.5,3.2,0.309
"31387",2023-03-08 15:00:00,1.9,2.4,3.2,0.309
"31388",2023-03-08 15:30:00,1.9,2.5,3.2,0.309
"31389",2023-03-08 16:00:00,1.8,2.4,3.2,0.309
"31390",2023-03-08 16:30:00,1.9,2.4,3.2,0.309
"31391",2023-03-08 17:00:00,1.8,2.4,3.2,0.309
"31392",2023-03-08 17:30:00,1.9,2.5,3.2,0.309
"31393",2023-03-08 18:00:00,1.9,2.5,3.2,0.309
"31394",2023-03-08 18:30:00,1.9,2.4,3.2,0.309
"31395",2023-03-08 19:00:00,1.9,2.4,3.2,0.309
"31396",2023-03-08 19:30:00,1.9,2.4,3.2,0.309
"31397",2023-03-08 20:00:00,1.9,2.4,3.2,0.309
"31398",2023-03-08 20:30:00,1.9,2.5,3.2,0.309
"31399",2023-03-08 21:00:00,1.9,2.4,3.2,0.309
"31400",2023-03-08 21:30:00,1.9,2.5,3.2,0.309
"31401",2023-03-08 22:00:00,1.9,2.5,3.2,0.309
"31402",2023-03-08 22:30:00,1.9,2.5,3.2,0.309
"31403",2023-03-08 23:00:00,1.9,2.5,3.2,0.309
"31404",2023-03-08 23:30:00,1.9,2.5,3.2,0.309
"31405",2023-03-09 00:00:00,1.9,2.4,3.2,0.309
"31406",2023-03-09 00:30:00,1.9,2.5,3.2,0.309
"31407",2023-03-09 01:00:00,1.9,2.5,3.2,0.309
"31408",2023-03-09 01:30:00,1.9,2.5,3.2,0.309
"31409",2023-03-09 02:00:00,1.9,2.4,3.2,0.309
"31410",2023-03-09 02:30:00,1.9,2.4,3.2,0.309
"31411",2023-03-09 03:00:00,1.8,2.5,3.2,0.309
"31412",2023-03-09 03:30:00,1.8,2.4,3.2,0.309
"31413",2023-03-09 04:00:00,1.9,2.5,3.2,0.309
"31414",2023-03-09 04:30:00,1.9,2.5,3.2,0.309
"31415",2023-03-09 05:00:00,1.9,2.5,3.2,0.309
"31416",2023-03-09 05:30:00,1.9,2.4,3.2,0.309
"31417",2023-03-09 06:00:00,1.9,2.4,3.2,0.309
"31418",2023-03-09 06:30:00,1.9,2.5,3.2,0.309
"31419",2023-03-09 07:00:00,1.9,2.5,3.3,0.309
"31420",2023-03-09 07:30:00,1.9,2.4,3.3,0.309
"31421",2023-03-09 08:00:00,1.9,2.5,3.2,0.309
"31422",2023-03-09 08:30:00,1.9,2.5,3.2,0.309
"31423",2023-03-09 09:00:00,1.9,2.5,3.2,0.309
"31424",2023-03-09 09:30:00,1.8,2.4,3.2,0.309
"31425",2023-03-09 10:00:00,1.9,2.4,3.2,0.309
"31426",2023-03-09 10:30:00,1.9,2.4,3.2,0.309
"31427",2023-03-09 11:00:00,1.9,2.5,3.2,0.309
"31428",2023-03-09 11:30:00,1.9,2.4,3.2,0.309
"31429",2023-03-09 12:00:00,1.9,2.5,3.2,0.309
"31430",2023-03-09 12:30:00,1.9,2.4,3.2,0.309
"31431",2023-03-09 13:00:00,1.9,2.5,3.2,0.309
"31432",2023-03-09 13:30:00,1.9,2.4,3.2,0.309
"31433",2023-03-09 14:00:00,1.9,2.5,3.2,0.309
"31434",2023-03-09 14:30:00,1.9,2.4,3.2,0.309
"31435",2023-03-09 15:00:00,1.9,2.4,3.2,0.309
"31436",2023-03-09 15:30:00,1.9,2.5,3.2,0.309
"31437",2023-03-09 16:00:00,1.9,2.5,3.2,0.309
"31438",2023-03-09 16:30:00,1.9,2.5,3.2,0.309
"31439",2023-03-09 17:00:00,1.9,2.5,3.2,0.309
"31440",2023-03-09 17:30:00,1.9,2.5,3.2,0.309
"31441",2023-03-09 18:00:00,1.9,2.5,3.2,0.309
"31442",2023-03-09 18:30:00,1.9,2.5,3.2,0.309
"31443",2023-03-09 19:00:00,1.9,2.5,3.2,0.309
"31444",2023-03-09 19:30:00,1.9,2.4,3.2,0.309
"31445",2023-03-09 20:00:00,1.9,2.5,3.2,0.309
"31446",2023-03-09 20:30:00,1.9,2.5,3.2,0.309
"31447",2023-03-09 21:00:00,1.9,2.4,3.2,0.309
"31448",2023-03-09 21:30:00,1.9,2.5,3.2,0.309
"31449",2023-03-09 22:00:00,1.9,2.4,3.2,0.309
"31450",2023-03-09 22:30:00,1.9,2.5,3.2,0.309
"31451",2023-03-09 23:00:00,1.9,2.5,3.2,0.309
"31452",2023-03-09 23:30:00,1.9,2.4,3.2,0.309
"31453",2023-03-10 00:00:00,1.9,2.5,3.2,0.309
"31454",2023-03-10 00:30:00,1.9,2.5,3.2,0.309
"31455",2023-03-10 01:00:00,1.9,2.5,3.2,0.309
"31456",2023-03-10 01:30:00,1.9,2.4,3.2,0.309
"31457",2023-03-10 02:00:00,1.9,2.4,3.2,0.309
"31458",2023-03-10 02:30:00,1.9,2.4,3.2,0.309
"31459",2023-03-10 03:00:00,1.9,2.4,3.3,0.309
"31460",2023-03-10 03:30:00,1.9,2.4,3.2,0.309
"31461",2023-03-10 04:00:00,1.9,2.5,3.2,0.309
"31462",2023-03-10 04:30:00,1.9,2.4,3.2,0.309
"31463",2023-03-10 05:00:00,1.9,2.5,3.2,0.309
"31464",2023-03-10 05:30:00,1.9,2.5,3.2,0.309
"31465",2023-03-10 06:00:00,1.9,2.4,3.2,0.309
"31466",2023-03-10 06:30:00,1.9,2.4,3.2,0.309
"31467",2023-03-10 07:00:00,1.9,2.4,3.2,0.309
"31468",2023-03-10 07:30:00,1.9,2.5,3.2,0.309
"31469",2023-03-10 08:00:00,1.9,2.5,3.2,0.309
"31470",2023-03-10 08:30:00,1.9,2.4,3.2,0.309
"31471",2023-03-10 09:00:00,1.9,2.4,3.2,0.309
"31472",2023-03-10 09:30:00,1.9,2.5,3.2,0.309
"31473",2023-03-10 10:00:00,1.9,2.4,3.2,0.309
"31474",2023-03-10 10:30:00,1.9,2.4,3.2,0.309
"31475",2023-03-10 11:00:00,1.9,2.4,3.2,0.309
"31476",2023-03-10 11:30:00,1.9,2.4,3.2,0.309
"31477",2023-03-10 12:00:00,1.9,2.4,3.2,0.309
"31478",2023-03-10 12:30:00,1.9,2.5,3.2,0.309
"31479",2023-03-10 13:00:00,1.9,2.4,3.2,0.309
"31480",2023-03-10 13:30:00,1.9,2.4,3.2,0.309
"31481",2023-03-10 14:00:00,1.9,2.5,3.2,0.309
"31482",2023-03-10 14:30:00,1.9,2.5,3.2,0.309
"31483",2023-03-10 15:00:00,1.9,2.4,3.2,0.309
"31484",2023-03-10 15:30:00,1.9,2.5,3.2,0.309
"31485",2023-03-10 16:00:00,1.9,2.5,3.2,0.309
"31486",2023-03-10 16:30:00,1.9,2.4,3.2,0.309
"31487",2023-03-10 17:00:00,1.9,2.4,3.2,0.309
"31488",2023-03-10 17:30:00,1.9,2.4,3.2,0.309
"31489",2023-03-10 18:00:00,1.9,2.5,3.2,0.309
"31490",2023-03-10 18:30:00,1.9,2.5,3.2,0.309
"31491",2023-03-10 19:00:00,1.9,2.5,3.2,0.309
"31492",2023-03-10 19:30:00,1.9,2.5,3.2,0.309
"31493",2023-03-10 20:00:00,1.9,2.5,3.2,0.309
"31494",2023-03-10 20:30:00,1.9,2.4,3.2,0.309
"31495",2023-03-10 21:00:00,1.9,2.5,3.2,0.309
"31496",2023-03-10 21:30:00,1.9,2.4,3.2,0.309
"31497",2023-03-10 22:00:00,1.9,2.5,3.2,0.309
"31498",2023-03-10 22:30:00,1.9,2.5,3.2,0.309
"31499",2023-03-10 23:00:00,1.9,2.5,3.2,0.309
"31500",2023-03-10 23:30:00,1.9,2.5,3.2,0.309
"31501",2023-03-11 00:00:00,1.9,2.4,3.2,0.309
"31502",2023-03-11 00:30:00,1.9,2.4,3.2,0.309
"31503",2023-03-11 01:00:00,1.9,2.5,3.2,0.309
"31504",2023-03-11 01:30:00,1.9,2.4,3.2,0.309
"31505",2023-03-11 02:00:00,1.9,2.5,3.2,0.309
"31506",2023-03-11 02:30:00,1.9,2.5,3.2,0.309
"31507",2023-03-11 03:00:00,1.9,2.4,3.2,0.309
"31508",2023-03-11 03:30:00,1.9,2.4,3.2,0.309
"31509",2023-03-11 04:00:00,1.9,2.5,3.2,0.309
"31510",2023-03-11 04:30:00,1.9,2.5,3.2,0.309
"31511",2023-03-11 05:00:00,1.9,2.4,3.2,0.309
"31512",2023-03-11 05:30:00,1.9,2.5,3.2,0.309
"31513",2023-03-11 06:00:00,1.9,2.5,3.3,0.309
"31514",2023-03-11 06:30:00,1.9,2.5,3.2,0.309
"31515",2023-03-11 07:00:00,1.9,2.4,3.2,0.309
"31516",2023-03-11 07:30:00,1.9,2.5,3.2,0.309
"31517",2023-03-11 08:00:00,1.9,2.4,3.2,0.309
"31518",2023-03-11 08:30:00,1.9,2.4,3.2,0.309
"31519",2023-03-11 09:00:00,1.9,2.4,3.2,0.309
"31520",2023-03-11 09:30:00,1.9,2.5,3.2,0.309
"31521",2023-03-11 10:00:00,1.9,2.5,3.2,0.309
"31522",2023-03-11 10:30:00,1.9,2.4,3.2,0.309
"31523",2023-03-11 11:00:00,1.9,2.5,3.2,0.309
"31524",2023-03-11 11:30:00,1.9,2.5,3.2,0.309
"31525",2023-03-11 12:00:00,1.9,2.5,3.2,0.309
"31526",2023-03-11 12:30:00,1.9,2.5,3.2,0.309
"31527",2023-03-11 13:00:00,1.9,2.4,3.2,0.309
"31528",2023-03-11 13:30:00,1.9,2.5,3.2,0.309
"31529",2023-03-11 14:00:00,1.9,2.5,3.2,0.309
"31530",2023-03-11 14:30:00,1.9,2.5,3.2,0.309
"31531",2023-03-11 15:00:00,1.9,2.4,3.2,0.309
"31532",2023-03-11 15:30:00,1.9,2.4,3.2,0.309
"31533",2023-03-11 16:00:00,1.9,2.4,3.2,0.309
"31534",2023-03-11 16:30:00,1.9,2.5,3.2,0.309
"31535",2023-03-11 17:00:00,1.9,2.4,3.2,0.309
"31536",2023-03-11 17:30:00,1.9,2.5,3.2,0.309
"31537",2023-03-11 18:00:00,1.9,2.5,3.2,0.309
"31538",2023-03-11 18:30:00,1.9,2.5,3.2,0.309
"31539",2023-03-11 19:00:00,1.9,2.5,3.2,0.309
"31540",2023-03-11 19:30:00,1.9,2.4,3.2,0.309
"31541",2023-03-11 20:00:00,1.9,2.4,3.3,0.309
"31542",2023-03-11 20:30:00,1.9,2.4,3.2,0.309
"31543",2023-03-11 21:00:00,1.9,2.5,3.2,0.309
"31544",2023-03-11 21:30:00,1.9,2.4,3.2,0.309
"31545",2023-03-11 22:00:00,1.9,2.4,3.2,0.309
"31546",2023-03-11 22:30:00,1.9,2.5,3.2,0.309
"31547",2023-03-11 23:00:00,1.9,2.5,3.2,0.309
"31548",2023-03-11 23:30:00,1.9,2.5,3.2,0.309
"31549",2023-03-12 00:00:00,1.9,2.5,3.2,0.309
"31550",2023-03-12 00:30:00,1.9,2.5,3.2,0.309
"31551",2023-03-12 01:00:00,1.9,2.4,3.2,0.309
"31552",2023-03-12 01:30:00,1.9,2.4,3.2,0.309
