"","Timestamp","Temperature.SoilTemp_15cm@WD_pit2","Temperature.SoilTemp_30cm@WD_pit2","Temperature.SoilTemp_45cm@WD_pit2","Volumetric Water Content.VWC_15cm@WD_pit2"
"463",2021-10-05 20:30:00,12.1,0,12.5,0.315
"464",2021-10-05 20:45:00,12.1,0,12.5,0.316
"465",2021-10-05 21:00:00,12.2,0,12.5,0.315
"466",2021-10-05 21:15:00,12.2,0,12.5,0.315
"467",2021-10-05 21:30:00,12.2,0,12.5,0.315
"468",2021-10-05 21:45:00,12.2,0,12.5,0.315
"469",2021-10-05 22:00:00,12.2,0,12.5,0.315
"470",2021-10-05 22:15:00,12.2,0,12.5,0.315
"471",2021-10-05 22:30:00,12.2,0,12.5,0.315
"472",2021-10-05 22:45:00,12.2,0,12.5,0.315
"473",2021-10-05 23:00:00,12.2,0,12.5,0.315
"474",2021-10-05 23:15:00,12.2,0,12.5,0.315
"475",2021-10-05 23:30:00,12.2,0,12.5,0.315
"476",2021-10-05 23:45:00,12.2,0,12.5,0.315
"477",2021-10-06 00:00:00,12.2,0,12.5,0.315
"478",2021-10-06 00:15:00,12.2,0,12.5,0.315
"479",2021-10-06 00:30:00,12.2,0,12.5,0.315
"480",2021-10-06 00:45:00,12.2,0,12.5,0.315
"481",2021-10-06 01:00:00,12.2,0,12.5,0.315
"482",2021-10-06 01:15:00,12.2,0,12.5,0.315
"483",2021-10-06 01:30:00,12.2,0,12.5,0.315
"484",2021-10-06 01:45:00,12.2,0,12.5,0.315
"485",2021-10-06 02:00:00,12.2,0,12.5,0.315
"486",2021-10-06 02:15:00,12.2,0,12.5,0.315
"487",2021-10-06 02:30:00,12.2,0,12.5,0.315
"488",2021-10-06 02:45:00,12.2,0,12.5,0.315
"489",2021-10-06 03:00:00,12.2,0,12.5,0.315
"490",2021-10-06 03:15:00,12.2,0,12.5,0.315
"491",2021-10-06 03:30:00,12.2,0,12.5,0.315
"492",2021-10-06 03:45:00,12.2,0,12.5,0.314
"493",2021-10-06 04:00:00,12.2,0,12.5,0.315
"494",2021-10-06 04:15:00,12.2,0,12.5,0.315
"495",2021-10-06 04:30:00,12.2,0,12.5,0.314
"496",2021-10-06 04:45:00,12.2,0,12.5,0.314
"497",2021-10-06 05:00:00,12.2,0,12.5,0.314
"498",2021-10-06 05:15:00,12.2,0,12.5,0.314
"499",2021-10-06 05:30:00,12.2,0,12.5,0.314
"500",2021-10-06 05:45:00,12.2,0,12.5,0.314
"501",2021-10-06 06:00:00,12.2,0,12.5,0.314
"502",2021-10-06 06:15:00,12.2,0,12.5,0.314
"503",2021-10-06 06:30:00,12.2,0,12.5,0.314
"504",2021-10-06 06:45:00,12.2,0,12.5,0.314
"505",2021-10-06 07:00:00,12.2,0,12.5,0.314
"506",2021-10-06 07:15:00,12.2,0,12.5,0.314
"507",2021-10-06 07:30:00,12.2,0,12.5,0.314
"508",2021-10-06 07:45:00,12.2,0,12.5,0.314
"509",2021-10-06 08:00:00,12.2,0,12.5,0.314
"510",2021-10-06 08:15:00,12.2,0,12.5,0.314
"511",2021-10-06 08:30:00,12.2,0,12.5,0.314
"512",2021-10-06 08:45:00,12.2,0,12.5,0.314
"513",2021-10-06 09:00:00,12.2,0,12.5,0.314
"514",2021-10-06 09:15:00,12.2,0,12.5,0.314
"515",2021-10-06 09:30:00,12.2,0,12.5,0.314
"516",2021-10-06 09:45:00,12.2,0,12.5,0.314
"517",2021-10-06 10:00:00,12.2,0,12.5,0.314
"518",2021-10-06 10:15:00,12.2,0,12.5,0.314
"519",2021-10-06 10:30:00,12.2,0,12.5,0.314
"520",2021-10-06 10:45:00,12.2,0,12.5,0.314
"521",2021-10-06 11:00:00,12.2,0,12.5,0.314
"522",2021-10-06 11:15:00,12.2,0,12.5,0.314
"523",2021-10-06 11:30:00,12.2,0,12.5,0.314
"524",2021-10-06 11:45:00,12.2,0,12.5,0.314
"525",2021-10-06 12:00:00,12.2,0,12.5,0.314
"526",2021-10-06 12:15:00,12.2,0,12.5,0.314
"527",2021-10-06 12:30:00,12.2,0,12.5,0.314
"528",2021-10-06 12:45:00,12.2,0,12.5,0.314
"529",2021-10-06 13:00:00,12.2,0,12.5,0.314
"530",2021-10-06 13:15:00,12.2,0,12.5,0.314
"531",2021-10-06 13:30:00,12.2,0,12.5,0.314
"532",2021-10-06 13:45:00,12.2,0,12.5,0.314
"533",2021-10-06 14:00:00,12.2,0,12.5,0.314
"534",2021-10-06 14:15:00,12.2,0,12.5,0.314
"535",2021-10-06 14:30:00,12.2,0,12.5,0.314
"536",2021-10-06 14:45:00,12.2,0,12.5,0.314
"537",2021-10-06 15:00:00,12.2,0,12.5,0.314
"538",2021-10-06 15:15:00,12.3,0,12.5,0.314
"539",2021-10-06 15:30:00,12.3,0,12.5,0.313
"540",2021-10-06 15:45:00,12.3,0,12.5,0.313
"541",2021-10-06 16:00:00,12.3,0,12.5,0.313
"542",2021-10-06 16:15:00,12.3,0,12.5,0.313
"543",2021-10-06 16:30:00,12.3,0,12.5,0.313
"544",2021-10-06 16:45:00,12.4,0,12.5,0.313
"545",2021-10-06 17:00:00,12.4,0,12.5,0.313
"546",2021-10-06 17:15:00,12.4,0,12.5,0.313
"547",2021-10-06 17:30:00,12.4,0,12.5,0.313
"548",2021-10-06 17:45:00,12.4,0,12.5,0.313
"549",2021-10-06 18:00:00,12.4,0,12.5,0.313
"550",2021-10-06 18:15:00,12.4,0,12.5,0.313
"551",2021-10-06 18:30:00,12.4,0,12.6,0.313
"552",2021-10-06 18:45:00,12.4,0,12.5,0.312
"553",2021-10-06 19:00:00,12.4,0,12.5,0.312
"554",2021-10-06 19:15:00,12.4,0,12.5,0.312
"555",2021-10-06 19:30:00,12.5,0,12.5,0.312
"556",2021-10-06 19:45:00,12.4,0,12.5,0.312
"557",2021-10-06 20:00:00,12.5,0,12.5,0.312
"558",2021-10-06 20:15:00,12.5,0,12.5,0.312
"559",2021-10-06 20:30:00,12.5,0,12.5,0.312
"560",2021-10-06 20:45:00,12.5,0,12.5,0.312
"561",2021-10-06 21:00:00,12.5,0,12.5,0.312
"562",2021-10-06 21:15:00,12.5,0,12.5,0.312
"563",2021-10-06 21:30:00,12.5,0,12.5,0.312
"564",2021-10-06 21:45:00,12.5,0,12.5,0.312
"565",2021-10-06 22:00:00,12.5,0,12.6,0.311
"566",2021-10-06 22:15:00,12.5,0,12.5,0.312
"567",2021-10-06 22:30:00,12.5,0,12.5,0.311
"568",2021-10-06 22:45:00,12.5,0,12.5,0.311
"569",2021-10-06 23:00:00,12.5,0,12.6,0.311
"570",2021-10-06 23:15:00,12.5,0,12.6,0.311
"571",2021-10-06 23:30:00,12.5,0,12.6,0.311
"572",2021-10-06 23:45:00,12.5,0,12.5,0.311
"573",2021-10-07 00:00:00,12.5,0,12.6,0.311
"574",2021-10-07 00:15:00,12.5,0,12.6,0.311
"575",2021-10-07 00:30:00,12.5,0,12.6,0.311
"576",2021-10-07 00:45:00,12.5,0,12.6,0.311
"577",2021-10-07 01:00:00,12.4,0,12.6,0.311
"578",2021-10-07 01:15:00,12.4,0,12.6,0.311
"579",2021-10-07 01:30:00,12.4,0,12.6,0.311
"580",2021-10-07 01:45:00,12.4,0,12.6,0.311
"581",2021-10-07 02:00:00,12.4,0,12.6,0.311
"582",2021-10-07 02:15:00,12.4,0,12.6,0.311
"583",2021-10-07 02:30:00,12.4,0,12.6,0.311
"584",2021-10-07 02:45:00,12.4,0,12.6,0.311
"585",2021-10-07 03:00:00,12.4,0,12.6,0.311
"586",2021-10-07 03:15:00,12.4,0,12.6,0.311
"587",2021-10-07 03:30:00,12.4,0,12.6,0.311
"588",2021-10-07 03:45:00,12.4,0,12.6,0.311
"589",2021-10-07 04:00:00,12.4,0,12.6,0.311
"590",2021-10-07 04:15:00,12.3,0,12.6,0.311
"591",2021-10-07 04:30:00,12.3,0,12.6,0.311
"592",2021-10-07 04:45:00,12.3,0,12.6,0.311
"593",2021-10-07 05:00:00,12.3,0,12.6,0.311
"594",2021-10-07 05:15:00,12.3,0,12.6,0.311
"595",2021-10-07 05:30:00,12.3,0,12.6,0.311
"596",2021-10-07 05:45:00,12.3,0,12.6,0.311
"597",2021-10-07 06:00:00,12.2,0,12.6,0.311
"598",2021-10-07 06:15:00,12.2,0,12.6,0.311
"599",2021-10-07 06:30:00,12.2,0,12.6,0.311
"600",2021-10-07 06:45:00,12.2,0,12.6,0.311
"601",2021-10-07 07:00:00,12.2,0,12.6,0.311
"602",2021-10-07 07:15:00,12.2,0,12.6,0.311
"603",2021-10-07 07:30:00,12.2,0,12.6,0.311
"604",2021-10-07 07:45:00,12.1,0,12.6,0.311
"605",2021-10-07 08:00:00,12.1,0,12.6,0.311
"606",2021-10-07 08:15:00,12.1,0,12.6,0.311
"607",2021-10-07 08:30:00,12.1,0,12.6,0.311
"608",2021-10-07 08:45:00,12.1,0,12.6,0.311
"609",2021-10-07 09:00:00,12.1,0,12.6,0.311
"610",2021-10-07 09:15:00,12.1,0,12.6,0.311
"611",2021-10-07 09:30:00,12,0,12.6,0.311
"612",2021-10-07 09:45:00,12,0,12.6,0.311
"613",2021-10-07 10:00:00,12,0,12.6,0.311
"614",2021-10-07 10:15:00,12,0,12.6,0.311
"615",2021-10-07 10:30:00,12,0,12.6,0.311
"616",2021-10-07 10:45:00,12,0,12.6,0.311
"617",2021-10-07 11:00:00,12,0,12.6,0.311
"618",2021-10-07 11:15:00,11.9,0,12.6,0.311
"619",2021-10-07 11:30:00,11.9,0,12.6,0.311
"620",2021-10-07 11:45:00,11.9,0,12.6,0.311
"621",2021-10-07 12:00:00,11.9,0,12.6,0.311
"622",2021-10-07 12:15:00,11.9,0,12.6,0.311
"623",2021-10-07 12:30:00,11.9,0,12.6,0.311
"624",2021-10-07 12:45:00,11.9,0,12.6,0.311
"625",2021-10-07 13:00:00,11.9,0,12.6,0.311
"626",2021-10-07 13:15:00,11.9,0,12.6,0.311
"627",2021-10-07 13:30:00,11.9,0,12.6,0.311
"628",2021-10-07 13:45:00,11.9,0,12.6,0.311
"629",2021-10-07 14:00:00,11.9,0,12.6,0.311
"630",2021-10-07 14:15:00,11.9,0,12.6,0.311
"631",2021-10-07 14:30:00,11.9,0,12.6,0.311
"632",2021-10-07 14:45:00,12,0,12.6,0.311
"633",2021-10-07 15:00:00,12,0,12.6,0.311
"634",2021-10-07 15:15:00,12,0,12.6,0.311
"635",2021-10-07 15:30:00,12,0,12.6,0.311
"636",2021-10-07 15:45:00,12,0,12.6,0.311
"637",2021-10-07 16:00:00,12,0,12.6,0.311
"638",2021-10-07 16:15:00,12,0,12.6,0.311
"639",2021-10-07 16:30:00,12,0,12.6,0.311
"640",2021-10-07 16:45:00,12.1,0,12.6,0.311
"641",2021-10-07 17:00:00,12.1,0,12.6,0.311
"642",2021-10-07 17:15:00,12.1,0,12.6,0.311
"643",2021-10-07 17:30:00,12.1,0,12.6,0.311
"644",2021-10-07 17:45:00,12.1,0,12.6,0.311
"645",2021-10-07 18:00:00,12.1,0,12.6,0.311
"646",2021-10-07 18:15:00,12.2,0,12.5,0.311
"647",2021-10-07 18:30:00,12.1,0,12.6,0.311
"648",2021-10-07 18:45:00,12.2,0,12.6,0.311
"649",2021-10-07 19:00:00,12.2,0,12.6,0.311
"650",2021-10-07 19:15:00,12.2,0,12.5,0.31
"651",2021-10-07 19:30:00,12.2,0,12.6,0.31
"652",2021-10-07 19:45:00,12.2,0,12.6,0.31
"653",2021-10-07 20:00:00,12.2,0,12.5,0.31
"654",2021-10-07 20:15:00,12.2,0,12.6,0.31
"655",2021-10-07 20:30:00,12.3,0,12.5,0.31
"656",2021-10-07 20:45:00,12.3,0,12.5,0.31
"657",2021-10-07 21:00:00,12.3,0,12.6,0.31
"658",2021-10-07 21:15:00,12.3,0,12.6,0.31
"659",2021-10-07 21:30:00,12.3,0,12.6,0.31
"660",2021-10-07 21:45:00,12.3,0,12.6,0.31
"661",2021-10-07 22:00:00,12.3,0,12.6,0.31
"662",2021-10-07 22:15:00,12.3,0,12.6,0.31
"663",2021-10-07 22:30:00,12.3,0,12.6,0.31
"664",2021-10-07 22:45:00,12.3,0,12.6,0.31
"665",2021-10-07 23:00:00,12.3,0,12.5,0.31
"666",2021-10-07 23:15:00,12.3,0,12.6,0.31
"667",2021-10-07 23:30:00,12.3,0,12.5,0.31
"668",2021-10-07 23:45:00,12.3,0,12.5,0.31
"669",2021-10-08 00:00:00,12.3,0,12.6,0.31
"670",2021-10-08 00:15:00,12.3,0,12.6,0.31
"671",2021-10-08 00:30:00,12.3,0,12.6,0.31
"672",2021-10-08 00:45:00,12.3,0,12.5,0.31
"673",2021-10-08 01:00:00,12.3,0,12.5,0.31
"674",2021-10-08 01:15:00,12.3,0,12.6,0.31
"675",2021-10-08 01:30:00,12.2,0,12.5,0.31
"676",2021-10-08 01:45:00,12.2,0,12.6,0.31
"677",2021-10-08 02:00:00,12.2,0,12.5,0.31
"678",2021-10-08 02:15:00,12.2,0,12.5,0.31
"679",2021-10-08 02:30:00,12.2,0,12.6,0.31
"680",2021-10-08 02:45:00,12.2,0,12.6,0.31
"681",2021-10-08 03:00:00,12.2,0,12.6,0.31
"682",2021-10-08 03:15:00,12.2,0,12.6,0.31
"683",2021-10-08 03:30:00,12.2,0,12.5,0.31
"684",2021-10-08 03:45:00,12.2,0,12.5,0.309
"685",2021-10-08 04:00:00,12.2,0,12.6,0.31
"686",2021-10-08 04:15:00,12.2,0,12.5,0.31
"687",2021-10-08 04:30:00,12.2,0,12.5,0.31
"688",2021-10-08 04:45:00,12.2,0,12.5,0.31
"689",2021-10-08 05:00:00,12.2,0,12.5,0.31
"690",2021-10-08 05:15:00,12.1,0,12.5,0.309
"691",2021-10-08 05:30:00,12.1,0,12.5,0.309
"692",2021-10-08 05:45:00,12.1,0,12.5,0.31
"693",2021-10-08 06:00:00,12.1,0,12.6,0.309
"694",2021-10-08 06:15:00,12.1,0,12.6,0.309
"695",2021-10-08 06:30:00,12.1,0,12.5,0.309
"696",2021-10-08 06:45:00,12.1,0,12.5,0.309
"697",2021-10-08 07:00:00,12.1,0,12.6,0.309
"698",2021-10-08 07:15:00,12.1,0,12.6,0.309
"699",2021-10-08 07:30:00,12.1,0,12.6,0.309
"700",2021-10-08 07:45:00,12,0,12.6,0.309
"701",2021-10-08 08:00:00,12,0,12.5,0.309
"702",2021-10-08 08:15:00,12,0,12.5,0.309
"703",2021-10-08 08:30:00,12,0,12.6,0.309
"704",2021-10-08 08:45:00,12,0,12.6,0.309
"705",2021-10-08 09:00:00,12,0,12.6,0.309
"706",2021-10-08 09:15:00,12,0,12.5,0.31
"707",2021-10-08 09:30:00,12,0,12.6,0.309
"708",2021-10-08 09:45:00,12,0,12.6,0.31
"709",2021-10-08 10:00:00,12,0,12.6,0.31
"710",2021-10-08 10:15:00,12,0,12.6,0.31
"711",2021-10-08 10:30:00,11.9,0,12.6,0.31
"712",2021-10-08 10:45:00,11.9,0,12.6,0.31
"713",2021-10-08 11:00:00,11.9,0,12.6,0.31
"714",2021-10-08 11:15:00,11.9,0,12.6,0.31
"715",2021-10-08 11:30:00,11.9,0,12.5,0.31
"716",2021-10-08 11:45:00,11.9,0,12.5,0.31
"717",2021-10-08 12:00:00,11.9,0,12.6,0.31
"718",2021-10-08 12:15:00,11.9,0,12.5,0.31
"719",2021-10-08 12:30:00,11.9,0,12.5,0.31
"720",2021-10-08 12:45:00,11.9,0,12.6,0.31
"721",2021-10-08 13:00:00,11.9,0,12.6,0.31
"722",2021-10-08 13:15:00,11.9,0,12.5,0.31
"723",2021-10-08 13:30:00,11.9,0,12.6,0.31
"724",2021-10-08 13:45:00,11.9,0,12.5,0.31
"725",2021-10-08 14:00:00,11.9,0,12.5,0.31
"726",2021-10-08 14:15:00,11.9,0,12.5,0.31
"727",2021-10-08 14:30:00,11.9,0,12.5,0.31
"728",2021-10-08 14:45:00,12,0,12.5,0.31
"729",2021-10-08 15:00:00,12,0,12.5,0.31
"730",2021-10-08 15:15:00,12,0,12.5,0.31
"731",2021-10-08 15:30:00,12,0,12.5,0.31
"732",2021-10-08 15:45:00,12,0,12.5,0.31
"733",2021-10-08 16:00:00,12,0,12.5,0.31
"734",2021-10-08 16:15:00,12.1,0,12.5,0.31
"735",2021-10-08 16:30:00,12.1,0,12.5,0.31
"736",2021-10-08 16:45:00,12.1,0,12.5,0.309
"737",2021-10-08 17:00:00,12.1,0,12.5,0.309
"738",2021-10-08 17:15:00,12.1,0,12.5,0.309
"739",2021-10-08 17:30:00,12.2,0,12.5,0.309
"740",2021-10-08 17:45:00,12.2,0,12.5,0.309
"741",2021-10-08 18:00:00,12.2,0,12.5,0.309
"742",2021-10-08 18:15:00,12.2,0,12.5,0.309
"743",2021-10-08 18:30:00,12.2,0,12.5,0.309
"744",2021-10-08 18:45:00,12.2,0,12.5,0.309
"745",2021-10-08 19:00:00,12.3,0,12.5,0.309
"746",2021-10-08 19:15:00,12.3,0,12.5,0.309
"747",2021-10-08 19:30:00,12.3,0,12.5,0.309
"748",2021-10-08 19:45:00,12.3,0,12.5,0.309
"749",2021-10-08 20:00:00,12.3,0,12.5,0.309
"750",2021-10-08 20:15:00,12.3,0,12.5,0.309
"751",2021-10-08 20:30:00,12.3,0,12.5,0.309
"752",2021-10-08 20:45:00,12.3,0,12.5,0.309
"753",2021-10-08 21:00:00,12.4,0,12.5,0.309
"754",2021-10-08 21:15:00,12.4,0,12.5,0.309
"755",2021-10-08 21:30:00,12.4,0,12.5,0.309
"756",2021-10-08 21:45:00,12.4,0,12.5,0.309
"757",2021-10-08 22:00:00,12.4,0,12.5,0.309
"758",2021-10-08 22:15:00,12.4,0,12.5,0.309
"759",2021-10-08 22:30:00,12.4,0,12.5,0.309
"760",2021-10-08 22:45:00,12.4,0,12.5,0.309
"761",2021-10-08 23:00:00,12.4,0,12.5,0.309
"762",2021-10-08 23:15:00,12.4,0,12.5,0.309
"763",2021-10-08 23:30:00,12.4,0,12.5,0.309
"764",2021-10-08 23:45:00,12.4,0,12.5,0.309
"765",2021-10-09 00:00:00,12.4,0,12.5,0.309
"766",2021-10-09 00:15:00,12.4,0,12.5,0.309
"767",2021-10-09 00:30:00,12.4,0,12.5,0.309
"768",2021-10-09 00:45:00,12.4,0,12.5,0.309
"769",2021-10-09 01:00:00,12.4,0,12.5,0.309
"770",2021-10-09 01:15:00,12.4,0,12.5,0.309
"771",2021-10-09 01:30:00,12.4,0,12.5,0.309
"772",2021-10-09 01:45:00,12.4,0,12.5,0.309
"773",2021-10-09 02:00:00,12.4,0,12.5,0.309
"774",2021-10-09 02:15:00,12.4,0,12.5,0.309
"775",2021-10-09 02:30:00,12.4,0,12.5,0.309
"776",2021-10-09 02:45:00,12.4,0,12.5,0.309
"777",2021-10-09 03:00:00,12.4,0,12.5,0.309
"778",2021-10-09 03:15:00,12.4,0,12.5,0.309
"779",2021-10-09 03:30:00,12.4,0,12.5,0.309
"780",2021-10-09 03:45:00,12.4,0,12.5,0.309
"781",2021-10-09 04:00:00,12.4,0,12.5,0.309
"782",2021-10-09 04:15:00,12.4,0,12.5,0.309
"783",2021-10-09 04:30:00,12.4,0,12.5,0.309
"784",2021-10-09 04:45:00,12.4,0,12.5,0.309
"785",2021-10-09 05:00:00,12.4,0,12.5,0.309
"786",2021-10-09 05:15:00,12.4,0,12.5,0.309
"787",2021-10-09 05:30:00,12.4,0,12.5,0.309
"788",2021-10-09 05:45:00,12.4,0,12.5,0.309
"789",2021-10-09 06:00:00,12.4,0,12.5,0.309
"790",2021-10-09 06:15:00,12.4,0,12.5,0.309
"791",2021-10-09 06:30:00,12.4,0,12.6,0.308
"792",2021-10-09 06:45:00,12.4,0,12.5,0.308
"793",2021-10-09 07:00:00,12.3,0,12.5,0.308
"794",2021-10-09 07:15:00,12.4,0,12.6,0.308
"795",2021-10-09 07:30:00,12.3,0,12.5,0.308
"796",2021-10-09 07:45:00,12.3,0,12.5,0.308
"797",2021-10-09 08:00:00,12.3,0,12.5,0.308
"798",2021-10-09 08:15:00,12.3,0,12.5,0.308
"799",2021-10-09 08:30:00,12.3,0,12.6,0.308
"800",2021-10-09 08:45:00,12.3,0,12.6,0.308
"801",2021-10-09 09:00:00,12.3,0,12.6,0.308
"802",2021-10-09 09:15:00,12.3,0,12.6,0.308
"803",2021-10-09 09:30:00,12.3,0,12.6,0.308
"804",2021-10-09 09:45:00,12.3,0,12.6,0.308
"805",2021-10-09 10:00:00,12.3,0,12.6,0.308
"806",2021-10-09 10:15:00,12.3,0,12.5,0.308
"807",2021-10-09 10:30:00,12.3,0,12.6,0.308
"808",2021-10-09 10:45:00,12.3,0,12.6,0.308
"809",2021-10-09 11:00:00,12.3,0,12.6,0.308
"810",2021-10-09 11:15:00,12.3,0,12.6,0.308
"811",2021-10-09 11:30:00,12.3,0,12.6,0.308
"812",2021-10-09 11:45:00,12.2,0,12.6,0.308
"813",2021-10-09 12:00:00,12.2,0,12.6,0.308
"814",2021-10-09 12:15:00,12.2,0,12.5,0.308
"815",2021-10-09 12:30:00,12.2,0,12.6,0.308
"816",2021-10-09 12:45:00,12.2,0,12.5,0.308
"817",2021-10-09 13:00:00,12.2,0,12.6,0.308
"818",2021-10-09 13:15:00,12.2,0,12.6,0.308
"819",2021-10-09 13:30:00,12.2,0,12.6,0.308
"820",2021-10-09 13:45:00,12.2,0,12.6,0.308
"821",2021-10-09 14:00:00,12.2,0,12.5,0.308
"822",2021-10-09 14:15:00,12.2,0,12.6,0.308
"823",2021-10-09 14:30:00,12.2,0,12.5,0.308
"824",2021-10-09 14:45:00,12.2,0,12.6,0.308
"825",2021-10-09 15:00:00,12.2,0,12.6,0.308
"826",2021-10-09 15:15:00,12.3,0,12.6,0.308
"827",2021-10-09 15:30:00,12.2,0,12.5,0.308
"828",2021-10-09 15:45:00,12.3,0,12.6,0.308
"829",2021-10-09 16:00:00,12.3,0,12.6,0.308
"830",2021-10-09 16:15:00,12.3,0,12.5,0.308
"831",2021-10-09 16:30:00,12.3,0,12.6,0.308
"832",2021-10-09 16:45:00,12.3,0,12.5,0.308
"833",2021-10-09 17:00:00,12.3,0,12.6,0.308
"834",2021-10-09 17:15:00,12.3,0,12.6,0.308
"835",2021-10-09 17:30:00,12.3,0,12.6,0.308
"836",2021-10-09 17:45:00,12.3,0,12.6,0.308
"837",2021-10-09 18:00:00,12.3,0,12.6,0.308
"838",2021-10-09 18:15:00,12.4,0,12.6,0.308
"839",2021-10-09 18:30:00,12.4,0,12.6,0.308
"840",2021-10-09 18:45:00,12.4,0,12.6,0.308
"841",2021-10-09 19:00:00,12.4,0,12.6,0.308
"842",2021-10-09 19:15:00,12.4,0,12.6,0.308
"843",2021-10-09 19:30:00,12.4,0,12.5,0.308
"844",2021-10-09 19:45:00,12.4,0,12.6,0.308
"845",2021-10-09 20:00:00,12.4,0,12.6,0.308
"846",2021-10-09 20:15:00,12.4,0,12.6,0.308
"847",2021-10-09 20:30:00,12.4,0,12.6,0.308
"848",2021-10-09 20:45:00,12.4,0,12.6,0.308
"849",2021-10-09 21:00:00,12.4,0,12.6,0.308
"850",2021-10-09 21:15:00,12.4,0,12.6,0.308
"851",2021-10-09 21:30:00,12.4,0,12.6,0.308
"852",2021-10-09 21:45:00,12.4,0,12.6,0.308
"853",2021-10-09 22:00:00,12.4,0,12.6,0.308
"854",2021-10-09 22:15:00,12.4,0,12.6,0.308
"855",2021-10-09 22:30:00,12.4,0,12.6,0.308
"856",2021-10-09 22:45:00,12.4,0,12.6,0.308
"857",2021-10-09 23:00:00,12.4,0,12.6,0.308
"858",2021-10-09 23:15:00,12.4,0,12.6,0.308
"859",2021-10-09 23:30:00,12.4,0,12.6,0.308
"860",2021-10-09 23:45:00,12.4,0,12.6,0.308
"861",2021-10-10 00:00:00,12.4,0,12.6,0.308
"862",2021-10-10 00:15:00,12.4,0,12.6,0.308
"863",2021-10-10 00:30:00,12.4,0,12.6,0.308
"864",2021-10-10 00:45:00,12.4,0,12.6,0.308
"865",2021-10-10 01:00:00,12.3,0,12.6,0.308
"866",2021-10-10 01:15:00,12.4,0,12.6,0.308
"867",2021-10-10 01:30:00,12.4,0,12.6,0.308
"868",2021-10-10 01:45:00,12.3,0,12.6,0.308
"869",2021-10-10 02:00:00,12.3,0,12.6,0.308
"870",2021-10-10 02:15:00,12.3,0,12.5,0.308
"871",2021-10-10 02:30:00,12.3,0,12.6,0.308
"872",2021-10-10 02:45:00,12.3,0,12.6,0.308
"873",2021-10-10 03:00:00,12.3,0,12.6,0.308
"874",2021-10-10 03:15:00,12.3,0,12.6,0.308
"875",2021-10-10 03:30:00,12.3,0,12.6,0.308
"876",2021-10-10 03:45:00,12.3,0,12.6,0.308
"877",2021-10-10 04:00:00,12.3,0,12.6,0.308
"878",2021-10-10 04:15:00,12.3,0,12.6,0.308
"879",2021-10-10 04:30:00,12.3,0,12.6,0.308
"880",2021-10-10 04:45:00,12.2,0,12.6,0.308
"881",2021-10-10 05:00:00,12.2,0,12.6,0.308
"882",2021-10-10 05:15:00,12.2,0,12.6,0.308
"883",2021-10-10 05:30:00,12.2,0,12.6,0.308
"884",2021-10-10 05:45:00,12.2,0,12.6,0.308
"885",2021-10-10 06:00:00,12.2,0,12.6,0.308
"886",2021-10-10 06:15:00,12.2,0,12.6,0.308
"887",2021-10-10 06:30:00,12.2,0,12.6,0.308
"888",2021-10-10 06:45:00,12.2,0,12.6,0.308
"889",2021-10-10 07:00:00,12.2,0,12.6,0.308
"890",2021-10-10 07:15:00,12.2,0,12.6,0.308
"891",2021-10-10 07:30:00,12.2,0,12.6,0.308
"892",2021-10-10 07:45:00,12.2,0,12.6,0.308
"893",2021-10-10 08:00:00,12.2,0,12.6,0.308
"894",2021-10-10 08:15:00,12.1,0,12.6,0.308
"895",2021-10-10 08:30:00,12.1,0,12.6,0.308
"896",2021-10-10 08:45:00,12.1,0,12.6,0.308
"897",2021-10-10 09:00:00,12.2,0,12.6,0.308
"898",2021-10-10 09:15:00,12.1,0,12.6,0.308
"899",2021-10-10 09:30:00,12.1,0,12.6,0.308
"900",2021-10-10 09:45:00,12.1,0,12.6,0.308
"901",2021-10-10 10:00:00,12.1,0,12.6,0.308
"902",2021-10-10 10:15:00,12.1,0,12.6,0.308
"903",2021-10-10 10:30:00,12.1,0,12.6,0.308
"904",2021-10-10 10:45:00,12.1,0,12.6,0.308
"905",2021-10-10 11:00:00,12.1,0,12.6,0.308
"906",2021-10-10 11:15:00,12.1,0,12.6,0.308
"907",2021-10-10 11:30:00,12.1,0,12.6,0.308
"908",2021-10-10 11:45:00,12,0,12.6,0.308
"909",2021-10-10 12:00:00,12,0,12.6,0.308
"910",2021-10-10 12:15:00,12,0,12.6,0.31
"911",2021-10-10 12:30:00,12,0,12.6,0.31
"912",2021-10-10 12:45:00,12,0,12.6,0.31
"913",2021-10-10 13:00:00,12,0,12.6,0.31
"914",2021-10-10 13:15:00,12,0,12.6,0.31
"915",2021-10-10 13:30:00,12,0,12.6,0.31
"916",2021-10-10 13:45:00,12,0,12.6,0.31
"917",2021-10-10 14:00:00,12,0,12.6,0.31
"918",2021-10-10 14:15:00,12,0,12.6,0.31
"919",2021-10-10 14:30:00,12,0,12.6,0.31
"920",2021-10-10 14:45:00,12,0,12.6,0.31
"921",2021-10-10 15:00:00,12,0,12.5,0.31
"922",2021-10-10 15:15:00,12,0,12.6,0.31
"923",2021-10-10 15:30:00,12.1,0,12.5,0.31
"924",2021-10-10 15:45:00,12.1,0,12.6,0.31
"925",2021-10-10 16:00:00,12.1,0,12.6,0.31
"926",2021-10-10 16:15:00,12.1,0,12.5,0.31
"927",2021-10-10 16:30:00,12.1,0,12.5,0.31
"928",2021-10-10 16:45:00,12.1,0,12.5,0.31
