"","Timestamp","Temperature.SoilTemp_15cm@HD_pit1","Temperature.SoilTemp_30cm@HD_pit1","Temperature.SoilTemp_45cm@HD_pit1","Volumetric Water Content.VWC_15cm@HD_pit1"
"13736",2022-02-21 01:45:00,5.1,5.3,1.8,NA
"13737",2022-02-21 02:00:00,5.1,5.3,1.8,NA
"13738",2022-02-21 02:15:00,5.1,5.3,1.8,NA
"13739",2022-02-21 02:30:00,5.1,5.3,1.9,NA
"13740",2022-02-21 02:45:00,5.1,5.3,1.8,NA
"13741",2022-02-21 03:00:00,5.1,5.3,1.9,NA
"13742",2022-02-21 03:15:00,5.1,5.3,1.8,NA
"13743",2022-02-21 03:30:00,5.1,5.3,1.9,NA
"13744",2022-02-21 03:45:00,5.1,5.3,1.8,NA
"13745",2022-02-21 04:00:00,5.1,5.3,1.9,NA
"13746",2022-02-21 04:15:00,5.1,5.3,1.8,NA
"13747",2022-02-21 04:30:00,5.1,5.3,1.8,NA
"13748",2022-02-21 04:45:00,5.1,5.3,1.8,NA
"13749",2022-02-21 05:00:00,5.1,5.3,1.9,NA
"13750",2022-02-21 05:15:00,5.1,5.3,1.9,NA
"13751",2022-02-21 05:30:00,5.1,5.3,1.9,NA
"13752",2022-02-21 05:45:00,5.1,5.3,2,NA
"13753",2022-02-21 06:00:00,5.1,5.3,2,NA
"13754",2022-02-21 06:15:00,5.1,5.3,1.8,NA
"13755",2022-02-21 06:30:00,5.1,5.3,1.9,NA
"13756",2022-02-21 06:45:00,5.1,5.3,1.8,NA
"13757",2022-02-21 07:00:00,5.1,5.3,2,NA
"13758",2022-02-21 07:15:00,5.1,5.3,1.8,NA
"13759",2022-02-21 07:30:00,5.1,5.3,1.9,NA
"13760",2022-02-21 07:45:00,5.1,5.3,1.8,NA
"13761",2022-02-21 08:00:00,5.1,5.3,2,NA
"13762",2022-02-21 08:15:00,5.1,5.3,1.9,NA
"13763",2022-02-21 08:30:00,5.1,5.3,1.9,NA
"13764",2022-02-21 08:45:00,5.1,5.3,1.9,NA
"13765",2022-02-21 09:00:00,5.1,5.3,1.9,NA
"13766",2022-02-21 09:15:00,5.1,5.3,2,NA
"13767",2022-02-21 09:30:00,5.1,5.3,2,NA
"13768",2022-02-21 09:45:00,5.1,5.3,2,NA
"13769",2022-02-21 10:00:00,5.1,5.3,2,NA
"13770",2022-02-21 10:15:00,5.1,5.3,1.9,NA
"13771",2022-02-21 10:30:00,5.1,5.3,1.9,NA
"13772",2022-02-21 10:45:00,5.1,5.3,1.8,NA
"13773",2022-02-21 11:00:00,5.1,5.3,2,NA
"13774",2022-02-21 11:15:00,5.1,5.3,2,NA
"13775",2022-02-21 11:30:00,5.1,5.3,2,NA
"13776",2022-02-21 11:45:00,5.1,5.3,1.9,NA
"13777",2022-02-21 12:00:00,5.1,5.3,2,NA
"13778",2022-02-21 12:15:00,5.1,5.3,2,NA
"13779",2022-02-21 12:30:00,5.1,5.3,2,NA
"13780",2022-02-21 12:45:00,5.1,5.3,1.8,NA
"13781",2022-02-21 13:00:00,5.1,5.3,2,NA
"13782",2022-02-21 13:15:00,5.1,5.3,1.8,NA
"13783",2022-02-21 13:30:00,5.1,5.3,2,NA
"13784",2022-02-21 13:45:00,5.1,5.3,2,NA
"13785",2022-02-21 14:00:00,5.1,5.3,1.9,NA
"13786",2022-02-21 14:15:00,5.1,5.3,1.9,NA
"13787",2022-02-21 14:30:00,5.1,5.3,2,NA
"13788",2022-02-21 14:45:00,5.1,5.3,2,NA
"13789",2022-02-21 15:00:00,5.1,5.3,2,NA
"13790",2022-02-21 15:15:00,5.1,5.3,1.9,NA
"13791",2022-02-21 15:30:00,5.1,5.3,2,NA
"13792",2022-02-21 15:45:00,5.1,5.3,1.9,NA
"13793",2022-02-21 16:00:00,5.1,5.3,1.9,NA
"13794",2022-02-21 16:15:00,5.1,5.3,1.8,NA
"13795",2022-02-21 16:30:00,5.1,5.3,1.9,NA
"13796",2022-02-21 16:45:00,5.1,5.3,1.8,NA
"13797",2022-02-21 17:00:00,5.1,5.3,1.8,NA
"13798",2022-02-21 17:15:00,5.1,5.3,1.8,NA
"13799",2022-02-21 17:30:00,5.1,5.3,1.8,NA
"13800",2022-02-21 17:45:00,5.1,5.3,1.8,NA
"13801",2022-02-21 18:00:00,5.1,5.3,1.8,NA
"13802",2022-02-21 18:15:00,5.1,5.3,1.7,NA
"13803",2022-02-21 18:30:00,5.1,5.3,1.8,NA
"13804",2022-02-21 18:45:00,5.1,5.3,1.8,NA
"13805",2022-02-21 19:00:00,5.1,5.3,1.8,NA
"13806",2022-02-21 19:15:00,5.1,5.3,1.8,NA
"13807",2022-02-21 19:30:00,5.1,5.3,1.9,NA
"13808",2022-02-21 19:45:00,5.1,5.3,1.7,NA
"13809",2022-02-21 20:00:00,5.1,5.3,1.8,NA
"13810",2022-02-21 20:15:00,5.1,5.3,1.8,NA
"13811",2022-02-21 20:30:00,5.1,5.3,1.8,NA
"13812",2022-02-21 20:45:00,5.1,5.3,1.8,NA
"13813",2022-02-21 21:00:00,5.1,5.3,1.8,NA
"13814",2022-02-21 21:15:00,5.1,5.3,1.8,NA
"13815",2022-02-21 21:30:00,5.1,5.3,1.9,NA
"13816",2022-02-21 21:45:00,5.1,5.3,1.8,NA
"13817",2022-02-21 22:00:00,5.1,5.3,1.9,NA
"13818",2022-02-21 22:15:00,5.1,5.3,1.8,NA
"13819",2022-02-21 22:30:00,5.1,5.3,1.8,NA
"13820",2022-02-21 22:45:00,5.1,5.3,1.7,NA
"13821",2022-02-21 23:00:00,5.1,5.3,1.8,NA
"13822",2022-02-21 23:15:00,5.1,5.3,1.7,NA
"13823",2022-02-21 23:30:00,5.1,5.3,1.8,NA
"13824",2022-02-21 23:45:00,5.1,5.3,1.8,NA
"13825",2022-02-22 00:00:00,5.1,5.3,1.8,NA
"13826",2022-02-22 00:15:00,5.1,5.3,1.8,NA
"13827",2022-02-22 00:30:00,5.1,5.3,1.9,NA
"13828",2022-02-22 00:45:00,5.1,5.3,1.9,NA
"13829",2022-02-22 01:00:00,5.1,5.3,1.8,NA
"13830",2022-02-22 01:15:00,5.1,5.3,1.8,NA
"13831",2022-02-22 01:30:00,5.1,5.3,1.9,NA
"13832",2022-02-22 01:45:00,5.1,5.3,1.8,NA
"13833",2022-02-22 02:00:00,5.1,5.3,1.8,NA
"13834",2022-02-22 02:15:00,5.1,5.3,1.8,NA
"13835",2022-02-22 02:30:00,5.1,5.3,1.9,NA
"13836",2022-02-22 02:45:00,5.1,5.3,1.8,NA
"13837",2022-02-22 03:00:00,5.1,5.3,1.9,NA
"13838",2022-02-22 03:15:00,5.1,5.3,1.9,NA
"13839",2022-02-22 03:30:00,5.1,5.3,1.9,NA
"13840",2022-02-22 03:45:00,5.1,5.3,1.8,NA
"13841",2022-02-22 04:00:00,5.1,5.3,1.8,NA
"13842",2022-02-22 04:15:00,5.1,5.3,1.9,NA
"13843",2022-02-22 04:30:00,5.1,5.3,2,NA
"13844",2022-02-22 04:45:00,5.1,5.3,1.8,NA
"13845",2022-02-22 05:00:00,5.1,5.3,1.9,NA
"13846",2022-02-22 05:15:00,5.1,5.3,1.9,NA
"13847",2022-02-22 05:30:00,5.1,5.3,1.9,NA
"13848",2022-02-22 05:45:00,5.1,5.3,1.9,NA
"13849",2022-02-22 06:00:00,5.1,5.3,1.8,NA
"13850",2022-02-22 06:15:00,5.1,5.3,1.8,NA
"13851",2022-02-22 06:30:00,5.1,5.3,1.9,NA
"13852",2022-02-22 06:45:00,5.1,5.3,1.8,NA
"13853",2022-02-22 07:00:00,5.1,5.3,2,NA
"13854",2022-02-22 07:15:00,5.1,5.3,1.9,NA
"13855",2022-02-22 07:30:00,5.1,5.3,1.9,NA
"13856",2022-02-22 07:45:00,5.1,5.3,1.9,NA
"13857",2022-02-22 08:00:00,5.1,5.3,1.9,NA
"13858",2022-02-22 08:15:00,5.1,5.3,1.9,NA
"13859",2022-02-22 08:30:00,5.1,5.3,1.9,NA
"13860",2022-02-22 08:45:00,5.1,5.3,1.9,NA
"13861",2022-02-22 09:00:00,5.1,5.3,1.9,NA
"13862",2022-02-22 09:15:00,5.1,5.3,1.9,NA
"13863",2022-02-22 09:30:00,5.1,5.3,1.9,NA
"13864",2022-02-22 09:45:00,5.1,5.3,2,NA
"13865",2022-02-22 10:00:00,5.1,5.3,1.9,NA
"13866",2022-02-22 10:15:00,5.1,5.3,1.9,NA
"13867",2022-02-22 10:30:00,5.1,5.3,2,NA
"13868",2022-02-22 10:45:00,5.1,5.3,1.9,NA
"13869",2022-02-22 11:00:00,5.1,5.3,2,NA
"13870",2022-02-22 11:15:00,5.1,5.3,1.8,NA
"13871",2022-02-22 11:30:00,5.1,5.3,1.9,NA
"13872",2022-02-22 11:45:00,5.1,5.3,1.9,NA
"13873",2022-02-22 12:00:00,5.1,5.3,1.9,NA
"13874",2022-02-22 12:15:00,5.1,5.3,1.9,NA
"13875",2022-02-22 12:30:00,5.1,5.3,1.9,NA
"13876",2022-02-22 12:45:00,5.1,5.3,1.8,NA
"13877",2022-02-22 13:00:00,5.1,5.3,1.9,NA
"13878",2022-02-22 13:15:00,5.1,5.3,1.9,NA
"13879",2022-02-22 13:30:00,5.1,5.3,1.9,NA
"13880",2022-02-22 13:45:00,5.1,5.3,1.8,NA
"13881",2022-02-22 14:00:00,5.1,5.3,2,NA
"13882",2022-02-22 14:15:00,5.1,5.3,1.9,NA
"13883",2022-02-22 14:30:00,5.1,5.3,2,NA
"13884",2022-02-22 14:45:00,5.1,5.3,1.9,NA
"13885",2022-02-22 15:00:00,5.1,5.3,1.9,NA
"13886",2022-02-22 15:15:00,5.1,5.3,1.9,NA
"13887",2022-02-22 15:30:00,5.1,5.3,1.8,NA
"13888",2022-02-22 15:45:00,5.1,5.3,1.7,NA
"13889",2022-02-22 16:00:00,5.1,5.3,1.8,NA
"13890",2022-02-22 16:15:00,5.1,5.3,1.7,NA
"13891",2022-02-22 16:30:00,5.1,5.3,1.7,NA
"13892",2022-02-22 16:45:00,5.1,5.3,1.6,NA
"13893",2022-02-22 17:00:00,5.1,5.3,1.6,NA
"13894",2022-02-22 17:15:00,5.1,5.3,1.5,NA
"13895",2022-02-22 17:30:00,5.1,5.3,1.4,NA
"13896",2022-02-22 17:45:00,5.1,5.3,1.3,NA
"13897",2022-02-22 18:00:00,5.1,5.3,1.3,NA
"13898",2022-02-22 18:15:00,5.1,5.3,1.1,NA
"13899",2022-02-22 18:30:00,5.1,5.3,1.1,NA
"13900",2022-02-22 18:45:00,5.1,5.3,1.1,NA
"13901",2022-02-22 19:00:00,5.1,5.3,1.1,NA
"13902",2022-02-22 19:15:00,5.1,5.3,0.9,NA
"13903",2022-02-22 19:30:00,5.1,5.3,0.9,NA
"13904",2022-02-22 19:45:00,5.1,5.3,0.9,NA
"13905",2022-02-22 20:00:00,5.1,5.3,0.9,NA
"13906",2022-02-22 20:15:00,5.1,5.3,0.8,NA
"13907",2022-02-22 20:30:00,5.1,5.3,0.8,NA
"13908",2022-02-22 20:45:00,5.1,5.3,0.8,NA
"13909",2022-02-22 21:00:00,5.1,5.3,0.8,NA
"13910",2022-02-22 21:15:00,5.1,5.3,0.8,NA
"13911",2022-02-22 21:30:00,5.1,5.3,0.8,NA
"13912",2022-02-22 21:45:00,5.1,5.3,0.8,NA
"13913",2022-02-22 22:00:00,5.1,5.3,0.8,NA
"13914",2022-02-22 22:15:00,5.1,5.3,0.8,NA
"13915",2022-02-22 22:30:00,5.1,5.3,0.8,NA
"13916",2022-02-22 22:45:00,5.1,5.3,0.9,NA
"13917",2022-02-22 23:00:00,5.1,5.3,0.9,NA
"13918",2022-02-22 23:15:00,5.1,5.3,1,NA
"13919",2022-02-22 23:30:00,5.1,5.3,1,NA
"13920",2022-02-22 23:45:00,5.1,5.3,1,NA
"13921",2022-02-23 00:00:00,5.1,5.3,1,NA
"13922",2022-02-23 00:15:00,5.1,5.3,1,NA
"13923",2022-02-23 00:30:00,5.1,5.3,1.1,NA
"13924",2022-02-23 00:45:00,5.1,5.3,1.1,NA
"13925",2022-02-23 01:00:00,5.1,5.3,1.2,NA
"13926",2022-02-23 01:15:00,5.1,5.3,1.1,NA
"13927",2022-02-23 01:30:00,5.1,5.3,1.2,NA
"13928",2022-02-23 01:45:00,5.1,5.3,1.2,NA
"13929",2022-02-23 02:00:00,5.1,5.3,1.2,NA
"13930",2022-02-23 02:15:00,5.1,5.3,1.2,NA
"13931",2022-02-23 02:30:00,5.1,5.3,1.3,NA
"13932",2022-02-23 02:45:00,5.1,5.3,1.2,NA
"13933",2022-02-23 03:00:00,5.1,5.3,1.3,NA
"13934",2022-02-23 03:15:00,5.1,5.3,1.3,NA
"13935",2022-02-23 03:30:00,5.1,5.3,1.3,NA
"13936",2022-02-23 03:45:00,5.1,5.3,1.4,NA
"13937",2022-02-23 04:00:00,5.1,5.3,1.4,NA
"13938",2022-02-23 04:15:00,5.1,5.3,1.4,NA
"13939",2022-02-23 04:30:00,5.1,5.3,1.5,NA
"13940",2022-02-23 04:45:00,5.1,5.3,1.5,NA
"13941",2022-02-23 05:00:00,5.1,5.3,1.5,NA
"13942",2022-02-23 05:15:00,5.1,5.3,1.5,NA
"13943",2022-02-23 05:30:00,5.1,5.3,1.5,NA
"13944",2022-02-23 05:45:00,5.1,5.3,1.5,NA
"13945",2022-02-23 06:00:00,5.1,5.3,1.5,NA
"13946",2022-02-23 06:15:00,5.1,5.3,1.5,NA
"13947",2022-02-23 06:30:00,5.1,5.3,1.6,NA
"13948",2022-02-23 06:45:00,5.1,5.3,1.6,NA
"13949",2022-02-23 07:00:00,5.1,5.3,1.6,NA
"13950",2022-02-23 07:15:00,5.1,5.3,1.6,NA
"13951",2022-02-23 07:30:00,5.1,5.3,1.6,NA
"13952",2022-02-23 07:45:00,5.1,5.3,1.6,NA
"13953",2022-02-23 08:00:00,5.1,5.3,1.6,NA
"13954",2022-02-23 08:15:00,5.1,5.3,1.7,NA
"13955",2022-02-23 08:30:00,5.1,5.3,1.6,NA
"13956",2022-02-23 08:45:00,5.1,5.3,1.7,NA
"13957",2022-02-23 09:00:00,5.1,5.3,1.7,NA
"13958",2022-02-23 09:15:00,5.1,5.3,1.6,NA
"13959",2022-02-23 09:30:00,5.1,5.3,1.7,NA
"13960",2022-02-23 09:45:00,5.1,5.3,1.6,NA
"13961",2022-02-23 10:00:00,5.1,5.3,1.7,NA
"13962",2022-02-23 10:15:00,5.1,5.3,1.6,NA
"13963",2022-02-23 10:30:00,5.1,5.3,1.7,NA
"13964",2022-02-23 10:45:00,5.1,5.3,1.7,NA
"13965",2022-02-23 11:00:00,5.1,5.3,1.7,NA
"13966",2022-02-23 11:15:00,5.1,5.3,1.7,NA
"13967",2022-02-23 11:30:00,5.1,5.3,1.7,NA
"13968",2022-02-23 11:45:00,5.1,5.3,1.7,NA
"13969",2022-02-23 12:00:00,5.1,5.3,1.7,NA
"13970",2022-02-23 12:15:00,5.1,5.3,1.7,NA
"13971",2022-02-23 12:30:00,5.1,5.3,1.7,NA
"13972",2022-02-23 12:45:00,5.1,5.3,1.7,NA
"13973",2022-02-23 13:00:00,5.1,5.3,1.7,NA
"13974",2022-02-23 13:15:00,5.1,5.3,1.7,NA
"13975",2022-02-23 13:30:00,5.1,5.3,1.7,NA
"13976",2022-02-23 13:45:00,5.1,5.3,1.7,NA
"13977",2022-02-23 14:00:00,5.1,5.3,1.7,NA
"13978",2022-02-23 14:15:00,5.1,5.3,1.7,NA
"13979",2022-02-23 14:30:00,5.1,5.3,1.7,NA
"13980",2022-02-23 14:45:00,5.1,5.3,1.7,NA
"13981",2022-02-23 15:00:00,5.1,5.3,1.7,NA
"13982",2022-02-23 15:15:00,5.1,5.3,1.7,NA
"13983",2022-02-23 15:30:00,5.1,5.3,1.7,NA
"13984",2022-02-23 15:45:00,5.1,5.3,1.8,NA
"13985",2022-02-23 16:00:00,5.1,5.3,1.7,NA
"13986",2022-02-23 16:15:00,5.1,5.3,1.7,NA
"13987",2022-02-23 16:30:00,5.1,5.3,1.7,NA
"13988",2022-02-23 16:45:00,5.1,5.3,1.8,NA
"13989",2022-02-23 17:00:00,5.1,5.3,1.7,NA
"13990",2022-02-23 17:15:00,5.1,5.3,1.7,NA
"13991",2022-02-23 17:30:00,5.1,5.3,1.7,NA
"13992",2022-02-23 17:45:00,5.1,5.3,1.7,NA
"13993",2022-02-23 18:00:00,5.1,5.3,1.7,NA
"13994",2022-02-23 18:15:00,5.1,5.3,1.7,NA
"13995",2022-02-23 18:30:00,5.1,5.3,1.7,NA
"13996",2022-02-23 18:45:00,5.1,5.3,1.7,NA
"13997",2022-02-23 19:00:00,5.1,5.3,1.7,NA
"13998",2022-02-23 19:15:00,5.1,5.3,1.6,NA
"13999",2022-02-23 19:30:00,5.1,5.3,1.7,NA
"14000",2022-02-23 19:45:00,5.1,5.3,1.7,NA
"14001",2022-02-23 20:00:00,5.1,5.3,1.7,NA
"14002",2022-02-23 20:15:00,5.1,5.3,1.7,NA
"14003",2022-02-23 20:30:00,5.1,5.3,1.7,NA
"14004",2022-02-23 20:45:00,5.1,5.3,1.6,NA
"14005",2022-02-23 21:00:00,5.1,5.3,1.7,NA
"14006",2022-02-23 21:15:00,5.1,5.3,1.6,NA
"14007",2022-02-23 21:30:00,5.1,5.3,1.7,NA
"14008",2022-02-23 21:45:00,5.1,5.3,1.6,NA
"14009",2022-02-23 22:00:00,5.1,5.3,1.7,NA
"14010",2022-02-23 22:15:00,5.1,5.3,1.6,NA
"14011",2022-02-23 22:30:00,5.1,5.3,1.7,NA
"14012",2022-02-23 22:45:00,5.1,5.3,1.7,NA
"14013",2022-02-23 23:00:00,5.1,5.3,1.6,NA
"14014",2022-02-23 23:15:00,5.1,5.3,1.7,NA
"14015",2022-02-23 23:30:00,5.1,5.3,1.7,NA
"14016",2022-02-23 23:45:00,5.1,5.3,1.6,NA
"14017",2022-02-24 00:00:00,5.1,5.3,1.7,NA
"14018",2022-02-24 00:15:00,5.1,5.3,1.6,NA
"14019",2022-02-24 00:30:00,5.1,5.3,1.6,NA
"14020",2022-02-24 00:45:00,5.1,5.3,1.6,NA
"14021",2022-02-24 01:00:00,5.1,5.3,1.7,NA
"14022",2022-02-24 01:15:00,5.1,5.3,1.7,NA
"14023",2022-02-24 01:30:00,5.1,5.3,1.6,NA
"14024",2022-02-24 01:45:00,5.1,5.3,1.6,NA
"14025",2022-02-24 02:00:00,5.1,5.3,1.6,NA
"14026",2022-02-24 02:15:00,5.1,5.3,1.6,NA
"14027",2022-02-24 02:30:00,5.1,5.3,1.6,NA
"14028",2022-02-24 02:45:00,5.1,5.3,1.5,NA
"14029",2022-02-24 03:00:00,5.1,5.3,1.6,NA
"14030",2022-02-24 03:15:00,5.1,5.3,1.5,NA
"14031",2022-02-24 03:30:00,5.1,5.3,1.5,NA
"14032",2022-02-24 03:45:00,5.1,5.3,1.6,NA
"14033",2022-02-24 04:00:00,5.1,5.3,1.5,NA
"14034",2022-02-24 04:15:00,5.1,5.3,1.4,NA
"14035",2022-02-24 04:30:00,5.1,5.3,1.5,NA
"14036",2022-02-24 04:45:00,5.1,5.3,1.5,NA
"14037",2022-02-24 05:00:00,5.1,5.3,1.4,NA
"14038",2022-02-24 05:15:00,5.1,5.3,1.5,NA
"14039",2022-02-24 05:30:00,5.1,5.3,1.5,NA
"14040",2022-02-24 05:45:00,5.1,5.3,1.5,NA
"14041",2022-02-24 06:00:00,5.1,5.3,1.5,NA
"14042",2022-02-24 06:15:00,5.1,5.3,1.4,NA
"14043",2022-02-24 06:30:00,5.1,5.3,1.5,NA
"14044",2022-02-24 06:45:00,5.1,5.3,1.5,NA
"14045",2022-02-24 07:00:00,5.1,5.3,1.5,NA
"14046",2022-02-24 07:15:00,5.1,5.3,1.5,NA
"14047",2022-02-24 07:30:00,5.1,5.3,1.6,NA
"14048",2022-02-24 07:45:00,5.1,5.3,1.5,NA
"14049",2022-02-24 08:00:00,5.1,5.3,1.6,NA
"14050",2022-02-24 08:15:00,5.1,5.3,1.6,NA
"14051",2022-02-24 08:30:00,5.1,5.3,1.6,NA
"14052",2022-02-24 08:45:00,5.1,5.3,1.6,NA
"14053",2022-02-24 09:00:00,5.1,5.3,1.6,NA
"14054",2022-02-24 09:15:00,5.1,5.3,1.6,NA
"14055",2022-02-24 09:30:00,5.1,5.3,1.6,NA
"14056",2022-02-24 09:45:00,5.1,5.3,1.7,NA
"14057",2022-02-24 10:00:00,5.1,5.3,1.6,NA
"14058",2022-02-24 10:15:00,5.1,5.3,1.6,NA
"14059",2022-02-24 10:30:00,5.1,5.3,1.7,NA
"14060",2022-02-24 10:45:00,5.1,5.3,1.6,NA
"14061",2022-02-24 11:00:00,5.1,5.3,1.7,NA
"14062",2022-02-24 11:15:00,5.1,5.3,1.6,NA
"14063",2022-02-24 11:30:00,5.1,5.3,1.7,NA
"14064",2022-02-24 11:45:00,5.1,5.3,1.6,NA
"14065",2022-02-24 12:00:00,5.1,5.3,1.7,NA
"14066",2022-02-24 12:15:00,5.1,5.3,1.6,NA
"14067",2022-02-24 12:30:00,5.1,5.3,1.6,NA
"14068",2022-02-24 12:45:00,5.1,5.3,1.6,NA
"14069",2022-02-24 13:00:00,5.1,5.3,1.5,NA
"14070",2022-02-24 13:15:00,5.1,5.3,1.4,NA
"14071",2022-02-24 13:30:00,5.1,5.3,1.4,NA
"14072",2022-02-24 13:45:00,5.1,5.3,1.4,NA
"14073",2022-02-24 14:00:00,5.1,5.3,1.3,NA
"14074",2022-02-24 14:15:00,5.1,5.3,1.3,NA
"14075",2022-02-24 14:30:00,5.1,5.3,1.3,NA
"14076",2022-02-24 14:45:00,5.1,5.3,1.3,NA
"14077",2022-02-24 15:00:00,5.1,5.3,1.3,NA
"14078",2022-02-24 15:15:00,5.1,5.3,1.2,NA
"14079",2022-02-24 15:30:00,5.1,5.3,1.3,NA
"14080",2022-02-24 15:45:00,5.1,5.3,1.2,NA
"14081",2022-02-24 16:00:00,5.1,5.3,1.2,NA
"14082",2022-02-24 16:15:00,5.1,5.3,1.2,NA
"14083",2022-02-24 16:30:00,5.1,5.3,1.2,NA
"14084",2022-02-24 16:45:00,5.1,5.3,1.1,NA
"14085",2022-02-24 17:00:00,5.1,5.3,1.2,NA
"14086",2022-02-24 17:15:00,5.1,5.3,1.1,NA
"14087",2022-02-24 17:30:00,5.1,5.3,1.1,NA
"14088",2022-02-24 17:45:00,5.1,5.3,1.1,NA
"14089",2022-02-24 18:00:00,5.1,5.3,1.1,NA
"14090",2022-02-24 18:15:00,5.1,5.3,1.1,NA
"14091",2022-02-24 18:30:00,5.1,5.3,1.1,NA
"14092",2022-02-24 18:45:00,5.1,5.3,1.1,NA
"14093",2022-02-24 19:00:00,5.1,5.3,1.2,NA
"14094",2022-02-24 19:15:00,5.1,5.3,1.2,NA
"14095",2022-02-24 19:30:00,5.1,5.3,1.2,NA
"14096",2022-02-24 19:45:00,5.1,5.3,1.2,NA
"14097",2022-02-24 20:00:00,5.1,5.3,1.3,NA
"14098",2022-02-24 20:15:00,5.1,5.3,1.3,NA
"14099",2022-02-24 20:30:00,5.1,5.3,1.3,NA
"14100",2022-02-24 20:45:00,5.1,5.3,1.3,NA
"14101",2022-02-24 21:00:00,5.1,5.3,1.3,NA
"14102",2022-02-24 21:15:00,5.1,5.3,1.3,NA
"14103",2022-02-24 21:30:00,5.1,5.3,1.4,NA
"14104",2022-02-24 21:45:00,5.1,5.3,1.3,NA
"14105",2022-02-24 22:00:00,5.1,5.3,1.4,NA
"14106",2022-02-24 22:15:00,5.1,5.3,1.5,NA
"14107",2022-02-24 22:30:00,5.1,5.3,1.5,NA
"14108",2022-02-24 22:45:00,5.1,5.3,1.4,NA
"14109",2022-02-24 23:00:00,5.1,5.3,1.4,NA
"14110",2022-02-24 23:15:00,5.1,5.3,1.5,NA
"14111",2022-02-24 23:30:00,5.1,5.3,1.6,NA
"14112",2022-02-24 23:45:00,5.1,5.3,1.5,NA
"14113",2022-02-25 00:00:00,5.1,5.3,1.6,NA
"14114",2022-02-25 00:15:00,5.1,5.3,1.5,NA
"14115",2022-02-25 00:30:00,5.1,5.3,1.6,NA
"14116",2022-02-25 00:45:00,5.1,5.3,1.6,NA
"14117",2022-02-25 01:00:00,5.1,5.3,1.6,NA
"14118",2022-02-25 01:15:00,5.1,5.3,1.6,NA
"14119",2022-02-25 01:30:00,5.1,5.3,1.6,NA
"14120",2022-02-25 01:45:00,5.1,5.3,1.6,NA
"14121",2022-02-25 02:00:00,5.1,5.3,1.6,NA
"14122",2022-02-25 02:15:00,5.1,5.3,1.6,NA
"14123",2022-02-25 02:30:00,5.1,5.3,1.6,NA
"14124",2022-02-25 02:45:00,5.1,5.3,1.6,NA
"14125",2022-02-25 03:00:00,5.1,5.3,1.7,NA
"14126",2022-02-25 03:15:00,5.1,5.3,1.6,NA
"14127",2022-02-25 03:30:00,5.1,5.3,1.7,NA
"14128",2022-02-25 03:45:00,5.1,5.3,1.6,NA
"14129",2022-02-25 04:00:00,5.1,5.3,1.6,NA
"14130",2022-02-25 04:15:00,5.1,5.3,1.6,NA
"14131",2022-02-25 04:30:00,5.1,5.3,1.7,NA
"14132",2022-02-25 04:45:00,5.1,5.3,1.6,NA
"14133",2022-02-25 05:00:00,5.1,5.3,1.7,NA
"14134",2022-02-25 05:15:00,5.1,5.3,1.6,NA
"14135",2022-02-25 05:30:00,5.1,5.3,1.7,NA
"14136",2022-02-25 05:45:00,5.1,5.3,1.6,NA
"14137",2022-02-25 06:00:00,5.1,5.3,1.7,NA
"14138",2022-02-25 06:15:00,5.1,5.3,1.6,NA
"14139",2022-02-25 06:30:00,5.1,5.3,1.7,NA
"14140",2022-02-25 06:45:00,5.1,5.3,1.6,NA
"14141",2022-02-25 07:00:00,5.1,5.3,1.7,NA
"14142",2022-02-25 07:15:00,5.1,5.3,1.6,NA
"14143",2022-02-25 07:30:00,5.1,5.3,1.7,NA
"14144",2022-02-25 07:45:00,5.1,5.3,1.7,NA
"14145",2022-02-25 08:00:00,5.1,5.3,1.7,NA
"14146",2022-02-25 08:15:00,5.1,5.3,1.7,NA
"14147",2022-02-25 08:30:00,5.1,5.3,1.7,NA
"14148",2022-02-25 08:45:00,5.1,5.3,1.7,NA
"14149",2022-02-25 09:00:00,5.1,5.3,1.7,NA
"14150",2022-02-25 09:15:00,5.1,5.3,1.7,NA
"14151",2022-02-25 09:30:00,5.1,5.3,1.7,NA
"14152",2022-02-25 09:45:00,5.1,5.3,1.7,NA
"14153",2022-02-25 10:00:00,5.1,5.3,1.7,NA
"14154",2022-02-25 10:15:00,5.1,5.3,1.7,NA
"14155",2022-02-25 10:30:00,5.1,5.3,1.7,NA
"14156",2022-02-25 10:45:00,5.1,5.3,1.7,NA
"14157",2022-02-25 11:00:00,5.1,5.3,1.7,NA
"14158",2022-02-25 11:15:00,5.1,5.3,1.7,NA
"14159",2022-02-25 11:30:00,5.1,5.3,1.7,NA
"14160",2022-02-25 11:45:00,5.1,5.3,1.8,NA
"14161",2022-02-25 12:00:00,5.1,5.3,1.7,NA
"14162",2022-02-25 12:15:00,5.1,5.3,1.7,NA
"14163",2022-02-25 12:30:00,5.1,5.3,1.8,NA
"14164",2022-02-25 12:45:00,5.1,5.3,1.7,NA
"14165",2022-02-25 13:00:00,5.1,5.3,1.8,NA
"14166",2022-02-25 13:15:00,5.1,5.3,1.7,NA
"14167",2022-02-25 13:30:00,5.1,5.3,1.8,NA
"14168",2022-02-25 13:45:00,5.1,5.3,1.7,NA
"14169",2022-02-25 14:00:00,5.1,5.3,1.8,NA
"14170",2022-02-25 14:15:00,5.1,5.3,1.7,NA
"14171",2022-02-25 14:30:00,5.1,5.3,1.7,NA
